VIN,ITOT,VOUT,VDROP
1.8,+5.366963E-03,0.796909098,-0.398369246
1.775,+5.301481E-03,0.796734445,-0.398377129
1.75,+5.279349E-03,0.796514436,-0.398334311
1.725,+5.260703E-03,0.796208842,-0.398386047
1.7,+5.243875E-03,0.795962072,-0.398412131
1.675,+5.228804E-03,0.795876223,-0.398372606
1.65,+5.213529E-03,0.795706434,-0.398365904
1.625,+5.197831E-03,0.795620903,-0.398364461
1.6,+5.182275E-03,0.795435653,-0.398346698
1.575,+5.167338E-03,0.795398835,-0.398394362
1.55,+5.152323E-03,0.795109544,-0.398355343
1.525,+5.137537E-03,0.795030536,-0.398355944
1.5,+5.122629E-03,0.795052041,-0.398371183
1.475,+5.107472E-03,0.794812867,-0.398349189
1.45,+5.093153E-03,0.794803067,-0.398341133
1.425,+5.077644E-03,0.794778974,-0.39836457
1.4,+5.062818E-03,0.794685574,-0.398356361
1.375,+5.047703E-03,0.79460424,-0.398350962
1.35,+5.032607E-03,0.794524013,-0.398339181
1.325,+5.017696E-03,0.79446311,-0.398341194
1.3,+5.003441E-03,0.794470285,-0.398343103
1.275,+4.987419E-03,0.794337442,-0.398381638
1.25,+4.972382E-03,0.794307279,-0.398362985
1.225,+4.956830E-03,0.794315931,-0.398333541
1.2,+4.942526E-03,0.794289427,-0.398332131
1.175,+4.926269E-03,0.794107562,-0.39835099
1.15,+4.911117E-03,0.794164478,-0.398385358
1.125,+4.894821E-03,0.794107744,-0.398371236
1.1,+4.878638E-03,0.794023632,-0.398365515
1.075,+4.862071E-03,0.79405763,-0.398368342
1.05,+4.844409E-03,0.793891043,-0.398352602
1.025,+4.826531E-03,0.79385014,-0.398354773
1.0,+4.807840E-03,0.793795032,-0.398350262
