VIN,ITOT,VOUT,VDROP
1.8,+6.120420E-03,1.19532547,-0.199368787
1.775,+6.058802E-03,1.19532113,-0.199368404
1.75,+6.036029E-03,1.19506276,-0.199365507
1.725,+6.017925E-03,1.19489771,-0.199359928
1.7,+6.000138E-03,1.19470875,-0.199364893
1.675,+5.984311E-03,1.19452852,-0.199359453
1.65,+5.968554E-03,1.19451248,-0.199365524
1.625,+5.952204E-03,1.19431922,-0.199368259
1.6,+5.936636E-03,1.1941514,-0.19937964
1.575,+5.921954E-03,1.19413231,-0.199381753
1.55,+5.906378E-03,1.19401812,-0.199391674
1.525,+5.891156E-03,1.19395658,-0.199381719
1.5,+5.875575E-03,1.1938501,-0.199370478
1.475,+5.859513E-03,1.19388674,-0.199359705
1.45,+5.844549E-03,1.19379518,-0.199396447
1.425,+5.828444E-03,1.19373807,-0.199374372
1.4,+5.812700E-03,1.19364228,-0.199388655
1.375,+5.796140E-03,1.19364788,-0.199386467
1.35,+5.779378E-03,1.19363414,-0.19938734
1.325,+5.762956E-03,1.19350251,-0.199396761
1.3,+5.744324E-03,1.19349219,-0.199384004
1.275,+5.726323E-03,1.19340946,-0.199391013
1.25,+5.707083E-03,1.19328496,-0.199391913
1.225,+5.687799E-03,1.1930875,-0.199385508
1.2,+5.616258E-03,1.18134321,-0.199393612
1.175,+5.473396E-03,1.15656455,-0.19939332
1.15,+5.332644E-03,1.13168202,-0.199381297
1.125,+5.194617E-03,1.10675066,-0.19938754
1.1,+5.060538E-03,1.08183918,-0.199378561
1.075,+4.930546E-03,1.0568618,-0.199383218
1.05,+4.805163E-03,1.03189917,-0.199367867
1.025,+4.684038E-03,1.00688412,-0.199380343
1.0,+4.567269E-03,0.981918993,-0.199379284
