VIN,ITOT,VOUT,VDROP
1.8,+5.176102E-03,0.697289671,-0.448238232
1.775,+5.110367E-03,0.696772074,-0.448249982
1.75,+5.088493E-03,0.696867653,-0.448238649
1.725,+5.070643E-03,0.696283779,-0.448235504
1.7,+5.053529E-03,0.696156272,-0.448232205
1.675,+5.037682E-03,0.695868727,-0.4482476
1.65,+5.022254E-03,0.695620743,-0.448227276
1.625,+5.007889E-03,0.695566962,-0.448262125
1.6,+4.992121E-03,0.695556427,-0.448216001
1.575,+4.977586E-03,0.69534556,-0.44825441
1.55,+4.963636E-03,0.695185217,-0.448231187
1.525,+4.947735E-03,0.695097994,-0.448229102
1.5,+4.932614E-03,0.694872211,-0.448211203
1.475,+4.918211E-03,0.694903713,-0.448242535
1.45,+4.903706E-03,0.694855062,-0.448227337
1.425,+4.888773E-03,0.694762734,-0.448249529
1.4,+4.873463E-03,0.694704438,-0.44824244
1.375,+4.859433E-03,0.694481648,-0.448240283
1.35,+4.844146E-03,0.694514827,-0.448234923
1.325,+4.828377E-03,0.694542944,-0.448257891
1.3,+4.813972E-03,0.694405273,-0.448234078
1.275,+4.799192E-03,0.694353583,-0.448214208
1.25,+4.784437E-03,0.694282116,-0.448245459
1.225,+4.768912E-03,0.694113214,-0.448214149
1.2,+4.754080E-03,0.694134625,-0.448227293
1.175,+4.738743E-03,0.694044413,-0.448218895
1.15,+4.723465E-03,0.693990389,-0.448242012
1.125,+4.708176E-03,0.693968975,-0.448223151
1.1,+4.692771E-03,0.693903174,-0.44823484
1.075,+4.676915E-03,0.693842115,-0.448226197
1.05,+4.661128E-03,0.693769368,-0.448238093
1.025,+4.645302E-03,0.693856951,-0.448240433
1.0,+4.628311E-03,0.693842431,-0.448220407
