VIN,ITOT,VOUT,VDROP
1.8,+6.862599E-03,1.59428959,0.00042561383
1.775,+6.808246E-03,1.59425061,0.000409648968
1.75,+6.785878E-03,1.59416527,0.000407925441
1.725,+6.767881E-03,1.59395627,0.000433097272
1.7,+6.751010E-03,1.59388141,0.000412117503
1.675,+6.735317E-03,1.5937824,0.000419131145
1.65,+6.719198E-03,1.59367856,0.000415386644
1.625,+6.706268E-03,1.59345518,0.000425813981
1.6,+6.641891E-03,1.58180327,0.000403619404
1.575,+6.486983E-03,1.55700049,0.000409106891
1.55,+6.332813E-03,1.532119,0.000399093756
1.525,+6.181050E-03,1.50726458,0.000403627743
1.5,+6.031714E-03,1.48236062,0.000400611571
1.475,+5.886170E-03,1.45750017,0.000400553194
1.45,+5.744570E-03,1.43259234,0.000410791499
1.425,+5.607838E-03,1.40769935,0.000410430115
1.4,+5.475602E-03,1.38277992,0.000400767245
1.375,+5.348341E-03,1.35789404,0.000400633811
1.35,+5.225378E-03,1.33296907,0.000415453361
1.325,+5.106841E-03,1.30807008,0.000412325994
1.3,+4.991971E-03,1.28315396,0.000423609535
1.275,+4.880825E-03,1.25822595,0.000403082887
1.25,+4.772251E-03,1.2332916,0.000408403581
1.225,+4.666321E-03,1.20838609,0.000410191045
1.2,+4.562274E-03,1.1834626,0.000409257004
1.175,+4.459690E-03,1.15850953,0.000408406361
1.15,+4.358444E-03,1.13358265,0.000423373245
1.125,+4.257950E-03,1.10860778,0.000416176131
1.1,+4.158367E-03,1.08367665,0.000425563792
1.075,+4.059162E-03,1.05871035,0.0004079588
1.05,+3.960516E-03,1.03376257,0.000405426327
1.025,+3.862010E-03,1.0087813,0.000410480152
1.0,+3.763830E-03,0.983818211,0.000411736659
