VIN,ITOT,VOUT,VDROP
1.8,+7.003255E-03,1.69414043,0.0503661411
1.775,+6.985312E-03,1.69389709,0.0503689432
1.75,+6.969002E-03,1.69370283,0.0503680814
1.725,+6.956409E-03,1.69335649,0.0503694742
1.7,+6.893196E-03,1.68179203,0.0503679925
1.675,+6.735189E-03,1.656971,0.0503704721
1.65,+6.578545E-03,1.63210938,0.0503588189
1.625,+6.423208E-03,1.60722669,0.0503742
1.6,+6.270639E-03,1.58236897,0.0503870041
1.575,+6.121843E-03,1.55749358,0.0503616655
1.55,+5.977246E-03,1.53259049,0.0503781307
1.525,+5.837240E-03,1.50772154,0.0503672086
1.5,+5.701693E-03,1.48281664,0.0503638644
1.475,+5.571412E-03,1.45793461,0.0503695492
1.45,+5.445623E-03,1.43302155,0.0503736329
1.425,+5.324435E-03,1.40812292,0.050379087
1.4,+5.207252E-03,1.38321459,0.0503756372
1.375,+5.093853E-03,1.3583039,0.0503843076
1.35,+4.983501E-03,1.33336949,0.0503856364
1.325,+4.875896E-03,1.30848299,0.0503558083
1.3,+4.770515E-03,1.28354382,0.0503772328
1.275,+4.666933E-03,1.25862234,0.0503805798
1.25,+4.564846E-03,1.23368474,0.0503712644
1.225,+4.463857E-03,1.2087791,0.0503591108
1.2,+4.363809E-03,1.18386371,0.0503662523
1.175,+4.264255E-03,1.15891827,0.0503751674
1.15,+4.165242E-03,1.13399585,0.0503847329
1.125,+4.066544E-03,1.10903898,0.0503730407
1.1,+3.968179E-03,1.08411524,0.0503749839
1.075,+3.869986E-03,1.05913269,0.0503597863
1.05,+3.772059E-03,1.03421243,0.0503607592
1.025,+3.674038E-03,1.00921126,0.0503688264
1.0,+3.576278E-03,0.984281431,0.0503730018
