VIN,ITOT,VOUT,VDROP
1.8,+4.985399E-03,0.597904837,-0.498336463
1.775,+4.922385E-03,0.597429431,-0.498323817
1.75,+4.900509E-03,0.59742913,-0.498334589
1.725,+4.883330E-03,0.597089853,-0.498342809
1.7,+4.867151E-03,0.596947671,-0.498341647
1.675,+4.850819E-03,0.59661008,-0.498344858
1.65,+4.835465E-03,0.596440183,-0.498333683
1.625,+4.819557E-03,0.596138756,-0.498338764
1.6,+4.806058E-03,0.596168922,-0.498326113
1.575,+4.789984E-03,0.595833676,-0.498332604
1.55,+4.775280E-03,0.595810741,-0.498332654
1.525,+4.761613E-03,0.59573514,-0.498363653
1.5,+4.746135E-03,0.595618678,-0.498375195
1.475,+4.731481E-03,0.595559749,-0.498352405
1.45,+4.717456E-03,0.595461407,-0.498348358
1.425,+4.701585E-03,0.595363408,-0.498327333
1.4,+4.688119E-03,0.595390103,-0.498336401
1.375,+4.672739E-03,0.595212618,-0.498342047
1.35,+4.657859E-03,0.595105035,-0.498350273
1.325,+4.643044E-03,0.595090783,-0.498316517
1.3,+4.628078E-03,0.595042917,-0.498332788
1.275,+4.613901E-03,0.595019745,-0.49833038
1.25,+4.599207E-03,0.594874264,-0.498355913
1.225,+4.583099E-03,0.594785396,-0.498335859
1.2,+4.568495E-03,0.594857587,-0.498351794
1.175,+4.553942E-03,0.594700178,-0.498342662
1.15,+4.539141E-03,0.594688155,-0.498346848
1.125,+4.523793E-03,0.59453231,-0.498323161
1.1,+4.508652E-03,0.594358896,-0.498306901
1.075,+4.492726E-03,0.594245752,-0.498346323
1.05,+4.477671E-03,0.594342067,-0.498325885
1.025,+4.462615E-03,0.594150061,-0.498298656
1.0,+4.446503E-03,0.594148845,-0.498322633
