VIN,ITOT,VOUT,VDROP
1.8,+5.555172E-03,0.896472901,-0.348457551
1.775,+5.491110E-03,0.896247973,-0.348441133
1.75,+5.466611E-03,0.895952074,-0.348469363
1.725,+5.449564E-03,0.895721693,-0.348441267
1.7,+5.433220E-03,0.895659764,-0.348460634
1.675,+5.417154E-03,0.895314571,-0.348457379
1.65,+5.401018E-03,0.895066601,-0.348466175
1.625,+5.385887E-03,0.895015389,-0.348463492
1.6,+5.370682E-03,0.894886207,-0.348449126
1.575,+5.355093E-03,0.89485871,-0.348458124
1.55,+5.341042E-03,0.894599286,-0.348469663
1.525,+5.325777E-03,0.894583884,-0.348441692
1.5,+5.309876E-03,0.894449727,-0.348453699
1.475,+5.294681E-03,0.894436147,-0.348469449
1.45,+5.280753E-03,0.894406971,-0.348463436
1.425,+5.264878E-03,0.894330815,-0.348479963
1.4,+5.249627E-03,0.894215152,-0.348492011
1.375,+5.235160E-03,0.894180581,-0.348466597
1.35,+5.219177E-03,0.894125014,-0.348445442
1.325,+5.204032E-03,0.893942267,-0.348476974
1.3,+5.188959E-03,0.893803843,-0.348465477
1.275,+5.173845E-03,0.893889661,-0.34846399
1.25,+5.158193E-03,0.89391918,-0.348465113
1.225,+5.142759E-03,0.893786812,-0.348474406
1.2,+5.126683E-03,0.893736911,-0.348461046
1.175,+5.110646E-03,0.893774853,-0.348467228
1.15,+5.093987E-03,0.893731386,-0.348474475
1.125,+5.077411E-03,0.893694557,-0.348460695
1.1,+5.059379E-03,0.89364207,-0.348463395
1.075,+5.040057E-03,0.893600266,-0.348461374
1.05,+5.019958E-03,0.893415201,-0.348471415
1.025,+4.999225E-03,0.893247052,-0.348468626
1.0,+4.977270E-03,0.893245644,-0.348453899
