VIN,ITOT,VOUT,VDROP
1.8,+3.812550E-03,0.896883496,0.10161817
1.775,+3.794947E-03,0.89666995,0.101629468
1.75,+3.778182E-03,0.896346454,0.101634541
1.725,+3.762547E-03,0.896318937,0.101621748
1.7,+3.746747E-03,0.895906545,0.101641966
1.675,+3.729995E-03,0.895853638,0.101622034
1.65,+3.714841E-03,0.895685115,0.101629331
1.625,+3.699587E-03,0.895556605,0.101614417
1.6,+3.683506E-03,0.895284414,0.101622968
1.575,+3.667201E-03,0.895073885,0.101642047
1.55,+3.652599E-03,0.894968162,0.10162435
1.525,+3.636970E-03,0.894914141,0.101633245
1.5,+3.620579E-03,0.894576545,0.10162835
1.475,+3.604842E-03,0.894499675,0.101626351
1.45,+3.588861E-03,0.894358384,0.101624266
1.425,+3.573155E-03,0.894291239,0.10162383
1.4,+3.557841E-03,0.894293338,0.101621709
1.375,+3.540887E-03,0.893960714,0.101628978
1.35,+3.525492E-03,0.894001832,0.101647982
1.325,+3.509216E-03,0.893651671,0.101633237
1.3,+3.492751E-03,0.893527535,0.101632475
1.275,+3.476657E-03,0.893448013,0.101646172
1.25,+3.460258E-03,0.893135838,0.101637401
1.225,+3.444569E-03,0.89343867,0.101658762
1.2,+3.426644E-03,0.893146652,0.10163443
1.175,+3.409456E-03,0.892920038,0.101638716
1.15,+3.389968E-03,0.89272769,0.101631458
1.125,+3.371404E-03,0.89257114,0.101644087
1.1,+3.351217E-03,0.892355526,0.101649349
1.075,+3.329010E-03,0.892125848,0.101646008
1.05,+3.306423E-03,0.891920409,0.101641941
1.025,+3.280329E-03,0.891681437,0.101632992
1.0,+3.253479E-03,0.891073351,0.101639072
