VIN,ITOT,VOUT,VDROP
1.8,+3.817053E-03,1.19627056,0.399639414
1.775,+3.799878E-03,1.19603242,0.399659966
1.75,+3.783837E-03,1.19578968,0.399672559
1.725,+3.766621E-03,1.1954903,0.39966338
1.7,+3.750205E-03,1.19537554,0.399654673
1.675,+3.735236E-03,1.19530207,0.399631289
1.65,+3.719478E-03,1.19504097,0.39963642
1.625,+3.705501E-03,1.19485528,0.399655415
1.6,+3.687483E-03,1.19467684,0.399652505
1.575,+3.671664E-03,1.19463913,0.399664442
1.55,+3.655233E-03,1.19447262,0.39965998
1.525,+3.638910E-03,1.19433359,0.39967322
1.5,+3.622933E-03,1.19429171,0.399689555
1.475,+3.605627E-03,1.19409166,0.399669092
1.45,+3.588816E-03,1.19384187,0.399671689
1.425,+3.572046E-03,1.19369,0.399688855
1.4,+3.555826E-03,1.19365027,0.399659193
1.375,+3.537936E-03,1.19334846,0.399681332
1.35,+3.520871E-03,1.19318557,0.39968546
1.325,+3.501202E-03,1.19323044,0.399691437
1.3,+3.481672E-03,1.19299976,0.399671238
1.275,+3.460532E-03,1.1928101,0.39968983
1.25,+3.438219E-03,1.19250142,0.399661692
1.225,+3.413708E-03,1.19223188,0.399708564
1.2,+3.379082E-03,1.18827975,0.399686408
1.175,+3.231741E-03,1.16347959,0.399678347
1.15,+3.087353E-03,1.13859924,0.399649238
1.125,+2.946298E-03,1.11363963,0.399713106
1.1,+2.810663E-03,1.08874832,0.399680062
1.075,+2.680572E-03,1.06381037,0.399675191
1.05,+2.556663E-03,1.0388978,0.399682708
1.025,+2.437697E-03,1.01396115,0.399673646
1.0,+2.323865E-03,0.989050157,0.399669596
