VIN,ITOT,VOUT,VDROP
1.8,+3.809395E-03,0.598923798,-0.195432202
1.775,+3.789851E-03,0.598911426,-0.19542503
1.75,+3.775160E-03,0.598590573,-0.19540062
1.725,+3.760563E-03,0.598487594,-0.1953892
1.7,+3.743467E-03,0.598352973,-0.195395794
1.675,+3.727876E-03,0.598109206,-0.195410875
1.65,+3.710281E-03,0.597866694,-0.195391441
1.625,+3.697020E-03,0.597761467,-0.195406124
1.6,+3.680402E-03,0.597617286,-0.195392116
1.575,+3.666082E-03,0.597420436,-0.195398282
1.55,+3.648069E-03,0.597400026,-0.195402441
1.525,+3.634402E-03,0.597210833,-0.195399302
1.5,+3.619689E-03,0.597311575,-0.195405985
1.475,+3.602966E-03,0.597281484,-0.1954004
1.45,+3.587450E-03,0.596781872,-0.195405385
1.425,+3.571557E-03,0.596661765,-0.195403561
1.4,+3.557854E-03,0.59661339,-0.195401168
1.375,+3.540749E-03,0.596345713,-0.195409649
1.35,+3.526425E-03,0.596392846,-0.19539347
1.325,+3.510915E-03,0.596340049,-0.195406227
1.3,+3.494513E-03,0.596464033,-0.195404481
1.275,+3.480672E-03,0.596166035,-0.195424822
1.25,+3.464897E-03,0.596050217,-0.195411128
1.225,+3.449291E-03,0.59589187,-0.195409813
1.2,+3.433496E-03,0.59595279,-0.195396008
1.175,+3.418149E-03,0.595954955,-0.195392453
1.15,+3.402960E-03,0.595943499,-0.195410903
1.125,+3.387625E-03,0.596077576,-0.195404932
1.1,+3.371493E-03,0.595959294,-0.195391235
1.075,+3.355246E-03,0.595850007,-0.195416749
1.05,+3.338672E-03,0.595842444,-0.195406085
1.025,+3.322001E-03,0.595744774,-0.195392956
1.0,+3.305907E-03,0.595832927,-0.195403583
