VIN,ITOT,VOUT,VDROP
1.8,+3.807397E-03,0.697665961,-0.0963986943
1.775,+3.788078E-03,0.697343786,-0.0963888396
1.75,+3.773007E-03,0.697121101,-0.0964042485
1.725,+3.756303E-03,0.696814227,-0.0963850061
1.7,+3.740860E-03,0.696577796,-0.0964061499
1.675,+3.725098E-03,0.696683899,-0.0963740923
1.65,+3.709377E-03,0.696345084,-0.0963853536
1.625,+3.693689E-03,0.696138409,-0.0963850256
1.6,+3.678538E-03,0.696041082,-0.0964043319
1.575,+3.663318E-03,0.695786351,-0.0963740367
1.55,+3.647401E-03,0.695729208,-0.0963897736
1.525,+3.632243E-03,0.695527707,-0.0963900877
1.5,+3.614747E-03,0.69515535,-0.0963864739
1.475,+3.598643E-03,0.695275017,-0.0963929149
1.45,+3.584904E-03,0.695363119,-0.096400857
1.425,+3.570313E-03,0.695050755,-0.09639962
1.4,+3.553213E-03,0.695051828,-0.0963855816
1.375,+3.538286E-03,0.694921557,-0.0964009098
1.35,+3.523166E-03,0.694604362,-0.0963788626
1.325,+3.507794E-03,0.694609356,-0.0964068365
1.3,+3.492526E-03,0.694357946,-0.09639818
1.275,+3.476052E-03,0.694427347,-0.0963988499
1.25,+3.460336E-03,0.69426274,-0.0964011322
1.225,+3.444840E-03,0.69430956,-0.0963792212
1.2,+3.429034E-03,0.694176612,-0.0964018911
1.175,+3.413035E-03,0.694236869,-0.0964011016
1.15,+3.397834E-03,0.694122585,-0.0963953167
1.125,+3.381835E-03,0.693985718,-0.096414017
1.1,+3.365433E-03,0.693933508,-0.0964089214
1.075,+3.348141E-03,0.693792286,-0.0964001676
1.05,+3.331066E-03,0.693686006,-0.0963990584
1.025,+3.312461E-03,0.693519996,-0.0963971347
1.0,+3.294355E-03,0.693441904,-0.096388948
