time,2*VREF
1.487318487302566e-06,0.5
1.497332629166584e-06,0.5
1.506230025783196e-06,0.5
1.515853684732362e-06,0.5
1.527249993446688e-06,0.5
1.537066734138089e-06,0.5
1.549884412640483e-06,0.5
1.564157616209598e-06,0.5
1.581868303782308e-06,0.5
1.603400914614538e-06,0.5
1.627006937801688e-06,0.5
1.65282619428072e-06,0.5
1.684049299840523e-06,0.5
1.721887846577457e-06,0.5
1.767208060111825e-06,0.5
1.822453116586403e-06,0.5
1.902902397568883e-06,0.5
1.992623417125612e-06,0.5
2.092623417125612e-06,0.5
2.192623417125612e-06,0.5
2.292623417125612e-06,0.5
2.392623417125611e-06,0.5
2.446316708562806e-06,0.5
2.50001e-06,0.5
2.5000490625e-06,0.5
2.500092716679381e-06,0.5
2.500117319961591e-06,0.5
2.500141922320263e-06,0.5
2.500169227809386e-06,0.5
2.500209715691286e-06,0.5
2.500238909717654e-06,0.5
2.500273083916847e-06,0.5
2.500305440909766e-06,0.5
2.500337959546755e-06,0.5
2.500370012152724e-06,0.5
2.500407039740019e-06,0.5
2.500466315303626e-06,0.5
2.500534257807063e-06,0.5
2.500617997514676e-06,0.5
2.500712939013381e-06,0.5
2.500812084248871e-06,0.5
2.500935961068054e-06,0.5
2.501093037112561e-06,0.5
2.501302352963827e-06,0.5
2.501496052334693e-06,0.5
2.501672797605653e-06,0.5
2.501857590051282e-06,0.5
2.502073426346113e-06,0.5
2.502394828933e-06,0.5
2.502766294447506e-06,0.5
2.503084137852007e-06,0.5
2.503351217071298e-06,0.5
2.503589774174359e-06,0.5
2.503813088620779e-06,0.5
2.504032416850177e-06,0.5
2.504257075545213e-06,0.5
2.504498115435671e-06,0.5
2.504728919268971e-06,0.5
2.504945267135729e-06,0.5
2.50514902132814e-06,0.5
2.505348516806083e-06,0.5
2.505554473319147e-06,0.5
2.505759146276682e-06,0.5
2.505951648612674e-06,0.5
2.506136250101475e-06,0.5
2.506316640837442e-06,0.5
2.506495737102743e-06,0.5
2.506676698356085e-06,0.5
2.506862892746154e-06,0.5
2.507058907735465e-06,0.5
2.507265171512321e-06,0.5
2.507463528758671e-06,0.5
2.507661336648499e-06,0.5
2.507858083855486e-06,0.5
2.508059790825954e-06,0.5
2.508275724620761e-06,0.5
2.508517746927635e-06,0.5
2.508779982964063e-06,0.5
2.509035659882456e-06,0.5
2.509283626469041e-06,0.5
2.509522334708417e-06,0.5
2.509750915323132e-06,0.5
2.509880457661566e-06,0.5
2.51001e-06,0.5
2.510019297185296e-06,0.5
2.510029096713716e-06,0.5
2.510041322240358e-06,0.5
2.510056271014132e-06,0.5
2.510071481054923e-06,0.5
2.51008590805927e-06,0.5
2.510101371509547e-06,0.5
2.510118830684185e-06,0.5
2.510139705845567e-06,0.5
2.510166484300661e-06,0.5
2.510204693928556e-06,0.5
2.510269149228692e-06,0.5
2.510351794683927e-06,0.5
2.510441404382245e-06,0.5
2.510550298587293e-06,0.5
2.51067493001992e-06,0.5
2.510805928118272e-06,0.5
2.510944298645091e-06,0.5
2.511099471029016e-06,0.5
2.511269680198714e-06,0.5
2.511444222719829e-06,0.5
2.511629238207736e-06,0.5
2.511798031137467e-06,0.5
2.511964680319121e-06,0.5
2.512141865837505e-06,0.5
2.512343571999147e-06,0.5
2.512600401506192e-06,0.5
2.512895132220164e-06,0.5
2.513231467197523e-06,0.5
2.513589219191399e-06,0.5
2.51396776458052e-06,0.5
2.51436397067156e-06,0.5
2.514777466867913e-06,0.5
2.515221064208632e-06,0.5
2.515730442463918e-06,0.5
2.516242916664087e-06,0.5
2.516798884412893e-06,0.5
2.517414090818556e-06,0.5
2.518024687363107e-06,0.5
2.518664385668311e-06,0.5
2.519405081950346e-06,0.5
2.520234264661212e-06,0.5
2.521193247237978e-06,0.5
2.522208286609893e-06,0.5
2.523256841862862e-06,0.5
2.524568289502179e-06,0.5
2.526111001239663e-06,0.5
2.527870078879424e-06,0.5
2.529899116349511e-06,0.5
2.532585238981361e-06,0.5
2.535998792124195e-06,0.5
2.540869288605305e-06,0.5
2.547940728353087e-06,0.5
2.556432602374727e-06,0.5
2.568684289551927e-06,0.5
2.578071147430226e-06,0.5
2.591669659419663e-06,0.5
2.604760355535063e-06,0.5
2.618996712460871e-06,0.5
2.636863573477826e-06,0.5
2.659802639712552e-06,0.5
2.690685699096615e-06,0.5
2.731432384563182e-06,0.5
2.787893751138696e-06,0.5
2.873821370178556e-06,0.5
2.973821370178556e-06,0.5
3.073821370178556e-06,0.5
3.173821370178556e-06,0.5
3.273821370178556e-06,0.5
3.373821370178556e-06,0.5
3.473821370178556e-06,0.5
3.573821370178556e-06,0.5
3.656915685089278e-06,0.5
3.74001e-06,0.5
3.7400490625e-06,0.5
3.740095808807796e-06,0.5
3.740116593214925e-06,0.5
3.740141651121419e-06,0.5
3.740164931252618e-06,0.5
3.740190233507566e-06,0.5
3.740223920495008e-06,0.5
3.74028222421516e-06,0.5
3.740359060337556e-06,0.5
3.74043730322224e-06,0.5
3.740531878574655e-06,0.5
3.740647049910974e-06,0.5
3.740782592825002e-06,0.5
3.740948972478038e-06,0.5
3.741119755698999e-06,0.5
3.741298862959042e-06,0.5
3.741460038141442e-06,0.5
3.741614841933798e-06,0.5
3.74177586248118e-06,0.5
3.741953891746095e-06,0.5
3.742167699689341e-06,0.5
3.742424987237419e-06,0.5
3.742684435633519e-06,0.5
3.742949547160938e-06,0.5
3.74322703064676e-06,0.5
3.743521437335825e-06,0.5
3.743840672482004e-06,0.5
3.744197076656146e-06,0.5
3.744576287461996e-06,0.5
3.744976279877597e-06,0.5
3.745411424997913e-06,0.5
3.745861420725857e-06,0.5
3.746350384148875e-06,0.5
3.746900439552302e-06,0.5
3.747512487898014e-06,0.5
3.748185913378552e-06,0.5
3.748880139930089e-06,0.5
3.749445069965045e-06,0.5
3.749727534982523e-06,0.5
3.75001e-06,0.5
3.750025349130198e-06,0.5
3.750040956565642e-06,0.5
3.750059414945283e-06,0.5
3.75007501122922e-06,0.5
3.750090263016667e-06,0.5
3.750106218433023e-06,0.5
3.750125136225849e-06,0.5
3.75015439534518e-06,0.5
3.75018808303635e-06,0.5
3.750219030959806e-06,0.5
3.750259040206741e-06,0.5
3.750315723865847e-06,0.5
3.750357489826064e-06,0.5
3.75040276057242e-06,0.5
3.750463525669355e-06,0.5
3.750585055863225e-06,0.5
3.750708532493176e-06,0.5
3.7508310717149e-06,0.5
3.75096197216141e-06,0.5
3.751103385974741e-06,0.5
3.751266129800304e-06,0.5
3.751429655132587e-06,0.5
3.751602936106978e-06,0.5
3.751802666736907e-06,0.5
3.752000429047325e-06,0.5
3.752200913869034e-06,0.5
3.752423907768947e-06,0.5
3.752705042700729e-06,0.5
3.753041866700365e-06,0.5
3.753509192394157e-06,0.5
3.754110167259181e-06,0.5
3.754707892074608e-06,0.5
3.755324926225627e-06,0.5
3.756019324873593e-06,0.5
3.75683542717787e-06,0.5
3.757800091774398e-06,0.5
3.758813882218219e-06,0.5
3.759868451416183e-06,0.5
3.760983663832475e-06,0.5
3.762202018813954e-06,0.5
3.763588340682244e-06,0.5
3.765223443997251e-06,0.5
3.767219160557745e-06,0.5
3.769747727320811e-06,0.5
3.773094572327452e-06,0.5
3.777725154182653e-06,0.5
3.784114316879977e-06,0.5
3.79170306818129e-06,0.5
3.798766420811313e-06,0.5
3.800618046245635e-06,0.5
3.804321297114279e-06,0.5
3.811727798851566e-06,0.5
3.814514503424214e-06,0.5
3.820087912569511e-06,0.5
3.82602599090155e-06,0.5
3.832843640963869e-06,0.5
3.840261982759837e-06,0.5
3.84310085533877e-06,0.5
3.848778600496636e-06,0.5
3.860134090812369e-06,0.5
3.868456044682668e-06,0.5
3.872281249340496e-06,0.5
3.879931658656154e-06,0.5
3.89523247728747e-06,0.5
3.906702468132831e-06,0.5
3.918907346345291e-06,0.5
3.932895169057745e-06,0.5
3.946976270557509e-06,0.5
3.95929273245386e-06,0.5
3.969625215606802e-06,0.5
3.979319255290976e-06,0.5
3.991819850933691e-06,0.5
4.001788521579826e-06,0.5
4.011838543107184e-06,0.5
4.021318950275518e-06,0.5
4.035214110780802e-06,0.5
4.046455086268362e-06,0.5
4.058615685307235e-06,0.5
4.074915796205278e-06,0.5
4.095386551544976e-06,0.5
4.118145836962719e-06,0.5
4.142762143988969e-06,0.5
4.171328791158195e-06,0.5
4.206977633673277e-06,0.5
4.248260498178711e-06,0.5
4.298940759666005e-06,0.5
4.367729228845814e-06,0.5
4.448607046808063e-06,0.5
4.548607046808063e-06,0.5
4.648607046808063e-06,0.5
4.748607046808063e-06,0.5
4.848607046808063e-06,0.5
4.924308523404031e-06,0.5
5.00001e-06,0.5
5.0000490625e-06,0.5
5.000092716576802e-06,0.5
5.000117319404702e-06,0.5
5.000141922180554e-06,0.5
5.000169228160548e-06,0.5
5.000209717604232e-06,0.5
5.000238912882684e-06,0.5
5.000273089503836e-06,0.5
5.000305446802602e-06,0.5
5.00033796580335e-06,0.5
5.000370019577229e-06,0.5
5.00040704939047e-06,0.5
5.000466334283644e-06,0.5
5.000534278611593e-06,0.5
5.000618033311693e-06,0.5
5.000712972975696e-06,0.5
5.000812126593141e-06,0.5
5.000936005158067e-06,0.5
5.001093092560484e-06,0.5
5.001302404817873e-06,0.5
5.001496071465115e-06,0.5
5.001672800458346e-06,0.5
5.001857582493269e-06,0.5
5.00207341492839e-06,0.5
5.002394854830731e-06,0.5
5.002766322020278e-06,0.5
5.003084168045925e-06,0.5
5.003351247133288e-06,0.5
5.003589808382539e-06,0.5
5.003813128526711e-06,0.5
5.004032463261732e-06,0.5
5.004257123749567e-06,0.5
5.004498166922757e-06,0.5
5.004728964704316e-06,0.5
5.004945309194425e-06,0.5
5.005149061462749e-06,0.5
5.005348557133164e-06,0.5
5.005554516060955e-06,0.5
5.005759186269377e-06,0.5
5.005951686576948e-06,0.5
5.006136287020186e-06,0.5
5.006316677211895e-06,0.5
5.006495773559944e-06,0.5
5.006676735486457e-06,0.5
5.006862931258347e-06,0.5
5.007058948704158e-06,0.5
5.007265210026943e-06,0.5
5.007463566642746e-06,0.5
5.007661373721387e-06,0.5
5.007858121075368e-06,0.5
5.008059829738323e-06,0.5
5.008275767012125e-06,0.5
5.008517795479523e-06,0.5
5.008780030370418e-06,0.5
5.009035706088037e-06,0.5
5.009283671355061e-06,0.5
5.009522377766402e-06,0.5
5.009750956800154e-06,0.5
5.009880478400077e-06,0.5
5.01001e-06,0.5
5.010019296397491e-06,0.5
5.010029095072279e-06,0.5
5.010041319627311e-06,0.5
5.010056267013555e-06,0.5
5.010071476982037e-06,0.5
5.010085903724e-06,0.5
5.010101366746044e-06,0.5
5.010118825300202e-06,0.5
5.010139699373928e-06,0.5
5.010166475846267e-06,0.5
5.010204680993642e-06,0.5
5.010269131544055e-06,0.5
5.010351780406806e-06,0.5
5.010441387276879e-06,0.5
5.010550277129916e-06,0.5
5.010674906420126e-06,0.5
5.01080590344435e-06,0.5
5.010944272009513e-06,0.5
5.011099439628312e-06,0.5
5.011269646204665e-06,0.5
5.011444187559364e-06,0.5
5.011629200002819e-06,0.5
5.011797994416322e-06,0.5
5.011964642668394e-06,0.5
5.012141824647011e-06,0.5
5.012343523320492e-06,0.5
5.012600334888337e-06,0.5
5.012895057100165e-06,0.5
5.01323138887719e-06,0.5
5.013589136169841e-06,0.5
5.013967677659052e-06,0.5
5.014363880597484e-06,0.5
5.01477737232088e-06,0.5
5.015220960508892e-06,0.5
5.01573031681697e-06,0.5
5.016242786332285e-06,0.5
5.016798735723466e-06,0.5
5.017413924069099e-06,0.5
5.018024520419364e-06,0.5
5.018664203525666e-06,0.5
5.019404859567338e-06,0.5
5.020234020101886e-06,0.5
5.021192980834855e-06,0.5
5.022208037890527e-06,0.5
5.02325656477307e-06,0.5
5.024567893290813e-06,0.5
5.026110489675691e-06,0.5
5.027869588521037e-06,0.5
5.029898461789891e-06,0.5
5.032584349891076e-06,0.5
5.035997904512048e-06,0.5
5.040867454925899e-06,0.5
5.04793931680193e-06,0.5
5.056430438600591e-06,0.5
5.068681567489077e-06,0.5
5.078068150865195e-06,0.5
5.091666291436458e-06,0.5
5.104756389945688e-06,0.5
5.11899195522877e-06,0.5
5.136857660845314e-06,0.5
5.159794900626356e-06,0.5
5.190674865730733e-06,0.5
5.231417943578695e-06,0.5
5.287873026128709e-06,0.5
5.373787836494815e-06,0.5
5.473787836494815e-06,0.5
5.573787836494815e-06,0.5
5.673787836494815e-06,0.5
5.773787836494815e-06,0.5
5.873787836494815e-06,0.5
5.973787836494814e-06,0.5
6.073787836494814e-06,0.5
6.156898918247407e-06,0.5
6.24001e-06,0.5
6.2400490625e-06,0.5
6.240095808807779e-06,0.5
6.240116593213986e-06,0.5
6.240141651120428e-06,0.5
6.240164931251672e-06,0.5
6.240190233506377e-06,0.5
6.240223920493877e-06,0.5
6.240282224209051e-06,0.5
6.240359060327409e-06,0.5
6.240437303212082e-06,0.5
6.240531878562878e-06,0.5
6.240647049896982e-06,0.5
6.240782592808348e-06,0.5
6.240948972460093e-06,0.5
6.241119755683758e-06,0.5
6.241298862946022e-06,0.5
6.241460038129237e-06,0.5
6.24161484192146e-06,0.5
6.241775862467695e-06,0.5
6.241953891730487e-06,0.5
6.24216769966952e-06,0.5
6.24242498721563e-06,0.5
6.24268443561635e-06,0.5
6.242949547148434e-06,0.5
6.243227030638982e-06,0.5
6.24352143733307e-06,0.5
6.243840672484585e-06,0.5
6.244197076664883e-06,0.5
6.244576287470703e-06,0.5
6.244976279886003e-06,0.5
6.245411425006061e-06,0.5
6.24586142073378e-06,0.5
6.246350384157227e-06,0.5
6.246900439571385e-06,0.5
6.247512487931006e-06,0.5
6.248185913411733e-06,0.5
6.2488801399581e-06,0.5
6.24944506997905e-06,0.5
6.249727534989525e-06,0.5
6.25001e-06,0.5
6.250025349130085e-06,0.5
6.250040956565352e-06,0.5
6.250059414944756e-06,0.5
6.250075011228882e-06,0.5
6.250090263016502e-06,0.5
6.250106218432635e-06,0.5
6.250125136225704e-06,0.5
6.250154395342965e-06,0.5
6.250188083032396e-06,0.5
6.250219030955903e-06,0.5
6.250259040201027e-06,0.5
6.250315723864543e-06,0.5
6.250357489824967e-06,0.5
6.250402760570881e-06,0.5
6.250463525666266e-06,0.5
6.250585055857037e-06,0.5
6.250708532487119e-06,0.5
6.250831071708605e-06,0.5
6.250961972154639e-06,0.5
6.251103385967335e-06,0.5
6.251266129792985e-06,0.5
6.25142965512521e-06,0.5
6.251602936098658e-06,0.5
6.251802666726876e-06,0.5
6.252000429037549e-06,0.5
6.252200913858664e-06,0.5
6.252423907756887e-06,0.5
6.252705042684122e-06,0.5
6.253041866679627e-06,0.5
6.253509192362332e-06,0.5
6.254110167238644e-06,0.5
6.254707892067989e-06,0.5
6.255324926229801e-06,0.5
6.256019324889049e-06,0.5
6.256835427207824e-06,0.5
6.25780009182503e-06,0.5
6.258813882269199e-06,0.5
6.259868451467862e-06,0.5
6.260983663887408e-06,0.5
6.262202018873433e-06,0.5
6.263588340750209e-06,0.5
6.265223444078989e-06,0.5
6.267219160660266e-06,0.5
6.269747727454831e-06,0.5
6.273094572510216e-06,0.5
6.277725154441255e-06,0.5
6.284114317332647e-06,0.5
6.291703068604427e-06,0.5
6.298766421216556e-06,0.5
6.300618046669209e-06,0.5
6.304321297574515e-06,0.5
6.311727799385126e-06,0.5
6.314514504008971e-06,0.5
6.320087913256662e-06,0.5
6.326025991644462e-06,0.5
6.332843641784502e-06,0.5
6.340261983658569e-06,0.5
6.343100856260152e-06,0.5
6.348778601463318e-06,0.5
6.360134091869649e-06,0.5
6.368456045816583e-06,0.5
6.372281250507205e-06,0.5
6.379931659888451e-06,0.5
6.395232478650941e-06,0.5
6.40670246966598e-06,0.5
6.418907348219125e-06,0.5
6.432895171034542e-06,0.5
6.446976272596599e-06,0.5
6.459292734087572e-06,0.5
6.469625217017043e-06,0.5
6.479319256723247e-06,0.5
6.491819852180468e-06,0.5
6.501788522606989e-06,0.5
6.511838544291797e-06,0.5
6.521318951648801e-06,0.5
6.535214111981285e-06,0.5
6.546455087643299e-06,0.5
6.558615687103319e-06,0.5
6.57491579841942e-06,0.5
6.595386554454406e-06,0.5
6.618145840836804e-06,0.5
6.642762148454922e-06,0.5
6.671328796645167e-06,0.5
6.706977640260899e-06,0.5
6.748260506191518e-06,0.5
6.798940769075679e-06,0.5
6.867729241855258e-06,0.5
6.948607061893649e-06,0.5
7.048607061893649e-06,0.5
7.148607061893649e-06,0.5
7.248607061893649e-06,0.5
7.348607061893649e-06,0.5
7.424308530946824e-06,0.5
7.50001e-06,0.5
7.5000490625e-06,0.5
7.500092716576801e-06,0.5
7.500117319404724e-06,0.5
7.500141922180612e-06,0.5
7.500169228160573e-06,0.5
7.500209717604258e-06,0.5
7.500238912882726e-06,0.5
7.500273089503963e-06,0.5
7.500305446802635e-06,0.5
7.500337965803287e-06,0.5
7.500370019577196e-06,0.5
7.500407049390413e-06,0.5
7.500466334283341e-06,0.5
7.500534278611125e-06,0.5
7.500618033310274e-06,0.5
7.500712972974142e-06,0.5
7.500812126591539e-06,0.5
7.500936005156227e-06,0.5
7.501093092558107e-06,0.5
7.501302404815243e-06,0.5
7.501496071463135e-06,0.5
7.501672800456427e-06,0.5
7.50185758249117e-06,0.5
7.50207341492569e-06,0.5
7.502394854825546e-06,0.5
7.502766322014382e-06,0.5
7.503084168047115e-06,0.5
7.503351247137643e-06,0.5
7.503589808391516e-06,0.5
7.503813128540311e-06,0.5
7.504032463279779e-06,0.5
7.504257123768135e-06,0.5
7.504498166942124e-06,0.5
7.504728964720643e-06,0.5
7.504945309209099e-06,0.5
7.505149061476711e-06,0.5
7.505348557147329e-06,0.5
7.505554516076195e-06,0.5
7.505759186283606e-06,0.5
7.505951686590423e-06,0.5
7.506136287033267e-06,0.5
7.506316677224767e-06,0.5
7.506495773572845e-06,0.5
7.506676735499603e-06,0.5
7.506862931272e-06,0.5
7.507058948718713e-06,0.5
7.50726521004051e-06,0.5
7.507463566656106e-06,0.5
7.50766137373445e-06,0.5
7.507858121088476e-06,0.5
7.508059829752062e-06,0.5
7.508275767027145e-06,0.5
7.508517795496811e-06,0.5
7.508780030387234e-06,0.5
7.509035706104375e-06,0.5
7.509283671370891e-06,0.5
7.509522377781533e-06,0.5
7.509750956814703e-06,0.5
7.509880478407352e-06,0.5
7.510010000000001e-06,0.5
7.510019296397215e-06,0.5
7.510029095071704e-06,0.5
7.510041319626407e-06,0.5
7.510056267012023e-06,0.5
7.510071476980357e-06,0.5
7.510085903722364e-06,0.5
7.510101366743994e-06,0.5
7.510118825298297e-06,0.5
7.510139699371116e-06,0.5
7.510166475843217e-06,0.5
7.510204680987436e-06,0.5
7.510269131536873e-06,0.5
7.510351780402713e-06,0.5
7.510441387272268e-06,0.5
7.510550277123327e-06,0.5
7.510674906412825e-06,0.5
7.510805903436536e-06,0.5
7.510944272001072e-06,0.5
7.511099439618363e-06,0.5
7.511269646193897e-06,0.5
7.511444187548204e-06,0.5
7.511629199990691e-06,0.5
7.5117979944046e-06,0.5
7.511964642656327e-06,0.5
7.512141824633917e-06,0.5
7.512343523304848e-06,0.5
7.512600334867341e-06,0.5
7.512895057076499e-06,0.5
7.513231388852425e-06,0.5
7.513589136143558e-06,0.5
7.513967677631438e-06,0.5
7.514363880568756e-06,0.5
7.514777372290632e-06,0.5
7.515220960475606e-06,0.5
7.51573031677664e-06,0.5
7.516242786290388e-06,0.5
7.516798735675494e-06,0.5
7.517413924015179e-06,0.5
7.518024520365152e-06,0.5
7.518664203466367e-06,0.5
7.519404859494881e-06,0.5
7.520234020022023e-06,0.5
7.521192980747606e-06,0.5
7.522208037808641e-06,0.5
7.52325656468159e-06,0.5
7.524567893160143e-06,0.5
7.526110489506858e-06,0.5
7.527869588358351e-06,0.5
7.52989846157252e-06,0.5
7.532584349595496e-06,0.5
7.535997904214984e-06,0.5
7.540867454314524e-06,0.5
7.547939316326139e-06,0.5
7.556430437872233e-06,0.5
