time,2*VREF
6.837714818702454e-07,1.7
7.837714818702454e-07,1.7
8.837714818702454e-07,1.7
9.837714818702455e-07,1.7
1.083771481870246e-06,1.7
1.161890740935123e-06,1.7
1.24001e-06,1.7
1.2400490625e-06,1.7
1.240095630522746e-06,1.7
1.240115146959186e-06,1.7
1.240139583957196e-06,1.7
1.240161270646069e-06,1.7
1.240183340972673e-06,1.7
1.240210160665839e-06,1.7
1.240246824162694e-06,1.7
1.240320151156403e-06,1.7
1.240376470015898e-06,1.7
1.240433030296216e-06,1.7
1.240499852878139e-06,1.7
1.240588039046081e-06,1.7
1.240741338725475e-06,1.7
1.240906940943431e-06,1.7
1.241086728608884e-06,1.7
1.241299289827355e-06,1.7
1.241587471587157e-06,1.7
1.241913347879677e-06,1.7
1.242199983322678e-06,1.7
1.242501066419924e-06,1.7
1.242862125586818e-06,1.7
1.243425051342139e-06,1.7
1.244332806206566e-06,1.7
1.245370617930305e-06,1.7
1.246363034834427e-06,1.7
1.247366565412528e-06,1.7
1.248391372293339e-06,1.7
1.249200686146669e-06,1.7
1.25001e-06,1.7
1.250041047749661e-06,1.7
1.250071626009328e-06,1.7
1.250101693663987e-06,1.7
1.250128333520282e-06,1.7
1.250148138523035e-06,1.7
1.250168824410583e-06,1.7
1.25019301169731e-06,1.7
1.250225950566081e-06,1.7
1.250291828303623e-06,1.7
1.250350281075388e-06,1.7
1.250409763375386e-06,1.7
1.250481713637418e-06,1.7
1.250580278353823e-06,1.7
1.250736091947142e-06,1.7
1.25090181431548e-06,1.7
1.251078601864054e-06,1.7
1.251278690131598e-06,1.7
1.251527413096487e-06,1.7
1.251883914705862e-06,1.7
1.252221364109804e-06,1.7
1.252537551622443e-06,1.7
1.252895383090664e-06,1.7
1.253394605313745e-06,1.7
1.254040473745226e-06,1.7
1.25469864848055e-06,1.7
1.255287513974872e-06,1.7
1.255891476976612e-06,1.7
1.256531598630788e-06,1.7
1.25720056302658e-06,1.7
1.257932113400544e-06,1.7
1.258820167081742e-06,1.7
1.259760659049343e-06,1.7
1.260782748768073e-06,1.7
1.261944547028973e-06,1.7
1.263180705472798e-06,1.7
1.264458908275986e-06,1.7
1.265854953441719e-06,1.7
1.267437672732351e-06,1.7
1.269298065138564e-06,1.7
1.271578398956588e-06,1.7
1.274453207648826e-06,1.7
1.278139767353357e-06,1.7
1.282861914674851e-06,1.7
1.288843492050615e-06,1.7
1.297385997126571e-06,1.7
1.306707606943916e-06,1.7
1.313439216030406e-06,1.7
1.31956694101546e-06,1.7
1.326411332875882e-06,1.7
1.328389686370139e-06,1.7
1.332346393358654e-06,1.7
1.340259807335685e-06,1.7
1.343111709190349e-06,1.7
1.348815512899677e-06,1.7
1.358066844877858e-06,1.7
1.367933313674805e-06,1.7
1.370595362184314e-06,1.7
1.375919459203332e-06,1.7
1.378566547705423e-06,1.7
1.383860724709605e-06,1.7
1.394449078717969e-06,1.7
1.402400456211022e-06,1.7
1.405709742876279e-06,1.7
1.412328316206794e-06,1.7
1.420982054775262e-06,1.7
1.425308924059495e-06,1.7
1.433962662627963e-06,1.7
1.44857607637397e-06,1.7
1.459674064033966e-06,1.7
1.470051243093258e-06,1.7
1.479712113244424e-06,1.7
1.490156529099089e-06,1.7
1.49764247625822e-06,1.7
1.500673520417803e-06,1.7
1.506735608736969e-06,1.7
1.512726127079456e-06,1.7
1.519980272700988e-06,1.7
1.527027427913379e-06,1.7
1.534900509490103e-06,1.7
1.541174080048253e-06,1.7
1.546370164378293e-06,1.7
1.551757877040731e-06,1.7
1.559767199892882e-06,1.7
1.566675534517025e-06,1.7
1.574097221218547e-06,1.7
1.582644092212481e-06,1.7
1.59333975223806e-06,1.7
1.605335372602144e-06,1.7
1.618311966881441e-06,1.7
1.632963336822076e-06,1.7
1.649894022018545e-06,1.7
1.668878881476765e-06,1.7
1.690505026099529e-06,1.7
1.716636876401891e-06,1.7
1.746878495798983e-06,1.7
1.785083120333989e-06,1.7
1.827962405647402e-06,1.7
1.886800619101315e-06,1.7
1.952752316741203e-06,1.7
2.037933818941603e-06,1.7
2.137933818941603e-06,1.7
2.237933818941603e-06,1.7
2.337933818941603e-06,1.7
2.418971909470802e-06,1.7
2.50001e-06,1.7
2.5000490625e-06,1.7
2.500092062175753e-06,1.7
2.500112743359622e-06,1.7
2.500135276651772e-06,1.7
2.500157922536952e-06,1.7
2.500192822336398e-06,1.7
2.500222578506181e-06,1.7
2.500249713146996e-06,1.7
2.500282023014663e-06,1.7
2.500316775090145e-06,1.7
2.500351124476063e-06,1.7
2.500383642977006e-06,1.7
2.500419307422313e-06,1.7
2.500466223522389e-06,1.7
2.50056005572254e-06,1.7
2.500638201013015e-06,1.7
2.50072745846268e-06,1.7
2.500823361104179e-06,1.7
2.500928963129215e-06,1.7
2.501053087792943e-06,1.7
2.501212432084198e-06,1.7
2.501409996736632e-06,1.7
2.501587399630509e-06,1.7
2.501746259778654e-06,1.7
2.501907698027192e-06,1.7
2.502086960980828e-06,1.7
2.502320038294191e-06,1.7
2.502632539167651e-06,1.7
2.502928157666414e-06,1.7
2.503186332547809e-06,1.7
2.503422794895619e-06,1.7
2.503650090012556e-06,1.7
2.503880046788388e-06,1.7
2.504125304483903e-06,1.7
2.504363544739114e-06,1.7
2.504585249391374e-06,1.7
2.504793064811069e-06,1.7
2.504996493582862e-06,1.7
2.505208040719733e-06,1.7
2.505419782254991e-06,1.7
2.505619348540828e-06,1.7
2.505810938405253e-06,1.7
2.505998447388402e-06,1.7
2.50618521672151e-06,1.7
2.506375481726125e-06,1.7
2.506575446722084e-06,1.7
2.506773471992357e-06,1.7
2.506955440979118e-06,1.7
2.507131948477773e-06,1.7
2.50731810029152e-06,1.7
2.507534782853705e-06,1.7
2.507748247888796e-06,1.7
2.507966863941713e-06,1.7
2.508200780736892e-06,1.7
2.508464585735807e-06,1.7
2.50875942871197e-06,1.7
2.509088248652002e-06,1.7
2.509467890697195e-06,1.7
2.509738945348598e-06,1.7
2.51001e-06,1.7
2.510024972454813e-06,1.7
2.510039850895103e-06,1.7
2.510056737971462e-06,1.7
2.510079123564378e-06,1.7
2.51009533925707e-06,1.7
2.510110936461024e-06,1.7
2.510127916201109e-06,1.7
2.510147151097355e-06,1.7
2.510170796992416e-06,1.7
2.510202162020153e-06,1.7
2.510253643109427e-06,1.7
2.510316217222418e-06,1.7
2.510371795333013e-06,1.7
2.510432968820867e-06,1.7
2.510507760869187e-06,1.7
2.510614220537817e-06,1.7
2.510788385879811e-06,1.7
2.510968157905031e-06,1.7
2.511161488363058e-06,1.7
2.511381306266505e-06,1.7
2.511645743272193e-06,1.7
2.511925554612977e-06,1.7
2.512261837171568e-06,1.7
2.512594022767363e-06,1.7
2.512977183828929e-06,1.7
2.513484006486492e-06,1.7
2.514088060449431e-06,1.7
2.514777673364968e-06,1.7
2.515638251398874e-06,1.7
2.516621293293844e-06,1.7
2.517629632834628e-06,1.7
2.518617818088092e-06,1.7
2.519669431819553e-06,1.7
2.520862152152429e-06,1.7
2.522279280128354e-06,1.7
2.524047384297831e-06,1.7
2.526302222320959e-06,1.7
2.526981693903816e-06,1.7
2.528340637069531e-06,1.7
2.53105852340096e-06,1.7
2.536494296063819e-06,1.7
2.54436225740413e-06,1.7
2.553185430658384e-06,1.7
2.564485560788334e-06,1.7
2.572451303933175e-06,1.7
2.583901164834783e-06,1.7
2.594486212159084e-06,1.7
2.605539974685546e-06,1.7
2.618900832193515e-06,1.7
2.635155765788039e-06,1.7
2.655466501290769e-06,1.7
2.682238213940666e-06,1.7
2.718208697134468e-06,1.7
2.766508181501679e-06,1.7
2.836488361049491e-06,1.7
2.936488361049491e-06,1.7
3.036488361049491e-06,1.7
3.13648836104949e-06,1.7
3.23648836104949e-06,1.7
3.33648836104949e-06,1.7
3.43648836104949e-06,1.7
3.53648836104949e-06,1.7
3.63648836104949e-06,1.7
3.688249180524745e-06,1.7
3.74001e-06,1.7
3.7400490625e-06,1.7
3.740095631369182e-06,1.7
3.740115150169572e-06,1.7
3.740139587289903e-06,1.7
3.740161274360805e-06,1.7
3.74018334542125e-06,1.7
3.740210166302693e-06,1.7
3.740246832723737e-06,1.7
3.740320165565823e-06,1.7
3.740376484763664e-06,1.7
3.740433047305315e-06,1.7
3.740499874108607e-06,1.7
3.740588069529784e-06,1.7
3.740753599048706e-06,1.7
3.740938737708897e-06,1.7
3.741142318027953e-06,1.7
3.7413905257382e-06,1.7
3.741686290682983e-06,1.7
3.742028922813427e-06,1.7
3.742351730803223e-06,1.7
3.742707919197175e-06,1.7
3.743173570965227e-06,1.7
3.743869594322625e-06,1.7
3.74490779418607e-06,1.7
3.745928259845817e-06,1.7
3.746921392079555e-06,1.7
3.747939909703631e-06,1.7
3.748953882280781e-06,1.7
3.749481941140391e-06,1.7
3.75001e-06,1.7
3.750034851542853e-06,1.7
3.750058501998568e-06,1.7
3.750082594707317e-06,1.7
3.750099671388826e-06,1.7
3.750117351433289e-06,1.7
3.750135398522346e-06,1.7
3.750155508807666e-06,1.7
3.75018014078645e-06,1.7
3.750213183756306e-06,1.7
3.750271075575714e-06,1.7
3.750335272223256e-06,1.7
3.750396135132522e-06,1.7
3.750466716959273e-06,1.7
3.750559196830586e-06,1.7
3.750715221351962e-06,1.7
3.750881060297955e-06,1.7
3.751056351429772e-06,1.7
3.751252809264289e-06,1.7
3.751491612217592e-06,1.7
3.751842830320499e-06,1.7
3.752189956073983e-06,1.7
3.75250415462074e-06,1.7
3.752853245767757e-06,1.7
3.753321403004009e-06,1.7
3.753959647453608e-06,1.7
3.754633888038032e-06,1.7
3.755227449193259e-06,1.7
3.755823347663554e-06,1.7
3.756465959162159e-06,1.7
3.757132042357198e-06,1.7
3.757853587611063e-06,1.7
3.758717808659039e-06,1.7
3.759649291187494e-06,1.7
3.760660707564979e-06,1.7
3.761805121486564e-06,1.7
3.763041335724703e-06,1.7
3.764311972340239e-06,1.7
3.765690958741063e-06,1.7
3.767248524408309e-06,1.7
3.769070718949268e-06,1.7
3.771295354031855e-06,1.7
3.774092357370544e-06,1.7
3.777675840611836e-06,1.7
3.782268565841098e-06,1.7
3.788097782238146e-06,1.7
3.796110298107637e-06,1.7
3.802900052307751e-06,1.7
3.809457272857075e-06,1.7
3.815899537992087e-06,1.7
3.822569632333217e-06,1.7
3.829823744933496e-06,1.7
3.83195424157645e-06,1.7
3.836215234862358e-06,1.7
3.844737221434174e-06,1.7
3.847470717596898e-06,1.7
3.852937709922345e-06,1.7
3.861552158000101e-06,1.7
3.871656674659418e-06,1.7
3.879170338921948e-06,1.7
3.882273335000605e-06,1.7
3.88847932715792e-06,1.7
3.891557228419739e-06,1.7
3.897713030943377e-06,1.7
3.900790932205196e-06,1.7
3.906946734728834e-06,1.7
3.915300068130991e-06,1.7
3.91947673483207e-06,1.7
3.927830068234228e-06,1.7
3.943816711069988e-06,1.7
3.955127084276321e-06,1.7
3.965567246373147e-06,1.7
3.976081654551632e-06,1.7
3.984496951741656e-06,1.7
3.995431897724714e-06,1.7
4.003225899667818e-06,1.7
4.013125360250596e-06,1.7
4.021923885764481e-06,1.7
4.029059845121883e-06,1.7
4.037141033191922e-06,1.7
4.043234174707879e-06,1.7
4.048406881412346e-06,1.7
4.054127372015302e-06,1.7
4.061527579320205e-06,1.7
4.068477957580716e-06,1.7
4.076095340041544e-06,1.7
4.085062195147115e-06,1.7
4.096452681538668e-06,1.7
4.10879153579563e-06,1.7
4.122174142817113e-06,1.7
4.137424551563768e-06,1.7
4.155086782650199e-06,1.7
4.17469736948767e-06,1.7
4.197399269134972e-06,1.7
4.224243040254471e-06,1.7
4.256217940968088e-06,1.7
4.294644529850367e-06,1.7
4.340375964178968e-06,1.7
4.400031900442589e-06,1.7
4.470059196292058e-06,1.7
4.561894220430609e-06,1.7
4.661894220430609e-06,1.7
4.761894220430609e-06,1.7
4.861894220430608e-06,1.7
4.930952110215305e-06,1.7
5.00001e-06,1.7
5.0000490625e-06,1.7
5.000092062987247e-06,1.7
5.000112745397829e-06,1.7
5.000135279170586e-06,1.7
5.000157925969877e-06,1.7
5.000192829841606e-06,1.7
5.00022258604466e-06,1.7
5.000249721842467e-06,1.7
5.000282034847795e-06,1.7
5.000316785710433e-06,1.7
5.000351134209825e-06,1.7
5.000383653717134e-06,1.7
5.000419320483644e-06,1.7
5.000466243435316e-06,1.7
5.000560089338659e-06,1.7
5.000638243271068e-06,1.7
5.000727501859538e-06,1.7
5.000823407670783e-06,1.7
5.000929015067489e-06,1.7
5.001053149212479e-06,1.7
5.001212518395961e-06,1.7
5.0014100924382e-06,1.7
5.001587477708314e-06,1.7
5.001746335420941e-06,1.7
5.00190777810938e-06,1.7
5.002087054746805e-06,1.7
5.002320174815494e-06,1.7
5.002632668668413e-06,1.7
5.002928271678473e-06,1.7
5.003186446189227e-06,1.7
5.003422913832567e-06,1.7
5.003650218652922e-06,1.7
5.003880190457853e-06,1.7
5.004125461291036e-06,1.7
5.004363691790582e-06,1.7
5.004585389611315e-06,1.7
5.0047932020451e-06,1.7
5.004996635721829e-06,1.7
5.0052081964818e-06,1.7
5.005419928100549e-06,1.7
5.005619486479375e-06,1.7
5.005811072333634e-06,1.7
5.005998579439907e-06,1.7
5.006185349879931e-06,1.7
5.006375619602615e-06,1.7
5.006575595293489e-06,1.7
5.006773604336865e-06,1.7
5.006955565349538e-06,1.7
5.007132074278687e-06,1.7
5.0073182409113e-06,1.7
5.0075349176575e-06,1.7
5.007748382908939e-06,1.7
5.007967005962655e-06,1.7
5.008200937203096e-06,1.7
5.008464772451622e-06,1.7
5.008759632646918e-06,1.7
5.009088481305373e-06,1.7
5.009468165213456e-06,1.7
5.009739082606728e-06,1.7
5.01001e-06,1.7
5.010024968112651e-06,1.7
5.010039842120648e-06,1.7
5.010056725012681e-06,1.7
5.010079099359886e-06,1.7
5.010095313842301e-06,1.7
5.010110909575166e-06,1.7
5.01012788703096e-06,1.7
5.010147118637433e-06,1.7
5.010170757998846e-06,1.7
5.010202108803288e-06,1.7
5.010253530229707e-06,1.7
5.010316147703894e-06,1.7
5.010371728448016e-06,1.7
5.0104328894153e-06,1.7
5.010507656476884e-06,1.7
5.010614045559015e-06,1.7
5.010788201195302e-06,1.7
5.010967965987618e-06,1.7
5.011161274585731e-06,1.7
5.011381050725505e-06,1.7
5.011645491383087e-06,1.7
5.011925273973259e-06,1.7
5.012261602851032e-06,1.7
5.01259377616986e-06,1.7
5.012976863131985e-06,1.7
5.01348366938693e-06,1.7
5.014087590642995e-06,1.7
5.014777125605331e-06,1.7
5.015637510692e-06,1.7
5.016620480677339e-06,1.7
5.01762888184089e-06,1.7
5.018617052635461e-06,1.7
5.019668588921217e-06,1.7
5.020861171584747e-06,1.7
5.022278085603591e-06,1.7
5.024045839821502e-06,1.7
5.026300413395313e-06,1.7
5.026979775531656e-06,1.7
5.028338499804341e-06,1.7
5.031055948349713e-06,1.7
5.036490845440455e-06,1.7
5.044357311667992e-06,1.7
5.053180030345698e-06,1.7
5.064481628551741e-06,1.7
5.072447126077431e-06,1.7
5.083896394215697e-06,1.7
5.094480881940915e-06,1.7
5.10553381792283e-06,1.7
5.118893478527279e-06,1.7
5.135146738077846e-06,1.7
5.155454981968491e-06,1.7
5.182222677823195e-06,1.7
5.218188472716908e-06,1.7
5.26648022064941e-06,1.7
5.336445811097394e-06,1.7
5.436445811097394e-06,1.7
5.536445811097394e-06,1.7
5.636445811097394e-06,1.7
5.736445811097394e-06,1.7
5.836445811097394e-06,1.7
5.936445811097393e-06,1.7
6.036445811097393e-06,1.7
6.136445811097393e-06,1.7
6.188227905548697e-06,1.7
6.24001e-06,1.7
6.2400490625e-06,1.7
6.240095631400595e-06,1.7
6.240115150206784e-06,1.7
6.240139587334655e-06,1.7
6.240161274421572e-06,1.7
6.240183345503371e-06,1.7
6.24021016641754e-06,1.7
6.240246832907259e-06,1.7
6.240320165886698e-06,1.7
6.240376485111706e-06,1.7
6.240433047722748e-06,1.7
6.240499874642297e-06,1.7
6.240588070304121e-06,1.7
6.240753600939442e-06,1.7
6.240938739779383e-06,1.7
6.241142320348149e-06,1.7
6.241390528706093e-06,1.7
6.24168629411109e-06,1.7
6.242028927292833e-06,1.7
6.242351735475128e-06,1.7
6.242707924668455e-06,1.7
6.243173578608511e-06,1.7
6.243869605464923e-06,1.7
6.244907805657485e-06,1.7
6.245928270794109e-06,1.7
6.246921403323235e-06,1.7
6.247939921218592e-06,1.7
6.248953893391322e-06,1.7
6.249481946695661e-06,1.7
6.25001e-06,1.7
6.25003485143352e-06,1.7
6.250058501770503e-06,1.7
6.250082594373375e-06,1.7
6.250099670986532e-06,1.7
6.250117351017021e-06,1.7
6.250135398084068e-06,1.7
6.250155508333288e-06,1.7
6.25018014023659e-06,1.7
6.250213183030792e-06,1.7
6.250271073896507e-06,1.7
6.250335270929993e-06,1.7
6.250396133829865e-06,1.7
6.250466715427634e-06,1.7
6.250559194743996e-06,1.7
6.250715219130554e-06,1.7
6.250881057955257e-06,1.7
6.251056348844476e-06,1.7
6.251252806247632e-06,1.7
6.251491608187975e-06,1.7
6.251842825787964e-06,1.7
6.252189952932029e-06,1.7
6.252504151443895e-06,1.7
6.252853241861377e-06,1.7
6.253321396336733e-06,1.7
6.253959640676551e-06,1.7
6.254633882868659e-06,1.7
6.255227444444548e-06,1.7
6.25582334227833e-06,1.7
6.256465954412348e-06,1.7
6.257132037392526e-06,1.7
6.257853581902803e-06,1.7
6.258717801239041e-06,1.7
6.259649283131081e-06,1.7
6.260660698761326e-06,1.7
6.261805111453139e-06,1.7
6.263041325737367e-06,1.7
6.264311961833185e-06,1.7
6.265690947043056e-06,1.7
6.267248510950229e-06,1.7
6.2690707028136e-06,1.7
6.271295333991678e-06,1.7
6.274092331907614e-06,1.7
6.277675807934631e-06,1.7
6.282268524074697e-06,1.7
6.288097730003729e-06,1.7
6.296110212724909e-06,1.7
6.302899940664838e-06,1.7
6.309457169830711e-06,1.7
6.315899440163779e-06,1.7
6.322569527599346e-06,1.7
6.32982362616298e-06,1.7
6.331954115393147e-06,1.7
6.336215093853481e-06,1.7
6.34473705077415e-06,1.7
6.347470558547841e-06,1.7
6.352937574095222e-06,1.7
6.361552050215201e-06,1.7
6.371656555907229e-06,1.7
6.379170211068757e-06,1.7
6.382273199179605e-06,1.7
6.388479175401299e-06,1.7
6.391557073427059e-06,1.7
6.397712869478579e-06,1.7
6.400790767504339e-06,1.7
6.406946563555859e-06,1.7
6.41529989005284e-06,1.7
6.41947655330133e-06,1.7
6.427829879798311e-06,1.7
6.443816573916523e-06,1.7
6.455126919299219e-06,1.7
6.465567073774165e-06,1.7
6.476081493705668e-06,1.7
6.484496812472257e-06,1.7
6.495431722761063e-06,1.7
6.503225708762688e-06,1.7
6.513125210419369e-06,1.7
6.521923775414658e-06,1.7
6.529059743774314e-06,1.7
6.537140936102022e-06,1.7
6.543234102359629e-06,1.7
6.548406813994983e-06,1.7
6.554127286707478e-06,1.7
6.561527527875894e-06,1.7
6.568477905912326e-06,1.7
6.576095280174542e-06,1.7
6.585062117602453e-06,1.7
6.596452573021219e-06,1.7
6.608791414450609e-06,1.7
6.622174006766534e-06,1.7
6.637424392309724e-06,1.7
6.655086594973342e-06,1.7
6.674697156922582e-06,1.7
6.697399011456797e-06,1.7
6.724242751303172e-06,1.7
6.75621757362779e-06,1.7
6.794644142127464e-06,1.7
6.840375437544117e-06,1.7
6.900031389782472e-06,1.7
6.970058493999353e-06,1.7
7.061893197193579e-06,1.7
7.161893197193579e-06,1.7
7.261893197193579e-06,1.7
7.361893197193579e-06,1.7
7.430951598596789e-06,1.7
7.50001e-06,1.7
7.5000490625e-06,1.7
7.500092063016258e-06,1.7
7.500112745445212e-06,1.7
7.500135279232065e-06,1.7
7.500157926055067e-06,1.7
7.500192830023631e-06,1.7
7.500222586235719e-06,1.7
7.500249722066797e-06,1.7
7.50028203515303e-06,1.7
7.500316786001224e-06,1.7
7.500351134489277e-06,1.7
7.500383654030777e-06,1.7
7.500419320867001e-06,1.7
7.500466244012294e-06,1.7
7.500560090302881e-06,1.7
7.500638244487386e-06,1.7
7.500727503108849e-06,1.7
7.500823409010959e-06,1.7
7.50092901656383e-06,1.7
7.501053150987679e-06,1.7
7.501212520907941e-06,1.7
7.501410095221518e-06,1.7
7.501587479963763e-06,1.7
7.501746337598614e-06,1.7
7.501907780411166e-06,1.7
7.502087057443197e-06,1.7
7.502320178759286e-06,1.7
7.502632672468316e-06,1.7
7.502928275096329e-06,1.7
7.503186449276609e-06,1.7
7.503422916729271e-06,1.7
7.503650221511542e-06,1.7
7.503880193421036e-06,1.7
7.504125464544629e-06,1.7
7.504363694926472e-06,1.7
7.504585392721544e-06,1.7
7.504793205186629e-06,1.7
7.50499663902824e-06,1.7
7.505208200126354e-06,1.7
7.505419931524096e-06,1.7
7.505619489720399e-06,1.7
7.505811075479023e-06,1.7
7.50599858253736e-06,1.7
7.506185352996795e-06,1.7
7.506375622820098e-06,1.7
7.506575598745467e-06,1.7
7.506773607418698e-06,1.7
7.50695556824647e-06,1.7
7.507132077201141e-06,1.7
7.507318244158831e-06,1.7
7.507534920767089e-06,1.7
7.507748386014007e-06,1.7
7.507967009213004e-06,1.7
7.508200940762402e-06,1.7
7.508464776668369e-06,1.7
7.508759637232694e-06,1.7
7.509088486512686e-06,1.7
7.509468171330653e-06,1.7
7.509739085665326e-06,1.7
7.510010000000001e-06,1.7
7.510024968015881e-06,1.7
7.510039841925196e-06,1.7
7.510056724724057e-06,1.7
7.510079098823481e-06,1.7
7.510095313279715e-06,1.7
7.510110908979845e-06,1.7
7.510127886384712e-06,1.7
7.510147117919209e-06,1.7
7.510170757136076e-06,1.7
7.510202107621992e-06,1.7
7.51025352774437e-06,1.7
7.510316146184058e-06,1.7
7.510371726987605e-06,1.7
7.510432887680796e-06,1.7
7.510507654191883e-06,1.7
7.510614041729623e-06,1.7
7.510788197155442e-06,1.7
7.510967961790601e-06,1.7
7.511161269911855e-06,1.7
7.511381045138741e-06,1.7
7.511645485885371e-06,1.7
7.511925267856284e-06,1.7
7.512261597756657e-06,1.7
7.512593770815328e-06,1.7
7.512976856168072e-06,1.7
7.513483662079733e-06,1.7
7.514087580454675e-06,1.7
7.514777113698586e-06,1.7
7.515637494524764e-06,1.7
7.516620462952783e-06,1.7
7.517628865429455e-06,1.7
7.518617035891502e-06,1.7
7.519668570480791e-06,1.7
7.520861150139362e-06,1.7
7.52227805950319e-06,1.7
7.524045806125077e-06,1.7
7.526300373886743e-06,1.7
7.526979733624673e-06,1.7
7.528338453100535e-06,1.7
7.531055892052259e-06,1.7
7.536490769955706e-06,1.7
7.544357203138257e-06,1.7
7.553179911349062e-06,1.7
7.564481541560235e-06,1.7
7.572447033553514e-06,1.7
7.583896288531453e-06,1.7
7.594480763730347e-06,1.7
7.605533681250223e-06,1.7
7.618893315144939e-06,1.7
7.635146537315399e-06,1.7
7.655454725558779e-06,1.7
7.682222331703231e-06,1.7
7.718188021886614e-06,1.7
7.766479597029696e-06,1.7
7.836444861651044e-06,1.7
7.936444861651045e-06,1.7
8.036444861651045e-06,1.7
8.136444861651046e-06,1.7
8.236444861651047e-06,1.7
8.336444861651048e-06,1.7
8.436444861651048e-06,1.7
8.536444861651049e-06,1.7
8.63644486165105e-06,1.7
8.688227430825526e-06,1.7
8.740010000000002e-06,1.7
8.740049062500001e-06,1.7
8.740095631401594e-06,1.7
8.740115150208002e-06,1.7
8.740139587336245e-06,1.7
8.740161274423499e-06,1.7
8.740183345506364e-06,1.7
8.740210166421019e-06,1.7
8.740246832914557e-06,1.7
8.740320165901633e-06,1.7
8.740376485125921e-06,1.7
8.740433047739674e-06,1.7
8.740499874663529e-06,1.7
