time,2*VREF
0,0.1086539780222147
9.999999999999999e-12,0.1086539780221703
1.192031052678831e-11,0.1084466117757423
1.576093158036492e-11,0.1083178553033824
1.872845630438859e-11,0.1082194798920464
2.269197793117232e-11,0.1080920765069366
2.979856695654351e-11,0.1078729688367715
3.988797582077479e-11,0.1075732969246622
4.957866808716999e-11,0.1072866258295288
5.951821787172817e-11,0.1069807494456602
6.997198833216394e-11,0.1066328620488659
8.124427641109213e-11,0.1062153907639516
9.421241676160701e-11,0.1056707826335198
1.100912649427086e-10,0.1049078502980306
1.344586512288123e-10,0.1035662046686898
1.531763337837061e-10,0.102433562725898
1.70287558371044e-10,0.1013541336269215
1.884965616694463e-10,0.1001894123214008
2.075890830936393e-10,0.09897078435950434
2.300502427776719e-10,0.0975495898078477
2.555356051354927e-10,0.09594413160652636
2.777828279734057e-10,0.09453474655740925
3.004450758636952e-10,0.09307866674265641
3.264064296057453e-10,0.09137800336578426
3.638043860771368e-10,0.08887700242639236
4.10041447504722e-10,0.08573973893189527
4.518296880276617e-10,0.08288721439501825
5.093608771936012e-10,0.07894801742246162
5.76745050273278e-10,0.07430838228134116
6.376376590505694e-10,0.07008858145591659
7.211284460349025e-10,0.06427253136376296
8.263507991660974e-10,0.05691533008639177
9.454314791619685e-10,0.04856816838000581
1.102792055546858e-09,0.0375201416693522
1.31257940343649e-09,0.02278484633415408
1.477369624464311e-09,0.01121686940872626
1.635693543097674e-09,0.0001167090300898812
1.804836059456024e-09,-0.01171779179480736
2.002974670161108e-09,-0.0255301647877102
2.277503067010818e-09,-0.04450986383746819
2.576732956585144e-09,-0.06484020968284629
2.894795202445923e-09,-0.08577422324536275
3.193192663601525e-09,-0.1044397749425596
3.459275788846362e-09,-0.1199442963187316
3.709437121895014e-09,-0.1332064796398596
3.954183870505246e-09,-0.1446178451445004
4.197393341752677e-09,-0.154096154813355
4.442580428613895e-09,-0.1614497869823143
4.694281611138033e-09,-0.166388973559985
4.957521889203672e-09,-0.1684390441459129
5.229047542129949e-09,-0.1669825895882236
5.504956496502504e-09,-0.1616374747004488
5.78752390733382e-09,-0.1520779830485519
6.083009692021752e-09,-0.1377399071263691
6.389622257099125e-09,-0.1184085210078241
6.707119255627899e-09,-0.0940422554526148
6.999487611744967e-09,-0.0682084508606072
7.260343980198328e-09,-0.04291075577774385
7.501218644122791e-09,-0.01813769450585812
7.727820988630572e-09,0.005964189129672169
7.943593424572402e-09,0.02920986913848722
8.151260279839119e-09,0.05144592119880956
8.352639682002656e-09,0.07248308909957357
8.549269425692532e-09,0.09213816691504849
8.74288824486271e-09,0.110263005620152
8.935430959715577e-09,0.1267188281640859
9.129379314010486e-09,0.1413739699110399
9.328079762144496e-09,0.1540732500033256
9.53557299361287e-09,0.1645528505603964
9.742327483820601e-09,0.1719716253857127
9.8761637419103e-09,0.1751143679190947
1.001e-08,0.1769344126451407
1.00195410194096e-08,0.1774585278789276
1.002956042613967e-08,0.1778377093388265
1.004199972456414e-08,0.1782677821924714
1.005721196420496e-08,0.1787381622906136
1.007254187892979e-08,0.1791628261671725
1.008709387831185e-08,0.1795310577220939
1.01026889774818e-08,0.1798979300442652
1.012026028352964e-08,0.1802859110705827
1.014117298374327e-08,0.1807211797669936
1.01677161769215e-08,0.1812406202118457
1.020484572034003e-08,0.1819143272750246
1.027153377283541e-08,0.1829833102387906
1.034946109584998e-08,0.1840098910207986
1.042880310248479e-08,0.1848086208572064
1.052486549961638e-08,0.185432864183434
1.064949139686373e-08,0.1856495013945313
1.081816768466085e-08,0.1847932670727267
1.100456112343108e-08,0.1822263726956646
1.121989696919177e-08,0.1771342472633834
1.141963284209621e-08,0.1704924368709577
1.16115485412993e-08,0.1625900316998531
1.181033343095267e-08,0.1531647310806384
1.201927953568352e-08,0.1423511622230642
1.221598792376426e-08,0.1317732079729524
1.240650710346266e-08,0.121589238390826
1.259573501329281e-08,0.1119291665002356
1.278707978111967e-08,0.1029744238216722
1.298666925810301e-08,0.09480950981835987
