time,2*VREF
0,0.5047850208325876
9.999999999999999e-12,0.5047850208332905
1.192073393576951e-11,0.5045776442141479
1.576220180730853e-11,0.5044488837602925
1.873034782410151e-11,0.5043505318616759
2.26955270121429e-11,0.5042231879243899
2.980622315645132e-11,0.5040044013389373
3.994482843481472e-11,0.5037047248515298
4.967518614013626e-11,0.5034194116105282
5.964921139625959e-11,0.5031163791402814
7.012894672399192e-11,0.5027732200706344
8.140175336637969e-11,0.5023633762457111
9.430333842333345e-11,0.5018321270488886
1.099953779504189e-10,0.5010927792446922
1.32795999099502e-10,0.4998613038057606
1.520340334989675e-10,0.4987142009083475
1.693318250387822e-10,0.4976315608976212
1.874042097365236e-10,0.4964789903172409
2.064195733405945e-10,0.4952648180752185
2.282536832655182e-10,0.4938810952491729
2.559613817075068e-10,0.4921348205278005
2.789195452571359e-10,0.4906822206978202
3.017065406231255e-10,0.4892221599089587
3.27319005034125e-10,0.487550659733747
3.616778977638071e-10,0.4852621229462326
4.161499652228116e-10,0.4815737385665543
4.593811495989361e-10,0.4786226976684221
5.159692746706192e-10,0.4747464557431306
5.873116317595496e-10,0.469831976389968
6.502054122822925e-10,0.4654708617223522
7.340398816658836e-10,0.4596271309937301
8.348709758226618e-10,0.4525737313071557
9.483189471868784e-10,0.4446218590337682
1.090669545585205e-09,0.4346378193787951
1.297279875847622e-09,0.4201653954916418
1.458955630510633e-09,0.4088740508195426
1.605623560199092e-09,0.3986693859802534
1.758987719184869e-09,0.3880513167958867
1.931377617588497e-09,0.376202520798087
2.165852476581727e-09,0.3603048473552376
2.513396480443476e-09,0.3375208658150207
2.839321456477253e-09,0.3175823500666624
3.115360002320053e-09,0.3024318002362829
3.362142882606394e-09,0.2908562870172549
3.593741481422241e-09,0.2822528902416516
3.816214726457499e-09,0.2765623259831261
4.036695220523309e-09,0.2738703263386376
4.262290952373358e-09,0.2745481319537915
4.503811394359474e-09,0.2794280760365453
4.719395173662277e-09,0.2875192536729024
4.922164028100422e-09,0.2982959493976509
5.113032870706373e-09,0.3110821769830351
5.30355859842427e-09,0.3261402331810156
5.504660162734908e-09,0.3441324393259426
5.712253922395934e-09,0.3644458905395332
5.907403809887165e-09,0.3846158515744958
6.093613497933379e-09,0.4043111260193464
6.274913809509171e-09,0.4234167379935044
6.454091906425174e-09,0.4417693190617817
6.634381304048778e-09,0.4592719991829963
6.819044801581324e-09,0.4757955923836739
7.012287865197665e-09,0.4912024388759895
7.220757896402012e-09,0.5053513830900569
7.408936002846472e-09,0.5157631931180837
7.584660030181513e-09,0.5234111384614245
7.757617617348695e-09,0.5289993995242183
7.932575864755063e-09,0.5327625173569368
8.116052345885912e-09,0.5347787927466203
8.315669934129401e-09,0.5348949425766795
8.541291413667004e-09,0.5326683199984678
8.802362562685695e-09,0.5273761246345503
9.057723716360222e-09,0.5198528054569681
9.30463942154677e-09,0.5108823961872115
9.542930254748458e-09,0.5011766025677393
9.771075036640155e-09,0.4914449203376796
9.890537518320077e-09,0.4863186775409817
1.001e-08,0.4812875231494901
1.001890930166666e-08,0.4813467478369327
1.002828798774131e-08,0.481245455342252
1.004003084821647e-08,0.4810921831079009
1.005431138278284e-08,0.4808720937654765
1.006949576082935e-08,0.4806105402705866
1.0083796091334e-08,0.4803495483852925
1.009905123944776e-08,0.4800656275820796
1.011621071431986e-08,0.4797485196346939
1.013656466673901e-08,0.4793836874460518
1.016240635892845e-08,0.4789458728889657
1.019855526603555e-08,0.47838885036754
1.026080426326664e-08,0.4775932013487972
1.034571295015083e-08,0.4768588610436102
1.043412155723877e-08,0.4765384824792279
1.054092439389217e-08,0.4767555947096707
1.066441996515032e-08,0.4777829078854762
1.079486323433929e-08,0.4796558251058363
1.09323905354697e-08,0.4823153430063775
