time,2*VREF
0,1.303649928902307
9.999999999999999e-12,1.303649928898547
1.19221631153259e-11,1.303442516331294
1.57664893459777e-11,1.30331373630054
1.873467745552529e-11,1.303215520321893
2.270190368633565e-11,1.303088463022183
2.981864469572008e-11,1.302870912491062
4.011869150043149e-11,1.302571309939587
4.999446694325361e-11,1.30229033960004
6.010123175837409e-11,1.301996728295844
7.069094930971065e-11,1.301669429858972
8.199982654280934e-11,1.301285024844684
9.474626070509e-11,1.300797039807264
1.100056317551615e-10,1.30012910143697
1.297957813535096e-10,1.299134278771173
1.518806853520805e-10,1.297887268167843
1.702781047834085e-10,1.296771413781224
1.885423589908843e-10,1.295625707255295
2.080205376770801e-10,1.294389322605972
2.291800884805869e-10,1.293047955669981
2.549176362829235e-10,1.291425758991135
2.80593392382953e-10,1.289809070026547
3.044549953016911e-10,1.288295674026715
3.296472025858319e-10,1.286675223101034
3.594432650348704e-10,1.284723082475338
4.075682044189029e-10,1.281507152880588
4.565290429222165e-10,1.278189871310504
5.060207203692148e-10,1.2748147445273
5.766420746441072e-10,1.269972758314826
6.480841858828783e-10,1.2650400632706
7.223557417965567e-10,1.259878412025614
8.128899998615004e-10,1.253556502092071
9.143252661587647e-10,1.246453968706139
1.033493764326658e-09,1.238102313334898
1.205373469303161e-09,1.226073177133719
1.384458999974184e-09,1.213590793569961
1.526045377572438e-09,1.203776214085068
1.662476652404269e-09,1.194377000835076
1.805163462885086e-09,1.184620932927132
1.96928663204453e-09,1.173516997623735
2.199235499701152e-09,1.158255206241674
2.515231745753073e-09,1.138162507951257
2.813873653803858e-09,1.120653896289117
3.075044328105579e-09,1.107127261722955
3.314045846367711e-09,1.096785369433774
3.539476822364243e-09,1.089330623857143
3.759805977617067e-09,1.084661949197928
3.982676033962835e-09,1.082975184083723
4.216471037352611e-09,1.084817119540759
4.44521742736472e-09,1.090369009289463
4.65352068458188e-09,1.098647357280354
4.847209213804069e-09,1.108972808034806
5.035885797201112e-09,1.121246351883664
5.232695672678888e-09,1.136052469298259
5.445800758162712e-09,1.153910718641323
5.646406105267705e-09,1.171949119176376
5.837544613315468e-09,1.189752811346908
6.02449004894888e-09,1.207285560915208
6.210055687086917e-09,1.224372318631997
6.397461688733658e-09,1.240898345048883
6.589646397626405e-09,1.256698172597656
6.79028889638653e-09,1.271599375237726
7.005341738039307e-09,1.285454167503632
7.210196621033163e-09,1.296438843245777
7.396541373597336e-09,1.304495105469708
7.575152277661159e-09,1.31049712325016
7.752780970700662e-09,1.314855834112189
7.93524998495749e-09,1.31775736412879
8.130036087127676e-09,1.319226612956594
8.346305510583831e-09,1.319074579569007
8.601451656359291e-09,1.316772033595115
8.875813206818643e-09,1.312111235558572
9.149905721432177e-09,1.305625137183342
9.42011630831699e-09,1.297916516078735
9.681772075891029e-09,1.289709289963307
9.845886037945515e-09,1.284391043742783
1.001e-08,1.27912350027149
1.002049504443025e-08,1.279264974007194
1.003149481048592e-08,1.27924367799909
1.004500321951285e-08,1.279181034327763
1.006147016580372e-08,1.279058953627567
1.007675594614658e-08,1.278913694661275
1.009135450439356e-08,1.27875741827119
1.010703943539581e-08,1.278580468433789
1.012472954732648e-08,1.278378833373091
1.014594539501342e-08,1.278143045322026
1.017321050618493e-08,1.277858901002376
1.021265880319039e-08,1.27749619934466
1.027789670226114e-08,1.277037815098747
1.034619818718981e-08,1.276758260202704
1.042032453896356e-08,1.276696893271672
1.051238741302861e-08,1.276979012587
1.063073389278921e-08,1.277912331581152
1.076979895185621e-08,1.279756997501545
1.09161854401995e-08,1.28242158306341
1.10664671926037e-08,1.285710718709271
1.122001428052789e-08,1.289393686392883
1.138281626782146e-08,1.293368630916187
1.156440495692556e-08,1.297577886769617
1.176057295360915e-08,1.301589148332315
1.194092391083455e-08,1.30464675025793
1.212242213116216e-08,1.307058418487413
1.231717625203433e-08,1.308917731430939
1.253910714114226e-08,1.310205188990482
1.278739992876204e-08,1.310759904110302
1.305464412810278e-08,1.31052999176478
1.335338039933322e-08,1.309536727506933
1.36869533962097e-08,1.307847326020255
1.403569337986179e-08,1.305774409079233
1.440293571202138e-08,1.303594219332845
1.479532780522207e-08,1.301578980984931
1.522789479500325e-08,1.299980644977008
1.570596905234803e-08,1.299081424566199
1.617393830939513e-08,1.299007412769956
1.664201450445775e-08,1.299532712935984
1.714154734718041e-08,1.300465332567227
1.770252347749184e-08,1.301619728788526
1.828561248976394e-08,1.302647848708391
1.894073344669136e-08,1.30339264305968
1.969498921225887e-08,1.303692380318467
2.046095062481588e-08,1.30355189982878
2.129137293716523e-08,1.303179664735532
2.222200048712507e-08,1.302799018992755
2.323284028022041e-08,1.302606897361658
2.448536236270618e-08,1.302650529144542
2.578156295629538e-08,1.302817185688898
2.737959205657087e-08,1.30294820211941
2.922389015176927e-08,1.302945218058169
3.154001088341109e-08,1.302867744569084
3.446192967219791e-08,1.302819604350725
3.830577598187338e-08,1.302813753626898
4.330943383003521e-08,1.302800677491476
4.998969299939579e-08,1.302771794710716
6.085306562030273e-08,1.302739311490656
6.897395005256711e-08,1.302723583758844
8.136581910041805e-08,1.302706516865615
9.255327975341814e-08,1.302696516086089
1.041982911001653e-07,1.302689843347862
1.184014278854981e-07,1.302684867611996
