VIN,ITOT,VOUT,VDROP
1.8,+3.814563E-03,1.2955036,0.49878314
1.775,+3.797521E-03,1.29528456,0.498760711
1.75,+3.780612E-03,1.29494161,0.498762757
1.725,+3.764996E-03,1.29469128,0.498777758
1.7,+3.748609E-03,1.29465553,0.498794273
1.675,+3.732662E-03,1.29430601,0.498761582
1.65,+3.716707E-03,1.29426983,0.498773999
1.625,+3.701345E-03,1.29403245,0.498797534
1.6,+3.684808E-03,1.29398829,0.498798824
1.575,+3.668093E-03,1.29380003,0.498801948
1.55,+3.651364E-03,1.29348049,0.498795496
1.525,+3.635646E-03,1.29342949,0.498790701
1.5,+3.618967E-03,1.29326736,0.498776732
1.475,+3.600757E-03,1.29324297,0.498803808
1.45,+3.585219E-03,1.2930905,0.498780493
1.425,+3.567908E-03,1.29294009,0.498785697
1.4,+3.549660E-03,1.292861,0.498762782
1.375,+3.531364E-03,1.29275925,0.498744163
1.35,+3.510850E-03,1.29241099,0.498761921
1.325,+3.490279E-03,1.29227808,0.498774466
1.3,+3.462516E-03,1.28862915,0.498754985
1.275,+3.312085E-03,1.26384531,0.498775867
1.25,+3.162680E-03,1.23895619,0.498749678
1.225,+3.016774E-03,1.21405882,0.498756945
1.2,+2.875410E-03,1.18918865,0.498766319
1.175,+2.739223E-03,1.16424295,0.498732368
1.15,+2.608575E-03,1.13934412,0.498789667
1.125,+2.483571E-03,1.11442178,0.498753909
1.1,+2.364182E-03,1.08952147,0.498751279
1.075,+2.249317E-03,1.06458335,0.498753042
1.05,+2.138827E-03,1.03968508,0.498755071
1.025,+2.031640E-03,1.01473857,0.498767642
1.0,+1.927267E-03,0.989851843,0.498775484
