VIN,ITOT,VOUT,VDROP
1.8,+3.804342E-03,0.598595236,-0.195330514
1.775,+3.786482E-03,0.598718893,-0.195301198
1.75,+3.770614E-03,0.598320294,-0.195304545
1.725,+3.755332E-03,0.59816978,-0.195305818
1.7,+3.739744E-03,0.597961679,-0.195301729
1.675,+3.724246E-03,0.597530008,-0.195296641
1.65,+3.708720E-03,0.597699612,-0.195286873
1.625,+3.694330E-03,0.597248432,-0.195302171
1.6,+3.677231E-03,0.59717861,-0.195291688
1.575,+3.662141E-03,0.59700873,-0.195303202
1.55,+3.646488E-03,0.596714287,-0.195293848
1.525,+3.631855E-03,0.596886789,-0.195301437
1.5,+3.615896E-03,0.596622372,-0.195299505
1.475,+3.600394E-03,0.596453589,-0.195311658
1.45,+3.584763E-03,0.59638823,-0.195307288
1.425,+3.568477E-03,0.596216746,-0.195299883
1.4,+3.554826E-03,0.596081721,-0.195285458
1.375,+3.538992E-03,0.596069109,-0.195300486
1.35,+3.524460E-03,0.596205201,-0.195294826
1.325,+3.508312E-03,0.596236177,-0.195294932
1.3,+3.493657E-03,0.595844034,-0.195297033
1.275,+3.477670E-03,0.595672782,-0.195295971
1.25,+3.462211E-03,0.595800316,-0.195299296
1.225,+3.447186E-03,0.595697202,-0.195303238
1.2,+3.431810E-03,0.595677926,-0.195300175
1.175,+3.416745E-03,0.595871559,-0.195291023
1.15,+3.400651E-03,0.595823586,-0.19527229
1.125,+3.385257E-03,0.595687031,-0.195300055
1.1,+3.369295E-03,0.595739601,-0.19529827
1.075,+3.352674E-03,0.595481175,-0.195297684
1.05,+3.336742E-03,0.595338598,-0.195292566
1.025,+3.320935E-03,0.595345542,-0.195305245
1.0,+3.302830E-03,0.595378771,-0.195307905
