VIN,ITOT,VOUT,VDROP
1.8,+3.820453E-03,1.49513965,0.696724601
1.775,+3.803708E-03,1.49490868,0.696711644
1.75,+3.786078E-03,1.49477926,0.696743106
1.725,+3.770519E-03,1.49466763,0.696718793
1.7,+3.754320E-03,1.4945086,0.696756174
1.675,+3.738839E-03,1.494399,0.69673835
1.65,+3.721424E-03,1.49421,0.696737724
1.625,+3.704437E-03,1.49402784,0.696735806
1.6,+3.688393E-03,1.49398539,0.696736159
1.575,+3.670701E-03,1.49382821,0.69673721
1.55,+3.653913E-03,1.49363742,0.696756244
1.525,+3.638082E-03,1.49344215,0.696748697
1.5,+3.616625E-03,1.48918299,0.696756019
1.475,+3.459759E-03,1.46435203,0.696756694
1.45,+3.303768E-03,1.43946843,0.69673574
1.425,+3.150058E-03,1.41459071,0.696748574
1.4,+2.999994E-03,1.38967645,0.696736871
1.375,+2.854590E-03,1.3648136,0.696741933
1.35,+2.714438E-03,1.33987862,0.696735673
1.325,+2.580210E-03,1.31499776,0.696749622
1.3,+2.451054E-03,1.29008653,0.696759363
1.275,+2.327729E-03,1.26520354,0.696766343
1.25,+2.209069E-03,1.24028594,0.696785169
1.225,+2.094939E-03,1.21539727,0.696777096
1.2,+1.984792E-03,1.19050618,0.696760764
1.175,+1.877373E-03,1.16560114,0.69677282
1.15,+1.772650E-03,1.14071323,0.696721451
1.125,+1.669665E-03,1.11579288,0.696765626
1.1,+1.568434E-03,1.09090122,0.696757003
1.075,+1.468114E-03,1.06599575,0.696754921
1.05,+1.368609E-03,1.04112569,0.69676725
1.025,+1.269371E-03,1.01620104,0.696771911
1.0,+1.171055E-03,0.991325225,0.696758029
