VIN,ITOT,VOUT,VDROP
1.8,+3.807267E-03,0.8965373,0.101696988
1.775,+3.789861E-03,0.896081276,0.101717395
1.75,+3.773114E-03,0.89581294,0.101707182
1.725,+3.758208E-03,0.895728838,0.10170592
1.7,+3.742938E-03,0.895533811,0.101723914
1.675,+3.726816E-03,0.895221149,0.101732754
1.65,+3.711340E-03,0.895302819,0.101723947
1.625,+3.694071E-03,0.894744758,0.101705556
1.6,+3.680041E-03,0.894870946,0.101713503
1.575,+3.663517E-03,0.894574001,0.101700221
1.55,+3.649113E-03,0.894484873,0.101717523
1.525,+3.631604E-03,0.89424722,0.101720681
1.5,+3.617353E-03,0.894171624,0.101709795
1.475,+3.601029E-03,0.894051443,0.101725457
1.45,+3.586313E-03,0.893792702,0.10171891
1.425,+3.569390E-03,0.893725878,0.101726733
1.4,+3.552970E-03,0.893296015,0.10172695
1.375,+3.538248E-03,0.893820244,0.101716875
1.35,+3.520716E-03,0.893321259,0.101723914
1.325,+3.505800E-03,0.893008339,0.101711758
1.3,+3.488704E-03,0.892896235,0.101713409
1.275,+3.473327E-03,0.892731807,0.101698434
1.25,+3.456259E-03,0.892685913,0.101699762
1.225,+3.440684E-03,0.892669969,0.101718107
1.2,+3.424257E-03,0.892506556,0.101709714
1.175,+3.406444E-03,0.89235268,0.101719419
1.15,+3.388242E-03,0.892335661,0.101710815
1.125,+3.369091E-03,0.892160266,0.101723416
1.1,+3.348143E-03,0.891879617,0.101710598
1.075,+3.327074E-03,0.891717263,0.101716225
1.05,+3.303711E-03,0.891542319,0.101717868
1.025,+3.277860E-03,0.891178888,0.101713378
1.0,+3.251242E-03,0.890794579,0.101713545
