VIN,ITOT,VOUT,VDROP
1.8,+3.801471E-03,0.697157331,-0.0963382151
1.775,+3.785837E-03,0.696878266,-0.0963194065
1.75,+3.771309E-03,0.696952327,-0.0963176162
1.725,+3.753545E-03,0.696896749,-0.0963291305
1.7,+3.736972E-03,0.696306293,-0.0963121732
1.675,+3.721803E-03,0.696232307,-0.0963078922
1.65,+3.708218E-03,0.696181594,-0.0963085899
1.625,+3.691833E-03,0.69610445,-0.0963012955
1.6,+3.676571E-03,0.695943774,-0.0962981376
1.575,+3.660031E-03,0.695477524,-0.0963177886
1.55,+3.644915E-03,0.695652227,-0.0963066301
1.525,+3.630717E-03,0.695265684,-0.0962898758
1.5,+3.612865E-03,0.69524635,-0.0963075892
1.475,+3.598825E-03,0.695049409,-0.0963226478
1.45,+3.583814E-03,0.694897582,-0.096309688
1.425,+3.568562E-03,0.694850455,-0.0963245131
1.4,+3.551503E-03,0.694610612,-0.0963150198
1.375,+3.536319E-03,0.694570798,-0.096319109
1.35,+3.522202E-03,0.694611037,-0.0963190423
1.325,+3.506001E-03,0.694444959,-0.0963257613
1.3,+3.490742E-03,0.694258739,-0.0963247383
1.275,+3.475550E-03,0.694033733,-0.0963138272
1.25,+3.459156E-03,0.694049451,-0.0963251302
1.225,+3.442362E-03,0.693982218,-0.0963144194
1.2,+3.427183E-03,0.693955984,-0.09630355
1.175,+3.411436E-03,0.69389312,-0.096303436
1.15,+3.395487E-03,0.693679352,-0.0963157759
1.125,+3.379390E-03,0.693597953,-0.0963189478
1.1,+3.362498E-03,0.693525399,-0.0962944765
1.075,+3.345579E-03,0.693335512,-0.0963212495
1.05,+3.328770E-03,0.693288579,-0.096331827
1.025,+3.311360E-03,0.693240657,-0.0963229647
1.0,+3.291038E-03,0.692977976,-0.0963104997
