VREF,IREF,VDD,IDD
+1.601000E+00,-1.261646E-05,+1.800000E+00,+5.687812E-05
+1.600000E+00,-1.265760E-05,+1.800000E+00,+5.693025E-05
+1.599000E+00,-1.269661E-05,+1.800000E+00,+5.695166E-05
+1.598000E+00,-1.274031E-05,+1.800000E+00,+5.700935E-05
+1.597000E+00,-1.278500E-05,+1.800000E+00,+5.705575E-05
+1.596000E+00,-1.281855E-05,+1.800000E+00,+5.707470E-05
+1.595000E+00,-1.285690E-05,+1.800000E+00,+5.711556E-05
+1.594000E+00,-1.289572E-05,+1.800000E+00,+5.715304E-05
+1.593000E+00,-1.294250E-05,+1.800000E+00,+5.720864E-05
+1.592000E+00,-1.298020E-05,+1.800000E+00,+5.725243E-05
+1.591000E+00,-1.302075E-05,+1.800000E+00,+5.730744E-05
+1.590000E+00,-1.305495E-05,+1.800000E+00,+5.729689E-05
+1.589000E+00,-1.309522E-05,+1.800000E+00,+5.735896E-05
+1.588000E+00,-1.313979E-05,+1.800000E+00,+5.741955E-05
+1.587000E+00,-1.317666E-05,+1.800000E+00,+5.747042E-05
+1.586000E+00,-1.321102E-05,+1.800000E+00,+5.747757E-05
+1.585000E+00,-1.325720E-05,+1.800000E+00,+5.754069E-05
+1.584000E+00,-1.328810E-05,+1.800000E+00,+5.755425E-05
+1.583000E+00,-1.331730E-05,+1.800000E+00,+5.757522E-05
+1.582000E+00,-1.335964E-05,+1.800000E+00,+5.762562E-05
+1.581000E+00,-1.340394E-05,+1.800000E+00,+5.768257E-05
+1.580000E+00,-1.344453E-05,+1.800000E+00,+5.774094E-05
+1.579000E+00,-1.347836E-05,+1.800000E+00,+5.775101E-05
+1.578000E+00,-1.351779E-05,+1.800000E+00,+5.779589E-05
+1.577000E+00,-1.355061E-05,+1.800000E+00,+5.783042E-05
+1.576000E+00,-1.358563E-05,+1.800000E+00,+5.787201E-05
+1.575000E+00,-1.361464E-05,+1.800000E+00,+5.787777E-05
+1.574000E+00,-1.365180E-05,+1.800000E+00,+5.789549E-05
+1.573000E+00,-1.368435E-05,+1.800000E+00,+5.794185E-05
+1.572000E+00,-1.372320E-05,+1.800000E+00,+5.797058E-05
+1.571000E+00,-1.375940E-05,+1.800000E+00,+5.800606E-05
+1.570000E+00,-1.379416E-05,+1.800000E+00,+5.804952E-05
+1.569000E+00,-1.382383E-05,+1.800000E+00,+5.807702E-05
+1.568000E+00,-1.385800E-05,+1.800000E+00,+5.810731E-05
+1.567000E+00,-1.389786E-05,+1.800000E+00,+5.814761E-05
+1.566000E+00,-1.393559E-05,+1.800000E+00,+5.820973E-05
+1.565000E+00,-1.395675E-05,+1.800000E+00,+5.818904E-05
+1.564000E+00,-1.399491E-05,+1.800000E+00,+5.822933E-05
+1.563000E+00,-1.403075E-05,+1.800000E+00,+5.828977E-05
+1.562000E+00,-1.406259E-05,+1.800000E+00,+5.832045E-05
+1.561000E+00,-1.409822E-05,+1.800000E+00,+5.835707E-05
+1.560000E+00,-1.412770E-05,+1.800000E+00,+5.836951E-05
+1.559000E+00,-1.415843E-05,+1.800000E+00,+5.839815E-05
+1.558000E+00,-1.419415E-05,+1.800000E+00,+5.843056E-05
+1.557000E+00,-1.422959E-05,+1.800000E+00,+5.850323E-05
+1.556000E+00,-1.426024E-05,+1.800000E+00,+5.852605E-05
+1.555000E+00,-1.428136E-05,+1.800000E+00,+5.853130E-05
+1.554000E+00,-1.431644E-05,+1.800000E+00,+5.857190E-05
+1.553000E+00,-1.435783E-05,+1.800000E+00,+5.862261E-05
+1.552000E+00,-1.439292E-05,+1.800000E+00,+5.866045E-05
+1.551000E+00,-1.441236E-05,+1.800000E+00,+5.864955E-05
+1.550000E+00,-1.444130E-05,+1.800000E+00,+5.869731E-05
+1.549000E+00,-1.446804E-05,+1.800000E+00,+5.870528E-05
+1.548000E+00,-1.450406E-05,+1.800000E+00,+5.876627E-05
+1.547000E+00,-1.453311E-05,+1.800000E+00,+5.878303E-05
+1.546000E+00,-1.457274E-05,+1.800000E+00,+5.885668E-05
+1.545000E+00,-1.459836E-05,+1.800000E+00,+5.887622E-05
+1.544000E+00,-1.462178E-05,+1.800000E+00,+5.888191E-05
+1.543000E+00,-1.465251E-05,+1.800000E+00,+5.891070E-05
+1.542000E+00,-1.468440E-05,+1.800000E+00,+5.893132E-05
+1.541000E+00,-1.471054E-05,+1.800000E+00,+5.897374E-05
+1.540000E+00,-1.473759E-05,+1.800000E+00,+5.900730E-05
+1.539000E+00,-1.476844E-05,+1.800000E+00,+5.904420E-05
+1.538000E+00,-1.479786E-05,+1.800000E+00,+5.905121E-05
+1.537000E+00,-1.482353E-05,+1.800000E+00,+5.906068E-05
+1.536000E+00,-1.485321E-05,+1.800000E+00,+5.909306E-05
+1.535000E+00,-1.487856E-05,+1.800000E+00,+5.913509E-05
+1.534000E+00,-1.490495E-05,+1.800000E+00,+5.914244E-05
+1.533000E+00,-1.493062E-05,+1.800000E+00,+5.916480E-05
+1.532000E+00,-1.495035E-05,+1.800000E+00,+5.919685E-05
+1.531000E+00,-1.498448E-05,+1.800000E+00,+5.923050E-05
+1.530000E+00,-1.501396E-05,+1.800000E+00,+5.926359E-05
+1.529000E+00,-1.503991E-05,+1.800000E+00,+5.929015E-05
+1.528000E+00,-1.507140E-05,+1.800000E+00,+5.931877E-05
+1.527000E+00,-1.509338E-05,+1.800000E+00,+5.934481E-05
+1.526000E+00,-1.512813E-05,+1.800000E+00,+5.940558E-05
+1.525000E+00,-1.515645E-05,+1.800000E+00,+5.942936E-05
+1.524000E+00,-1.518286E-05,+1.800000E+00,+5.947208E-05
+1.523000E+00,-1.519296E-05,+1.800000E+00,+5.944281E-05
+1.522000E+00,-1.521903E-05,+1.800000E+00,+5.949308E-05
+1.521000E+00,-1.524733E-05,+1.800000E+00,+5.949813E-05
+1.520000E+00,-1.527146E-05,+1.800000E+00,+5.953185E-05
+1.519000E+00,-1.529575E-05,+1.800000E+00,+5.955884E-05
+1.518000E+00,-1.531951E-05,+1.800000E+00,+5.955172E-05
+1.517000E+00,-1.534350E-05,+1.800000E+00,+5.957335E-05
+1.516000E+00,-1.536789E-05,+1.800000E+00,+5.959388E-05
+1.515000E+00,-1.539554E-05,+1.800000E+00,+5.963441E-05
+1.514000E+00,-1.542208E-05,+1.800000E+00,+5.968272E-05
+1.513000E+00,-1.543881E-05,+1.800000E+00,+5.969664E-05
+1.512000E+00,-1.546659E-05,+1.800000E+00,+5.972457E-05
+1.511000E+00,-1.548881E-05,+1.800000E+00,+5.974971E-05
+1.510000E+00,-1.551636E-05,+1.800000E+00,+5.978571E-05
+1.509000E+00,-1.553823E-05,+1.800000E+00,+5.980911E-05
+1.508000E+00,-1.556479E-05,+1.800000E+00,+5.984148E-05
+1.507000E+00,-1.558205E-05,+1.800000E+00,+5.985852E-05
+1.506000E+00,-1.560162E-05,+1.800000E+00,+5.986405E-05
+1.505000E+00,-1.562176E-05,+1.800000E+00,+5.988171E-05
+1.504000E+00,-1.565123E-05,+1.800000E+00,+5.990799E-05
+1.503000E+00,-1.566220E-05,+1.800000E+00,+5.992833E-05
+1.502000E+00,-1.568531E-05,+1.800000E+00,+5.995499E-05
+1.501000E+00,-1.571182E-05,+1.800000E+00,+5.997716E-05
+1.500000E+00,-1.573400E-05,+1.800000E+00,+5.998538E-05
+1.499000E+00,-1.575622E-05,+1.800000E+00,+6.002383E-05
+1.498000E+00,-1.577463E-05,+1.800000E+00,+6.002297E-05
+1.497000E+00,-1.579317E-05,+1.800000E+00,+6.005356E-05
+1.496000E+00,-1.582259E-05,+1.800000E+00,+6.011147E-05
+1.495000E+00,-1.584591E-05,+1.800000E+00,+6.013088E-05
+1.494000E+00,-1.586953E-05,+1.800000E+00,+6.014375E-05
+1.493000E+00,-1.588234E-05,+1.800000E+00,+6.015944E-05
+1.492000E+00,-1.589927E-05,+1.800000E+00,+6.016987E-05
+1.491000E+00,-1.592082E-05,+1.800000E+00,+6.017947E-05
+1.490000E+00,-1.593076E-05,+1.800000E+00,+6.018368E-05
+1.489000E+00,-1.595373E-05,+1.800000E+00,+6.020728E-05
+1.488000E+00,-1.596841E-05,+1.800000E+00,+6.021656E-05
+1.487000E+00,-1.599179E-05,+1.800000E+00,+6.025966E-05
+1.486000E+00,-1.601950E-05,+1.800000E+00,+6.028181E-05
+1.485000E+00,-1.603474E-05,+1.800000E+00,+6.028629E-05
+1.484000E+00,-1.605553E-05,+1.800000E+00,+6.031887E-05
+1.483000E+00,-1.607781E-05,+1.800000E+00,+6.035576E-05
+1.482000E+00,-1.609276E-05,+1.800000E+00,+6.035611E-05
+1.481000E+00,-1.611545E-05,+1.800000E+00,+6.038848E-05
+1.480000E+00,-1.613113E-05,+1.800000E+00,+6.038711E-05
+1.479000E+00,-1.614940E-05,+1.800000E+00,+6.041180E-05
+1.478000E+00,-1.616291E-05,+1.800000E+00,+6.042455E-05
+1.477000E+00,-1.618292E-05,+1.800000E+00,+6.044954E-05
+1.476000E+00,-1.619656E-05,+1.800000E+00,+6.044145E-05
+1.475000E+00,-1.621352E-05,+1.800000E+00,+6.047736E-05
+1.474000E+00,-1.623966E-05,+1.800000E+00,+6.052130E-05
+1.473000E+00,-1.625792E-05,+1.800000E+00,+6.052085E-05
+1.472000E+00,-1.627328E-05,+1.800000E+00,+6.054179E-05
+1.471000E+00,-1.629839E-05,+1.800000E+00,+6.058015E-05
+1.470000E+00,-1.630319E-05,+1.800000E+00,+6.056852E-05
+1.469000E+00,-1.633187E-05,+1.800000E+00,+6.062147E-05
+1.468000E+00,-1.635229E-05,+1.800000E+00,+6.063323E-05
+1.467000E+00,-1.636426E-05,+1.800000E+00,+6.064683E-05
+1.466000E+00,-1.638396E-05,+1.800000E+00,+6.066791E-05
+1.465000E+00,-1.640034E-05,+1.800000E+00,+6.066700E-05
+1.464000E+00,-1.640333E-05,+1.800000E+00,+6.067994E-05
+1.463000E+00,-1.642030E-05,+1.800000E+00,+6.068204E-05
+1.462000E+00,-1.643948E-05,+1.800000E+00,+6.071742E-05
+1.461000E+00,-1.646386E-05,+1.800000E+00,+6.075880E-05
+1.460000E+00,-1.647407E-05,+1.800000E+00,+6.077103E-05
+1.459000E+00,-1.649459E-05,+1.800000E+00,+6.079443E-05
+1.458000E+00,-1.650382E-05,+1.800000E+00,+6.079987E-05
+1.457000E+00,-1.652315E-05,+1.800000E+00,+6.080276E-05
+1.456000E+00,-1.653692E-05,+1.800000E+00,+6.083247E-05
+1.455000E+00,-1.656022E-05,+1.800000E+00,+6.085637E-05
+1.454000E+00,-1.656789E-05,+1.800000E+00,+6.084876E-05
+1.453000E+00,-1.657480E-05,+1.800000E+00,+6.086744E-05
+1.452000E+00,-1.659474E-05,+1.800000E+00,+6.087237E-05
+1.451000E+00,-1.660152E-05,+1.800000E+00,+6.087041E-05
+1.450000E+00,-1.662005E-05,+1.800000E+00,+6.089985E-05
+1.449000E+00,-1.662305E-05,+1.800000E+00,+6.087530E-05
+1.448000E+00,-1.664049E-05,+1.800000E+00,+6.089782E-05
+1.447000E+00,-1.666203E-05,+1.800000E+00,+6.092896E-05
+1.446000E+00,-1.668475E-05,+1.800000E+00,+6.097451E-05
+1.445000E+00,-1.670248E-05,+1.800000E+00,+6.099147E-05
+1.444000E+00,-1.670741E-05,+1.800000E+00,+6.097622E-05
+1.443000E+00,-1.672147E-05,+1.800000E+00,+6.098911E-05
+1.442000E+00,-1.673648E-05,+1.800000E+00,+6.101047E-05
+1.441000E+00,-1.674510E-05,+1.800000E+00,+6.099291E-05
+1.440000E+00,-1.676560E-05,+1.800000E+00,+6.103728E-05
+1.439000E+00,-1.677924E-05,+1.800000E+00,+6.103666E-05
+1.438000E+00,-1.679155E-05,+1.800000E+00,+6.105750E-05
+1.437000E+00,-1.680704E-05,+1.800000E+00,+6.109529E-05
+1.436000E+00,-1.681405E-05,+1.800000E+00,+6.110421E-05
+1.435000E+00,-1.683006E-05,+1.800000E+00,+6.109300E-05
+1.434000E+00,-1.683777E-05,+1.800000E+00,+6.110595E-05
+1.433000E+00,-1.684932E-05,+1.800000E+00,+6.112053E-05
+1.432000E+00,-1.686065E-05,+1.800000E+00,+6.111128E-05
+1.431000E+00,-1.687704E-05,+1.800000E+00,+6.113003E-05
+1.430000E+00,-1.689507E-05,+1.800000E+00,+6.117161E-05
+1.429000E+00,-1.689676E-05,+1.800000E+00,+6.114096E-05
+1.428000E+00,-1.691578E-05,+1.800000E+00,+6.119547E-05
+1.427000E+00,-1.693495E-05,+1.800000E+00,+6.119105E-05
+1.426000E+00,-1.694593E-05,+1.800000E+00,+6.122478E-05
+1.425000E+00,-1.696258E-05,+1.800000E+00,+6.125872E-05
+1.424000E+00,-1.697067E-05,+1.800000E+00,+6.125843E-05
+1.423000E+00,-1.698370E-05,+1.800000E+00,+6.126130E-05
+1.422000E+00,-1.698874E-05,+1.800000E+00,+6.126146E-05
+1.421000E+00,-1.700395E-05,+1.800000E+00,+6.128151E-05
+1.420000E+00,-1.701927E-05,+1.800000E+00,+6.129996E-05
+1.419000E+00,-1.702253E-05,+1.800000E+00,+6.128824E-05
+1.418000E+00,-1.703533E-05,+1.800000E+00,+6.131325E-05
+1.417000E+00,-1.704684E-05,+1.800000E+00,+6.133126E-05
+1.416000E+00,-1.705687E-05,+1.800000E+00,+6.133434E-05
+1.415000E+00,-1.707242E-05,+1.800000E+00,+6.135288E-05
+1.414000E+00,-1.707538E-05,+1.800000E+00,+6.132743E-05
+1.413000E+00,-1.710000E-05,+1.800000E+00,+6.137820E-05
