VDD,IDD,VREF,IREF
+1.712000E+00,+3.807610E-05,+0.000000E+00,-1.131220E-05
+1.711000E+00,+3.803110E-05,+0.000000E+00,-1.131572E-05
+1.710000E+00,+3.803437E-05,+0.000000E+00,-1.130443E-05
+1.709000E+00,+3.803082E-05,+0.000000E+00,-1.130145E-05
+1.708000E+00,+3.803824E-05,+0.000000E+00,-1.130470E-05
+1.707000E+00,+3.802998E-05,+0.000000E+00,-1.130599E-05
+1.706000E+00,+3.802917E-05,+0.000000E+00,-1.130361E-05
+1.705000E+00,+3.802823E-05,+0.000000E+00,-1.130258E-05
+1.704000E+00,+3.802544E-05,+0.000000E+00,-1.129855E-05
+1.703000E+00,+3.802598E-05,+0.000000E+00,-1.130040E-05
+1.702000E+00,+3.803759E-05,+0.000000E+00,-1.131236E-05
+1.701000E+00,+3.804273E-05,+0.000000E+00,-1.130760E-05
+1.700000E+00,+3.805914E-05,+0.000000E+00,-1.130815E-05
+1.699000E+00,+3.804698E-05,+0.000000E+00,-1.131135E-05
+1.698000E+00,+3.805555E-05,+0.000000E+00,-1.130931E-05
+1.697000E+00,+3.805624E-05,+0.000000E+00,-1.131195E-05
+1.696000E+00,+3.806856E-05,+0.000000E+00,-1.130991E-05
+1.695000E+00,+3.802182E-05,+0.000000E+00,-1.130751E-05
+1.694000E+00,+3.801280E-05,+0.000000E+00,-1.130341E-05
+1.693000E+00,+3.799848E-05,+0.000000E+00,-1.129582E-05
+1.692000E+00,+3.800560E-05,+0.000000E+00,-1.129341E-05
+1.691000E+00,+3.801321E-05,+0.000000E+00,-1.129950E-05
+1.690000E+00,+3.800887E-05,+0.000000E+00,-1.129821E-05
+1.689000E+00,+3.800702E-05,+0.000000E+00,-1.129316E-05
+1.688000E+00,+3.798302E-05,+0.000000E+00,-1.129392E-05
+1.687000E+00,+3.801597E-05,+0.000000E+00,-1.129301E-05
+1.686000E+00,+3.800641E-05,+0.000000E+00,-1.129468E-05
+1.685000E+00,+3.800885E-05,+0.000000E+00,-1.129312E-05
+1.684000E+00,+3.799702E-05,+0.000000E+00,-1.129101E-05
+1.683000E+00,+3.800733E-05,+0.000000E+00,-1.129241E-05
+1.682000E+00,+3.799935E-05,+0.000000E+00,-1.129024E-05
+1.681000E+00,+3.802081E-05,+0.000000E+00,-1.129413E-05
+1.680000E+00,+3.801145E-05,+0.000000E+00,-1.129361E-05
+1.679000E+00,+3.799864E-05,+0.000000E+00,-1.129446E-05
+1.678000E+00,+3.800904E-05,+0.000000E+00,-1.129249E-05
+1.677000E+00,+3.801417E-05,+0.000000E+00,-1.129239E-05
+1.676000E+00,+3.800356E-05,+0.000000E+00,-1.129455E-05
+1.675000E+00,+3.800262E-05,+0.000000E+00,-1.129545E-05
+1.674000E+00,+3.799442E-05,+0.000000E+00,-1.129480E-05
+1.673000E+00,+3.802419E-05,+0.000000E+00,-1.129408E-05
+1.672000E+00,+3.799783E-05,+0.000000E+00,-1.129175E-05
+1.671000E+00,+3.799969E-05,+0.000000E+00,-1.128898E-05
+1.670000E+00,+3.800312E-05,+0.000000E+00,-1.128911E-05
+1.669000E+00,+3.800546E-05,+0.000000E+00,-1.129004E-05
+1.668000E+00,+3.800814E-05,+0.000000E+00,-1.129667E-05
+1.667000E+00,+3.799742E-05,+0.000000E+00,-1.129116E-05
+1.666000E+00,+3.800965E-05,+0.000000E+00,-1.129273E-05
+1.665000E+00,+3.799593E-05,+0.000000E+00,-1.129365E-05
+1.664000E+00,+3.800234E-05,+0.000000E+00,-1.129191E-05
+1.663000E+00,+3.799293E-05,+0.000000E+00,-1.128986E-05
+1.662000E+00,+3.799310E-05,+0.000000E+00,-1.129372E-05
+1.661000E+00,+3.799935E-05,+0.000000E+00,-1.128757E-05
+1.660000E+00,+3.799609E-05,+0.000000E+00,-1.129236E-05
+1.659000E+00,+3.799237E-05,+0.000000E+00,-1.129695E-05
+1.658000E+00,+3.800605E-05,+0.000000E+00,-1.129185E-05
+1.657000E+00,+3.799276E-05,+0.000000E+00,-1.129025E-05
+1.656000E+00,+3.800077E-05,+0.000000E+00,-1.128901E-05
+1.655000E+00,+3.798546E-05,+0.000000E+00,-1.129267E-05
+1.654000E+00,+3.798373E-05,+0.000000E+00,-1.129007E-05
+1.653000E+00,+3.798875E-05,+0.000000E+00,-1.129328E-05
+1.652000E+00,+3.799257E-05,+0.000000E+00,-1.129445E-05
+1.651000E+00,+3.797140E-05,+0.000000E+00,-1.128566E-05
+1.650000E+00,+3.798630E-05,+0.000000E+00,-1.128622E-05
+1.649000E+00,+3.797775E-05,+0.000000E+00,-1.129077E-05
+1.648000E+00,+3.797916E-05,+0.000000E+00,-1.128848E-05
+1.647000E+00,+3.798671E-05,+0.000000E+00,-1.128469E-05
