VDD,IDD,VREF,IREF
+8.800000E-02,+1.111291E-09,+0.000000E+00,-3.377715E-11
+8.900000E-02,-5.072069E-10,+0.000000E+00,-3.510526E-10
+9.000000E-02,+2.819360E-10,+0.000000E+00,-7.407125E-11
+9.100000E-02,-3.865740E-10,+0.000000E+00,-8.043068E-10
+9.200000E-02,+2.207047E-09,+0.000000E+00,+6.192014E-11
+9.300000E-02,+1.166581E-09,+0.000000E+00,+4.680256E-11
+9.400000E-02,+1.010766E-09,+0.000000E+00,+5.907205E-10
+9.500000E-02,+2.136677E-09,+0.000000E+00,+3.641013E-10
+9.600000E-02,+1.895404E-09,+0.000000E+00,+1.273915E-10
+9.700000E-02,+3.820515E-09,+0.000000E+00,-1.093169E-10
+9.800000E-02,+3.136925E-09,+0.000000E+00,-1.872061E-09
+9.900000E-02,+1.106262E-09,+0.000000E+00,+3.943040E-10
+1.000000E-01,+1.116317E-09,+0.000000E+00,-5.392575E-11
+1.010000E-01,-3.865743E-10,+0.000000E+00,-2.604000E-10
+1.020000E-01,-1.150585E-09,+0.000000E+00,-1.395355E-10
+1.030000E-01,+7.142067E-10,+0.000000E+00,-3.006942E-10
+1.040000E-01,+1.940643E-09,+0.000000E+00,-2.201071E-10
+1.050000E-01,+1.005738E-09,+0.000000E+00,-6.532217E-10
+1.060000E-01,+2.011021E-09,+0.000000E+00,+3.690828E-10
+1.070000E-01,+1.654145E-09,+0.000000E+00,-7.086204E-10
+1.080000E-01,+2.579007E-09,+0.000000E+00,-2.053400E-09
+1.090000E-01,+2.086417E-09,+0.000000E+00,+3.590446E-10
+1.100000E-01,+3.131908E-09,+0.000000E+00,-1.093145E-10
+1.110000E-01,+2.307577E-09,+0.000000E+00,+5.687473E-11
+1.120000E-01,+2.428207E-09,+0.000000E+00,+1.727096E-10
+1.130000E-01,+8.649961E-10,+0.000000E+00,+9.633869E-10
+1.140000E-01,-8.389485E-10,+0.000000E+00,+6.190992E-11
+1.150000E-01,-7.937110E-10,+0.000000E+00,+3.288352E-10
+1.160000E-01,-5.524435E-10,+0.000000E+00,-3.711975E-10
+1.170000E-01,+4.176486E-10,+0.000000E+00,-2.906188E-10
+1.180000E-01,+2.920793E-09,+0.000000E+00,-2.755004E-10
+1.190000E-01,+2.041173E-09,+0.000000E+00,-6.280402E-10
+1.200000E-01,+1.789856E-09,+0.000000E+00,-3.208344E-10
+1.210000E-01,+1.719481E-09,+0.000000E+00,-2.301819E-10
+1.220000E-01,+1.282193E-09,+0.000000E+00,-1.647155E-10
+1.230000E-01,-1.302283E-10,+0.000000E+00,+1.155942E-11
+1.240000E-01,+1.865249E-09,+0.000000E+00,-2.452901E-10
+1.250000E-01,+5.533611E-10,+0.000000E+00,-1.362954E-11
+1.260000E-01,+4.176484E-10,+0.000000E+00,-1.596767E-10
+1.270000E-01,+3.523082E-10,+0.000000E+00,+9.716850E-11
+1.280000E-01,+1.820017E-09,+0.000000E+00,-1.898985E-10
+1.290000E-01,+1.960756E-09,+0.000000E+00,-5.474637E-10
+1.300000E-01,+1.397795E-09,+0.000000E+00,+1.525640E-10
+1.310000E-01,+2.051223E-09,+0.000000E+00,-1.496019E-10
+1.320000E-01,+3.383223E-09,+0.000000E+00,+3.691303E-10
+1.330000E-01,+2.548839E-09,+0.000000E+00,-4.215552E-10
+1.340000E-01,+3.790360E-09,+0.000000E+00,-4.568091E-10
+1.350000E-01,+7.795524E-10,+0.000000E+00,-4.769511E-10
+1.360000E-01,+1.045952E-09,+0.000000E+00,-1.030942E-09
+1.370000E-01,+1.880331E-09,+0.000000E+00,+1.576090E-10
+1.380000E-01,-1.151480E-10,+0.000000E+00,-6.079002E-10
+1.390000E-01,+8.348415E-10,+0.000000E+00,-2.402497E-10
+1.400000E-01,+6.438376E-10,+0.000000E+00,-6.834394E-10
+1.410000E-01,+4.679126E-10,+0.000000E+00,-6.028664E-10
+1.420000E-01,-1.000690E-10,+0.000000E+00,-1.362865E-11
+1.430000E-01,+1.282188E-09,+0.000000E+00,+6.763321E-10
+1.440000E-01,+2.292493E-09,+0.000000E+00,+3.943019E-10
