VIN,ITOT,VOUT,VDROP
1.8,+5.569875E-03,-0.00453405321,-0.348229437
1.775,+5.497491E-03,-0.00455627997,-0.348232492
1.75,+5.474328E-03,-0.00454819449,-0.348247687
1.725,+5.457503E-03,-0.00454879731,-0.348242314
1.7,+5.440315E-03,-0.00455111179,-0.348255376
1.675,+5.425392E-03,-0.00454367614,-0.34824772
1.65,+5.409085E-03,-0.00455265201,-0.34825546
1.625,+5.395083E-03,-0.0045467317,-0.348247998
1.6,+5.381121E-03,-0.00455101224,-0.348260024
1.575,+5.365608E-03,-0.00455809671,-0.348252157
1.55,+5.351603E-03,-0.00454755296,-0.348241015
1.525,+5.336631E-03,-0.00455347328,-0.348256911
1.5,+5.321992E-03,-0.00455789485,-0.348262643
1.475,+5.307639E-03,-0.00454913466,-0.348258948
1.45,+5.292939E-03,-0.00455411481,-0.348264808
1.425,+5.278426E-03,-0.0045607596,-0.348267877
1.4,+5.264296E-03,-0.00455365025,-0.348269387
1.375,+5.248369E-03,-0.00454270279,-0.348266699
1.35,+5.233519E-03,-0.00455536192,-0.348245433
1.325,+5.218651E-03,-0.00456261783,-0.348246052
1.3,+5.205182E-03,-0.00455206579,-0.348254678
1.275,+5.188864E-03,-0.00454840741,-0.348217953
1.25,+5.174410E-03,-0.0045355243,-0.348258112
1.225,+5.160342E-03,-0.00455208514,-0.348240576
1.2,+5.143175E-03,-0.00455135513,-0.348250142
1.175,+5.128146E-03,-0.00454076714,-0.348221826
1.15,+5.112092E-03,-0.00455191093,-0.348254025
1.125,+5.095027E-03,-0.00455415075,-0.348246667
1.1,+5.078645E-03,-0.0045577953,-0.348227755
1.075,+5.061133E-03,-0.00454961305,-0.348231375
1.05,+5.043391E-03,-0.00455666156,-0.348243264
1.025,+5.024392E-03,-0.00455393507,-0.348250372
1.0,+5.003020E-03,-0.00455701828,-0.348222971
