VIN,ITOT,VOUT,VDROP
1.8,+6.702602E-03,-0.00432968764,-0.0495691121
1.775,+6.639177E-03,-0.0043304536,-0.0495737795
1.75,+6.617296E-03,-0.00433137165,-0.0495829308
1.725,+6.599424E-03,-0.00433322987,-0.0495708161
1.7,+6.582998E-03,-0.00433606974,-0.0495757865
1.675,+6.566629E-03,-0.00434225551,-0.0495689036
1.65,+6.550666E-03,-0.0043472799,-0.0495700266
1.625,+6.536685E-03,-0.00434921831,-0.0495747858
1.6,+6.520487E-03,-0.00434776381,-0.0495703825
1.575,+6.505806E-03,-0.00435359011,-0.0495897499
1.55,+6.492279E-03,-0.00434320675,-0.0495900195
1.525,+6.479043E-03,-0.00434080101,-0.0495770792
1.5,+6.394109E-03,-0.0043418435,-0.0495843736
1.475,+6.242326E-03,-0.00436161475,-0.0495739407
1.45,+6.091746E-03,-0.00436817659,-0.0495852604
1.425,+5.943654E-03,-0.00436963662,-0.0495768346
1.4,+5.797901E-03,-0.00437404713,-0.0495976058
1.375,+5.656499E-03,-0.00437774145,-0.0496019925
1.35,+5.518644E-03,-0.00438418162,-0.0495978671
1.325,+5.385343E-03,-0.00440532994,-0.0496060261
1.3,+5.256508E-03,-0.00441646821,-0.0496032156
1.275,+5.131960E-03,-0.00443293226,-0.0495990264
1.25,+5.011417E-03,-0.00444173116,-0.0496000716
1.225,+4.894839E-03,-0.00444713991,-0.0495809126
1.2,+4.781774E-03,-0.00445200945,-0.0495823637
1.175,+4.671669E-03,-0.00445931513,-0.0496026485
1.15,+4.564213E-03,-0.00447052252,-0.0496040774
1.125,+4.458848E-03,-0.00446980633,-0.0496020787
1.1,+4.355323E-03,-0.00447173368,-0.0495935389
1.075,+4.253156E-03,-0.00448602982,-0.0496067016
1.05,+4.152251E-03,-0.00449906502,-0.0496052644
1.025,+4.052024E-03,-0.00450606929,-0.0496003885
1.0,+3.952883E-03,-0.00452339333,-0.0496158307
