VIN,ITOT,VOUT,VDROP
1.8,+5.185539E-03,-0.0046204826,-0.4478585
1.775,+5.113274E-03,-0.00461711457,-0.447846452
1.75,+5.090754E-03,-0.0046306005,-0.447862261
1.725,+5.073825E-03,-0.00463232323,-0.447839066
1.7,+5.057236E-03,-0.00463240342,-0.447883449
1.675,+5.042752E-03,-0.00463402383,-0.447887494
1.65,+5.028428E-03,-0.00462754495,-0.447849637
1.625,+5.014015E-03,-0.00462276113,-0.447862208
1.6,+4.999559E-03,-0.00462744263,-0.447847211
1.575,+4.985190E-03,-0.00462600196,-0.447852668
1.55,+4.971296E-03,-0.00462287174,-0.447830559
1.525,+4.956130E-03,-0.0046206181,-0.447864282
1.5,+4.942565E-03,-0.00461244414,-0.447850861
1.475,+4.926685E-03,-0.0046224459,-0.447833636
1.45,+4.912446E-03,-0.00462653288,-0.447861335
1.425,+4.897919E-03,-0.00462353263,-0.447852529
1.4,+4.885418E-03,-0.0046233363,-0.447837
1.375,+4.869211E-03,-0.00463116737,-0.447865497
1.35,+4.855494E-03,-0.00463190845,-0.447873831
1.325,+4.841174E-03,-0.00462625083,-0.447874909
1.3,+4.826483E-03,-0.00462476867,-0.447845537
1.275,+4.811730E-03,-0.00462129557,-0.447844181
1.25,+4.797812E-03,-0.00462786571,-0.447849643
1.225,+4.783252E-03,-0.00462036093,-0.447851917
1.2,+4.767094E-03,-0.00462685364,-0.447839141
1.175,+4.752175E-03,-0.00461922996,-0.447834242
1.15,+4.738964E-03,-0.00461916083,-0.447840711
1.125,+4.724041E-03,-0.00463972846,-0.447868088
1.1,+4.707599E-03,-0.00462509497,-0.447837495
1.075,+4.693234E-03,-0.0046238285,-0.447835783
1.05,+4.677699E-03,-0.00464342831,-0.447833353
1.025,+4.662130E-03,-0.00463923072,-0.44783064
1.0,+4.646378E-03,-0.00463840116,-0.447844992
