VIN,ITOT,VOUT,VDROP
1.8,+5.951986E-03,-0.00447189407,-0.249089486
1.775,+5.880576E-03,-0.00446964872,-0.249105826
1.75,+5.858766E-03,-0.00447653132,-0.249097253
1.725,+5.839880E-03,-0.00447546672,-0.249092564
1.7,+5.823227E-03,-0.0044818184,-0.249077119
1.675,+5.807958E-03,-0.00447506853,-0.249094037
1.65,+5.792679E-03,-0.00446985611,-0.249103438
1.625,+5.777940E-03,-0.00446901825,-0.249107044
1.6,+5.763653E-03,-0.00446991694,-0.249110794
1.575,+5.748646E-03,-0.00446918693,-0.249105109
1.55,+5.733076E-03,-0.00447565475,-0.249089592
1.525,+5.718776E-03,-0.00447756828,-0.24909692
1.5,+5.702761E-03,-0.00446630558,-0.249096041
1.475,+5.688902E-03,-0.00448339734,-0.249100028
1.45,+5.673635E-03,-0.00447632946,-0.249097873
1.425,+5.658565E-03,-0.00447334304,-0.249091774
1.4,+5.644263E-03,-0.00447841443,-0.249090123
1.375,+5.628516E-03,-0.00447477818,-0.249079254
1.35,+5.612880E-03,-0.0044846804,-0.249094874
1.325,+5.597715E-03,-0.0044830904,-0.249078495
1.3,+5.582211E-03,-0.00448864571,-0.249082106
1.275,+5.565996E-03,-0.00448758663,-0.249071631
1.25,+5.549208E-03,-0.00449450242,-0.249063397
1.225,+5.531945E-03,-0.00447652026,-0.249092269
1.2,+5.514309E-03,-0.00447633223,-0.249081689
1.175,+5.497106E-03,-0.00448507029,-0.249092199
1.15,+5.476555E-03,-0.00448343329,-0.24907996
1.125,+5.458198E-03,-0.0044854989,-0.249078278
1.1,+5.369300E-03,-0.00448661604,-0.24908746
1.075,+5.230588E-03,-0.00449104314,-0.249088433
1.05,+5.094130E-03,-0.00449948533,-0.249094204
1.025,+4.960655E-03,-0.00450941796,-0.249100022
1.0,+4.831028E-03,-0.00452580736,-0.249086387
