VIN,ITOT,VOUT,VDROP
1.8,+6.327844E-03,-0.00441472889,-0.149357879
1.775,+6.261941E-03,-0.00439991013,-0.149359889
1.75,+6.238343E-03,-0.00439945111,-0.14935722
1.725,+6.219936E-03,-0.00441013588,-0.149358772
1.7,+6.204998E-03,-0.00440422939,-0.149362374
1.675,+6.188061E-03,-0.00441116454,-0.149352909
1.65,+6.171770E-03,-0.00440665724,-0.149349681
1.625,+6.157024E-03,-0.00439963085,-0.149355463
1.6,+6.142586E-03,-0.00440258962,-0.149360378
1.575,+6.126633E-03,-0.0044113664,-0.149353134
1.55,+6.110871E-03,-0.00440751999,-0.149338189
1.525,+6.097008E-03,-0.00440907957,-0.149352392
1.5,+6.082658E-03,-0.00441485056,-0.149355313
1.475,+6.066440E-03,-0.0044045308,-0.149358541
1.45,+6.050137E-03,-0.0044067319,-0.149353673
1.425,+6.035360E-03,-0.00439455116,-0.149368229
1.4,+6.019196E-03,-0.00440410772,-0.149353882
1.375,+6.002351E-03,-0.00440399711,-0.149355447
1.35,+5.987261E-03,-0.00440519998,-0.149334231
1.325,+5.973075E-03,-0.00440548479,-0.149348375
1.3,+5.885066E-03,-0.00441622763,-0.149354577
1.275,+5.739709E-03,-0.00441980858,-0.149342181
1.25,+5.595359E-03,-0.00443624499,-0.149363603
1.225,+5.454172E-03,-0.00443578043,-0.149367397
1.2,+5.315991E-03,-0.0044391844,-0.149348072
1.175,+5.181437E-03,-0.00445435711,-0.149351952
1.15,+5.051230E-03,-0.0044647543,-0.149366847
1.125,+4.924913E-03,-0.00446981186,-0.149352431
1.1,+4.802980E-03,-0.00447921358,-0.149361918
1.075,+4.685043E-03,-0.00448551825,-0.149374255
1.05,+4.570865E-03,-0.00449150493,-0.149380546
1.025,+4.459686E-03,-0.0045069431,-0.149380652
1.0,+4.351612E-03,-0.00452223471,-0.149381975
