VIN,ITOT,VOUT,VDROP
1.8,+5.760117E-03,-0.00451025305,-0.298186735
1.775,+5.689213E-03,-0.00451558714,-0.298219057
1.75,+5.665388E-03,-0.00450954792,-0.298204104
1.725,+5.648542E-03,-0.0045126256,-0.298218726
1.7,+5.631880E-03,-0.00450596421,-0.298226293
1.675,+5.615147E-03,-0.00451812837,-0.298231869
1.65,+5.599254E-03,-0.00452069172,-0.298196573
1.625,+5.585851E-03,-0.00452260524,-0.29821797
1.6,+5.570155E-03,-0.00450811002,-0.298213224
1.575,+5.555313E-03,-0.00451855145,-0.298198727
1.55,+5.541009E-03,-0.00451642777,-0.298229976
1.525,+5.527224E-03,-0.00452435562,-0.298201793
1.5,+5.511466E-03,-0.0045245243,-0.298201919
1.475,+5.496317E-03,-0.00452208262,-0.298208576
1.45,+5.482917E-03,-0.00450912761,-0.298201757
1.425,+5.467207E-03,-0.00451163842,-0.298201424
1.4,+5.452146E-03,-0.00452397126,-0.298202183
1.375,+5.438155E-03,-0.00452142726,-0.298178381
1.35,+5.422675E-03,-0.00450622138,-0.298189098
1.325,+5.409422E-03,-0.00450958664,-0.298182671
1.3,+5.392737E-03,-0.00450872666,-0.298204493
1.275,+5.377369E-03,-0.00451382017,-0.298190171
1.25,+5.361841E-03,-0.00451829428,-0.298234465
1.225,+5.346111E-03,-0.00451232696,-0.298208941
1.2,+5.330082E-03,-0.00450639835,-0.298204248
1.175,+5.312852E-03,-0.00451531615,-0.298202864
1.15,+5.295412E-03,-0.00451088076,-0.298225314
1.125,+5.278012E-03,-0.00451173797,-0.298204001
1.1,+5.258175E-03,-0.00451915703,-0.298203648
1.075,+5.238203E-03,-0.0045210512,-0.298219896
1.05,+5.218655E-03,-0.00451464697,-0.298228166
1.025,+5.196475E-03,-0.00451873395,-0.298224277
1.0,+5.106006E-03,-0.00452076914,-0.298215623
