VIN,ITOT,VOUT,VDROP
1.8,+6.138419E-03,-0.00443848757,-0.199216617
1.775,+6.070307E-03,-0.00443513337,-0.199215491
1.75,+6.047582E-03,-0.00444303081,-0.199222735
1.725,+6.028889E-03,-0.00443397751,-0.199216544
1.7,+6.011707E-03,-0.0044305293,-0.19921831
1.675,+5.996161E-03,-0.00442955594,-0.199246987
1.65,+5.982448E-03,-0.00443070351,-0.199227141
1.625,+5.966715E-03,-0.00441632995,-0.199241775
1.6,+5.951776E-03,-0.00442685157,-0.199224928
1.575,+5.937462E-03,-0.00443578873,-0.199229835
1.55,+5.921140E-03,-0.00442802402,-0.199217401
1.525,+5.905838E-03,-0.00443286313,-0.199230813
1.5,+5.891033E-03,-0.00442560169,-0.199217684
1.475,+5.876936E-03,-0.0044248302,-0.19921635
1.45,+5.859998E-03,-0.00443480431,-0.199213461
1.425,+5.846384E-03,-0.00444105368,-0.199208866
1.4,+5.831940E-03,-0.00443551497,-0.199224017
1.375,+5.814628E-03,-0.00443498128,-0.199207285
1.35,+5.798549E-03,-0.00442484126,-0.199206528
1.325,+5.782128E-03,-0.00443983423,-0.199211579
1.3,+5.767045E-03,-0.00443509466,-0.19919959
1.275,+5.749866E-03,-0.00443959918,-0.199211029
1.25,+5.731374E-03,-0.00444358662,-0.199216528
1.225,+5.715265E-03,-0.00443825529,-0.199208121
1.2,+5.628792E-03,-0.00444949034,-0.199198709
1.175,+5.486348E-03,-0.00446380583,-0.199203529
1.15,+5.345759E-03,-0.00446997778,-0.199229004
1.125,+5.208126E-03,-0.00447678849,-0.199228125
1.1,+5.073834E-03,-0.00448107733,-0.199237852
1.075,+4.943280E-03,-0.00449645742,-0.19922892
1.05,+4.817091E-03,-0.00449972867,-0.199216792
1.025,+4.694965E-03,-0.00451289106,-0.199238928
1.0,+4.577055E-03,-0.00451093606,-0.199238728
