VDD,IDD,VREF,IREF
+8.800000E-02,-1.218490E-08,+0.000000E+00,-5.390727E-11
+8.900000E-02,-1.197377E-08,+0.000000E+00,-9.923390E-11
+9.000000E-02,-1.372319E-08,+0.000000E+00,-1.949197E-10
+9.100000E-02,-1.475372E-08,+0.000000E+00,-1.798128E-10
+9.200000E-02,-1.527151E-08,+0.000000E+00,+2.163725E-11
+9.300000E-02,-1.526648E-08,+0.000000E+00,-3.879852E-11
+9.400000E-02,-1.636740E-08,+0.000000E+00,+1.156586E-11
+9.500000E-02,-1.624677E-08,+0.000000E+00,-4.886935E-11
+9.600000E-02,-1.729740E-08,+0.000000E+00,-9.923318E-11
+9.700000E-02,-1.530669E-08,+0.000000E+00,-9.923173E-11
+9.800000E-02,-1.372316E-08,+0.000000E+00,-2.872613E-11
+9.900000E-02,-1.251670E-08,+0.000000E+00,-1.697407E-10
+1.000000E-01,-1.272280E-08,+0.000000E+00,-8.916007E-11
+1.010000E-01,-1.063657E-08,+0.000000E+00,-1.445596E-10
+1.020000E-01,-9.671383E-09,+0.000000E+00,+2.667344E-11
+1.030000E-01,-1.045559E-08,+0.000000E+00,+5.185519E-11
+1.040000E-01,-1.056116E-08,+0.000000E+00,+2.163736E-11
+1.050000E-01,-1.023441E-08,+0.000000E+00,-2.049950E-10
+1.060000E-01,-1.055112E-08,+0.000000E+00,-6.397871E-11
+1.070000E-01,-1.354721E-08,+0.000000E+00,-1.093054E-10
+1.080000E-01,-1.347183E-08,+0.000000E+00,-1.361755E-11
+1.090000E-01,-1.447723E-08,+0.000000E+00,-1.697401E-10
+1.100000E-01,-1.416555E-08,+0.000000E+00,-5.894146E-11
+1.110000E-01,-1.221506E-08,+0.000000E+00,-1.647035E-10
+1.120000E-01,-1.177771E-08,+0.000000E+00,-6.397921E-11
+1.130000E-01,-1.054607E-08,+0.000000E+00,-9.923296E-11
+1.140000E-01,-9.259160E-09,+0.000000E+00,-1.798122E-10
+1.150000E-01,-7.565038E-09,+0.000000E+00,+7.703527E-11
+1.160000E-01,-7.972236E-09,+0.000000E+00,+2.163747E-11
+1.170000E-01,-7.519803E-09,+0.000000E+00,-1.495942E-10
+1.180000E-01,-7.233258E-09,+0.000000E+00,-3.879708E-11
+1.190000E-01,-9.183752E-09,+0.000000E+00,-1.647051E-10
+1.200000E-01,-1.009365E-08,+0.000000E+00,-1.361622E-11
+1.210000E-01,-9.148565E-09,+0.000000E+00,-1.042699E-10
+1.220000E-01,-1.019419E-08,+0.000000E+00,-9.923329E-11
+1.230000E-01,-1.251668E-08,+0.000000E+00,-1.344882E-10
+1.240000E-01,-1.333609E-08,+0.000000E+00,-1.193776E-10
+1.250000E-01,-1.073209E-08,+0.000000E+00,-1.445584E-10
+1.260000E-01,-9.595975E-09,+0.000000E+00,-1.395239E-10
+1.270000E-01,-8.570455E-09,+0.000000E+00,-4.887069E-11
+1.280000E-01,-9.198833E-09,+0.000000E+00,-8.412460E-11
+1.290000E-01,-5.800544E-09,+0.000000E+00,-3.879841E-11
+1.300000E-01,-3.618807E-09,+0.000000E+00,-1.093053E-10
+1.310000E-01,-4.302486E-09,+0.000000E+00,-1.848489E-10
+1.320000E-01,-7.328771E-09,+0.000000E+00,-1.093052E-10
+1.330000E-01,-6.046867E-09,+0.000000E+00,-1.445578E-10
+1.340000E-01,-8.097903E-09,+0.000000E+00,-9.419610E-11
+1.350000E-01,-7.600235E-09,+0.000000E+00,-8.580470E-12
+1.360000E-01,-8.851972E-09,+0.000000E+00,-5.894440E-11
+1.370000E-01,-1.133030E-08,+0.000000E+00,-1.445583E-10
+1.380000E-01,-1.100354E-08,+0.000000E+00,-1.546324E-10
+1.390000E-01,-9.716621E-09,+0.000000E+00,-3.879935E-11
+1.400000E-01,-8.736337E-09,+0.000000E+00,-9.923357E-11
+1.410000E-01,-7.937045E-09,+0.000000E+00,-1.999569E-10
+1.420000E-01,-7.801314E-09,+0.000000E+00,-1.093051E-10
+1.430000E-01,-5.830713E-09,+0.000000E+00,-1.244153E-10
+1.440000E-01,-4.448268E-09,+0.000000E+00,-9.923301E-11
+1.450000E-01,-3.749508E-09,+0.000000E+00,-9.923468E-11
