VDD,IDD,VREF,IREF
+1.712000E+00,+1.985384E-04,+0.000000E+00,-2.123044E-05
+1.711000E+00,+1.984465E-04,+0.000000E+00,-2.124745E-05
+1.710000E+00,+1.982971E-04,+0.000000E+00,-2.124740E-05
+1.709000E+00,+1.982664E-04,+0.000000E+00,-2.124876E-05
+1.708000E+00,+1.981503E-04,+0.000000E+00,-2.125256E-05
+1.707000E+00,+1.981398E-04,+0.000000E+00,-2.126483E-05
+1.706000E+00,+1.978982E-04,+0.000000E+00,-2.130598E-05
+1.705000E+00,+1.978379E-04,+0.000000E+00,-2.130178E-05
+1.704000E+00,+1.978843E-04,+0.000000E+00,-2.129943E-05
+1.703000E+00,+1.976565E-04,+0.000000E+00,-2.132432E-05
+1.702000E+00,+1.977172E-04,+0.000000E+00,-2.131349E-05
+1.701000E+00,+1.975436E-04,+0.000000E+00,-2.132928E-05
+1.700000E+00,+1.974520E-04,+0.000000E+00,-2.134668E-05
+1.699000E+00,+1.975368E-04,+0.000000E+00,-2.135744E-05
+1.698000E+00,+1.973517E-04,+0.000000E+00,-2.134203E-05
+1.697000E+00,+1.973901E-04,+0.000000E+00,-2.132638E-05
+1.696000E+00,+1.972414E-04,+0.000000E+00,-2.138157E-05
+1.695000E+00,+1.972456E-04,+0.000000E+00,-2.142991E-05
+1.694000E+00,+1.971306E-04,+0.000000E+00,-2.144205E-05
+1.693000E+00,+1.970400E-04,+0.000000E+00,-2.145292E-05
+1.692000E+00,+1.968971E-04,+0.000000E+00,-2.146477E-05
+1.691000E+00,+1.968656E-04,+0.000000E+00,-2.145552E-05
+1.690000E+00,+1.967666E-04,+0.000000E+00,-2.144100E-05
+1.689000E+00,+1.966575E-04,+0.000000E+00,-2.148899E-05
+1.688000E+00,+1.965750E-04,+0.000000E+00,-2.149587E-05
+1.687000E+00,+1.964710E-04,+0.000000E+00,-2.149758E-05
+1.686000E+00,+1.963492E-04,+0.000000E+00,-2.151619E-05
+1.685000E+00,+1.962596E-04,+0.000000E+00,-2.150974E-05
+1.684000E+00,+1.961297E-04,+0.000000E+00,-2.151482E-05
+1.683000E+00,+1.961081E-04,+0.000000E+00,-2.153235E-05
+1.682000E+00,+1.959624E-04,+0.000000E+00,-2.154031E-05
+1.681000E+00,+1.958746E-04,+0.000000E+00,-2.153595E-05
+1.680000E+00,+1.958058E-04,+0.000000E+00,-2.154171E-05
+1.679000E+00,+1.956985E-04,+0.000000E+00,-2.156888E-05
+1.678000E+00,+1.955977E-04,+0.000000E+00,-2.157815E-05
+1.677000E+00,+1.953950E-04,+0.000000E+00,-2.159151E-05
+1.676000E+00,+1.953039E-04,+0.000000E+00,-2.157938E-05
+1.675000E+00,+1.952772E-04,+0.000000E+00,-2.160449E-05
+1.674000E+00,+1.951317E-04,+0.000000E+00,-2.163545E-05
+1.673000E+00,+1.950555E-04,+0.000000E+00,-2.162891E-05
+1.672000E+00,+1.949131E-04,+0.000000E+00,-2.163794E-05
+1.671000E+00,+1.948712E-04,+0.000000E+00,-2.165382E-05
+1.670000E+00,+1.950055E-04,+0.000000E+00,-2.164915E-05
+1.669000E+00,+1.947200E-04,+0.000000E+00,-2.168562E-05
+1.668000E+00,+1.946529E-04,+0.000000E+00,-2.170879E-05
+1.667000E+00,+1.945493E-04,+0.000000E+00,-2.170464E-05
+1.666000E+00,+1.945533E-04,+0.000000E+00,-2.174400E-05
+1.665000E+00,+1.943632E-04,+0.000000E+00,-2.174963E-05
+1.664000E+00,+1.943048E-04,+0.000000E+00,-2.174587E-05
+1.663000E+00,+1.940863E-04,+0.000000E+00,-2.174422E-05
+1.662000E+00,+1.940514E-04,+0.000000E+00,-2.177504E-05
+1.661000E+00,+1.939827E-04,+0.000000E+00,-2.177974E-05
+1.660000E+00,+1.938606E-04,+0.000000E+00,-2.178808E-05
+1.659000E+00,+1.938629E-04,+0.000000E+00,-2.181113E-05
+1.658000E+00,+1.937277E-04,+0.000000E+00,-2.181455E-05
+1.657000E+00,+1.936073E-04,+0.000000E+00,-2.180356E-05
+1.656000E+00,+1.935500E-04,+0.000000E+00,-2.185239E-05
+1.655000E+00,+1.933558E-04,+0.000000E+00,-2.185663E-05
+1.654000E+00,+1.932291E-04,+0.000000E+00,-2.185045E-05
+1.653000E+00,+1.931370E-04,+0.000000E+00,-2.186875E-05
+1.652000E+00,+1.929570E-04,+0.000000E+00,-2.189840E-05
+1.651000E+00,+1.929923E-04,+0.000000E+00,-2.191911E-05
+1.650000E+00,+1.929215E-04,+0.000000E+00,-2.192664E-05
+1.649000E+00,+1.927077E-04,+0.000000E+00,-2.193988E-05
+1.648000E+00,+1.926358E-04,+0.000000E+00,-2.193545E-05
+1.647000E+00,+1.924159E-04,+0.000000E+00,-2.194192E-05
+1.646000E+00,+1.925106E-04,+0.000000E+00,-2.196710E-05
+1.645000E+00,+1.923816E-04,+0.000000E+00,-2.199103E-05
+1.644000E+00,+1.923082E-04,+0.000000E+00,-2.197630E-05
+1.643000E+00,+1.922049E-04,+0.000000E+00,-2.202241E-05
+1.642000E+00,+1.919566E-04,+0.000000E+00,-2.202481E-05
+1.641000E+00,+1.919528E-04,+0.000000E+00,-2.202740E-05
+1.640000E+00,+1.918985E-04,+0.000000E+00,-2.205889E-05
+1.639000E+00,+1.917524E-04,+0.000000E+00,-2.208984E-05
+1.638000E+00,+1.915696E-04,+0.000000E+00,-2.210269E-05
+1.637000E+00,+1.913810E-04,+0.000000E+00,-2.208747E-05
+1.636000E+00,+1.912789E-04,+0.000000E+00,-2.207738E-05
+1.635000E+00,+1.912025E-04,+0.000000E+00,-2.211061E-05
+1.634000E+00,+1.910748E-04,+0.000000E+00,-2.211553E-05
+1.633000E+00,+1.909333E-04,+0.000000E+00,-2.211812E-05
+1.632000E+00,+1.909026E-04,+0.000000E+00,-2.212394E-05
+1.631000E+00,+1.906982E-04,+0.000000E+00,-2.216527E-05
