VIN,ITOT,VOUT,VDROP
1.8,+6.889000E-03,-0.00429456948,0.000314763256
1.775,+6.829069E-03,-0.00429437591,0.000320998532
1.75,+6.807368E-03,-0.00429432614,0.000311291184
1.725,+6.789068E-03,-0.00429419064,0.000314999546
1.7,+6.771729E-03,-0.0042950838,0.000315210817
1.675,+6.756684E-03,-0.00429374544,0.000314232299
1.65,+6.742531E-03,-0.00430137466,0.000309767808
1.625,+6.731819E-03,-0.00429646917,0.000319010916
1.6,+6.646987E-03,-0.00431092569,0.000309095077
1.575,+6.491980E-03,-0.00431143172,0.000295609869
1.55,+6.338301E-03,-0.00431739628,0.000292162816
1.525,+6.186989E-03,-0.00433121403,0.000293427662
1.5,+6.037897E-03,-0.00433728643,0.000263991492
1.475,+5.893366E-03,-0.00435524647,0.000276306369
1.45,+5.751477E-03,-0.00437680128,0.000292596477
1.425,+5.615395E-03,-0.00437905492,0.000273754437
1.4,+5.482796E-03,-0.00438268011,0.000280562368
1.375,+5.355072E-03,-0.00438929449,0.00028121842
1.35,+5.231664E-03,-0.00440243477,0.000286839342
1.325,+5.112754E-03,-0.00440443402,0.000283258854
1.3,+4.997027E-03,-0.00441506625,0.000288487812
1.275,+4.885101E-03,-0.00443457756,0.000293786267
1.25,+4.775652E-03,-0.00444015223,0.000286316724
1.225,+4.668861E-03,-0.00445067661,0.000294200469
1.2,+4.564126E-03,-0.004451838,0.000296599507
1.175,+4.460845E-03,-0.00446645766,0.000287039493
1.15,+4.359060E-03,-0.0044749358,0.000296941433
1.125,+4.258247E-03,-0.00448651926,0.000287628828
1.1,+4.158307E-03,-0.00449596245,0.000278697068
1.075,+4.058886E-03,-0.00450136014,0.000264786538
1.05,+3.960112E-03,-0.00451303485,0.000278488576
1.025,+3.861526E-03,-0.00451563692,0.000267077161
1.0,+3.763352E-03,-0.00453072666,0.000261153232
