VIN,ITOT,VOUT,VDROP
1.8,+3.121964E-03,1.59900156,0.79839993
1.775,+3.119461E-03,1.5991755,0.798412366
1.75,+3.117981E-03,1.59924103,0.798377195
1.725,+3.115416E-03,1.5991239,0.798412327
1.7,+3.111761E-03,1.59861249,0.798393059
1.675,+3.105080E-03,1.5973175,0.798390186
1.65,+3.092572E-03,1.59442204,0.798386989
1.625,+3.069641E-03,1.58875897,0.798398302
1.6,+3.029355E-03,1.57827092,0.798408304
1.575,+2.961251E-03,1.5607976,0.798401838
1.55,+2.870245E-03,1.53765292,0.798407944
1.525,+2.776470E-03,1.51314476,0.798415194
1.5,+2.680461E-03,1.48827335,0.79840811
1.475,+2.583493E-03,1.46320094,0.79841802
1.45,+2.486836E-03,1.43816249,0.79838285
1.425,+2.389541E-03,1.41301888,0.798399801
1.4,+2.292930E-03,1.38770286,0.798398764
1.375,+2.195038E-03,1.36215475,0.79839075
1.35,+2.095091E-03,1.33669449,0.798409089
1.325,+1.995482E-03,1.31089287,0.798383193
1.3,+1.895587E-03,1.28464705,0.798386409
1.275,+1.809131E-03,1.26221235,0.798359951
1.25,+1.708746E-03,1.23643842,0.7983926
1.225,+1.608086E-03,1.21032701,0.798404565
1.2,+1.507745E-03,1.18431385,0.798373014
1.175,+1.407119E-03,1.15797726,0.798374209
1.15,+1.306456E-03,1.13221795,0.798388405
1.125,+1.203938E-03,1.10572551,0.798372403
1.1,+1.105479E-03,1.07965103,0.798376656
1.075,+1.003481E-03,1.05351542,0.798393662
1.05,+9.045316E-04,1.02789547,0.798396117
1.025,+7.993683E-04,1.00190787,0.798387025
1.0,+7.058813E-04,0.975262663,0.79840772
