VIN,ITOT,VOUT,VDROP
1.8,+3.126345E-03,1.54869169,0.748532215
1.775,+3.122039E-03,1.54902293,0.748507179
1.75,+3.118460E-03,1.54930314,0.748524929
1.725,+3.116383E-03,1.549447,0.748500885
1.7,+3.114564E-03,1.54951559,0.748525839
1.675,+3.112659E-03,1.54944389,0.748540375
1.65,+3.109570E-03,1.54907142,0.748546437
1.625,+3.104379E-03,1.54803267,0.748531535
1.6,+3.094177E-03,1.54576825,0.748516459
1.575,+3.073770E-03,1.54103599,0.748533222
1.55,+3.035646E-03,1.53136412,0.74851058
1.525,+2.962306E-03,1.5122638,0.748521284
1.5,+2.869414E-03,1.48828013,0.748546439
1.475,+2.774284E-03,1.46364384,0.748540367
1.45,+2.678344E-03,1.43881039,0.748522578
1.425,+2.582529E-03,1.41387332,0.748526516
1.4,+2.486149E-03,1.38893233,0.748511841
1.375,+2.389678E-03,1.3639185,0.748534403
1.35,+2.292763E-03,1.33891152,0.748536084
1.325,+2.196553E-03,1.31383069,0.748549664
1.3,+2.099134E-03,1.28861056,0.748535486
1.275,+2.002522E-03,1.26345724,0.748520717
1.25,+1.902827E-03,1.23793651,0.748540456
1.225,+1.803966E-03,1.21239818,0.748527476
1.2,+1.705056E-03,1.18697091,0.748492664
1.175,+1.608750E-03,1.16102817,0.748518674
1.15,+1.504186E-03,1.13502325,0.748511841
1.125,+1.410208E-03,1.10906638,0.748515433
1.1,+1.307362E-03,1.08324623,0.74852421
1.075,+1.209734E-03,1.05707155,0.748512361
1.05,+1.105824E-03,1.03059541,0.748536864
1.025,+1.000621E-03,1.00435168,0.748526306
1.0,+9.029033E-04,0.978712225,0.748523768
