VIN,ITOT,VOUT,VDROP
1.8,+3.793960E-03,0.897786287,0.101111153
1.775,+3.774201E-03,0.897543189,0.101100995
1.75,+3.759419E-03,0.897149833,0.101101896
1.725,+3.743927E-03,0.896761122,0.101102485
1.7,+3.729928E-03,0.896576757,0.101105304
1.675,+3.716203E-03,0.896248988,0.10110144
1.65,+3.701544E-03,0.896031153,0.101102747
1.625,+3.686896E-03,0.895695413,0.101117283
1.6,+3.672296E-03,0.895546069,0.101117886
1.575,+3.657995E-03,0.895336032,0.10111569
1.55,+3.644011E-03,0.89505955,0.101119284
1.525,+3.629723E-03,0.894951306,0.101128727
1.5,+3.615285E-03,0.894676566,0.101127832
1.475,+3.600317E-03,0.894506815,0.101132183
1.45,+3.585545E-03,0.894348941,0.101132639
1.425,+3.570951E-03,0.894188473,0.101134126
1.4,+3.556593E-03,0.894115328,0.101121077
1.375,+3.541351E-03,0.893938514,0.101128244
1.35,+3.525840E-03,0.893813557,0.10111487
1.325,+3.510605E-03,0.893634842,0.101095152
1.3,+3.495193E-03,0.893411651,0.10113196
1.275,+3.479318E-03,0.893310137,0.101133206
1.25,+3.464429E-03,0.893200419,0.101125875
1.225,+3.447812E-03,0.892962796,0.101122628
1.2,+3.432199E-03,0.89293067,0.101110313
1.175,+3.415224E-03,0.892759722,0.101118275
1.15,+3.397693E-03,0.892534399,0.101128238
1.125,+3.379508E-03,0.892630537,0.101112854
1.1,+3.361170E-03,0.892314612,0.101121033
1.075,+3.339903E-03,0.892148011,0.101105098
1.05,+3.318301E-03,0.891984302,0.101115745
1.025,+3.295048E-03,0.89173378,0.101127824
1.0,+3.269888E-03,0.891448081,0.101120969
