VIN,ITOT,VOUT,VDROP
1.8,+3.796931E-03,0.997843247,0.200581011
1.775,+3.778259E-03,0.997438603,0.20057564
1.75,+3.762563E-03,0.997107632,0.200574317
1.725,+3.748488E-03,0.996936364,0.200569797
1.7,+3.734495E-03,0.996726642,0.200574904
1.675,+3.719243E-03,0.996372584,0.200577072
1.65,+3.704362E-03,0.996235222,0.200565799
1.625,+3.690028E-03,0.995907246,0.200571896
1.6,+3.676038E-03,0.995653154,0.200576071
1.575,+3.661507E-03,0.995227046,0.200564543
1.55,+3.646574E-03,0.995219832,0.200566036
1.525,+3.631108E-03,0.994880601,0.200573572
1.5,+3.617666E-03,0.994726214,0.200567112
1.475,+3.602901E-03,0.994574581,0.200551967
1.45,+3.587682E-03,0.994418521,0.200567779
1.425,+3.572500E-03,0.994235,0.200572152
1.4,+3.558518E-03,0.99413835,0.200573149
1.375,+3.542693E-03,0.99398028,0.200574517
1.35,+3.528369E-03,0.993941379,0.200571412
1.325,+3.511654E-03,0.993761391,0.20057914
1.3,+3.495836E-03,0.993611265,0.200571065
1.275,+3.479791E-03,0.993441451,0.200574281
1.25,+3.463062E-03,0.993276583,0.200578681
1.225,+3.446797E-03,0.993153775,0.200571698
1.2,+3.428358E-03,0.993164839,0.20057241
1.175,+3.410265E-03,0.992925239,0.200566975
1.15,+3.390788E-03,0.99280402,0.200574328
1.125,+3.369116E-03,0.992519762,0.200566044
1.1,+3.346528E-03,0.992375003,0.200584288
1.075,+3.321486E-03,0.992018172,0.200571362
1.05,+3.295630E-03,0.991790609,0.200556609
1.025,+3.268149E-03,0.991326715,0.200578078
1.0,+3.223444E-03,0.986471972,0.200584441
