VIN,ITOT,VOUT,VDROP
1.8,+3.793668E-03,0.798598932,0.00161819432
1.775,+3.775493E-03,0.798185132,0.00161092215
1.75,+3.759656E-03,0.797807036,0.00162439345
1.725,+3.745336E-03,0.797678285,0.00161857516
1.7,+3.730001E-03,0.797325461,0.00162063505
1.675,+3.716185E-03,0.797056381,0.00162249202
1.65,+3.701841E-03,0.796758911,0.00162341216
1.625,+3.687100E-03,0.796579023,0.00162284228
1.6,+3.672561E-03,0.796219433,0.00162892466
1.575,+3.659329E-03,0.796060007,0.00162600579
1.55,+3.644445E-03,0.795794041,0.00166678109
1.525,+3.630740E-03,0.795563423,0.00163394791
1.5,+3.615134E-03,0.795490432,0.00161559513
1.475,+3.601297E-03,0.79528235,0.00162323424
1.45,+3.586731E-03,0.795063605,0.00161298204
1.425,+3.572798E-03,0.794993466,0.00161850288
1.4,+3.557659E-03,0.794788901,0.00163327518
1.375,+3.542778E-03,0.794635924,0.00163427315
1.35,+3.527809E-03,0.794436658,0.00162792668
1.325,+3.512430E-03,0.794210347,0.00162959461
1.3,+3.497281E-03,0.794199679,0.00164292971
1.275,+3.481625E-03,0.793990333,0.00165886955
1.25,+3.467364E-03,0.79382227,0.0016623027
1.225,+3.451627E-03,0.793609263,0.00164388321
1.2,+3.435710E-03,0.793604819,0.00164052511
1.175,+3.418987E-03,0.793539358,0.00163734492
1.15,+3.402722E-03,0.793399698,0.00163459006
1.125,+3.386094E-03,0.793294258,0.00164056681
1.1,+3.369923E-03,0.793135425,0.00164318824
1.075,+3.351738E-03,0.792934162,0.00163727543
1.05,+3.334084E-03,0.792946613,0.00166638913
1.025,+3.314516E-03,0.792739543,0.00161951198
1.0,+3.294421E-03,0.792561984,0.00162748468
