VIN,ITOT,VOUT,VDROP
1.8,+3.791151E-03,0.698904407,-0.0978105935
1.775,+3.773754E-03,0.698604716,-0.0978116165
1.75,+3.759278E-03,0.698253413,-0.0977961742
1.725,+3.744069E-03,0.697953474,-0.0977898
1.7,+3.729040E-03,0.697529091,-0.0977917931
1.675,+3.714625E-03,0.697333552,-0.0977782885
1.65,+3.699951E-03,0.696992983,-0.0977750944
1.625,+3.686185E-03,0.696834634,-0.097755285
1.6,+3.671546E-03,0.69653619,-0.0977855718
1.575,+3.656658E-03,0.696383736,-0.0977897472
1.55,+3.642803E-03,0.696164388,-0.0977696375
1.525,+3.628740E-03,0.695857472,-0.0977862111
1.5,+3.614403E-03,0.695778841,-0.0978042526
1.475,+3.600485E-03,0.695688786,-0.0977920378
1.45,+3.586449E-03,0.69556272,-0.0978008861
1.425,+3.571098E-03,0.695410429,-0.0977931553
1.4,+3.556336E-03,0.695249104,-0.0977816772
1.375,+3.542187E-03,0.695057088,-0.0977781912
1.35,+3.527062E-03,0.694865055,-0.0977825612
1.325,+3.512071E-03,0.694692312,-0.0977728983
1.3,+3.497107E-03,0.69472907,-0.0977737045
1.275,+3.483247E-03,0.694577741,-0.0977549681
1.25,+3.467232E-03,0.694475426,-0.0977779799
1.225,+3.452192E-03,0.694212725,-0.0977906006
1.2,+3.437323E-03,0.694048447,-0.0977660042
1.175,+3.421451E-03,0.693983343,-0.0977855857
1.15,+3.406368E-03,0.693985586,-0.0977738768
1.125,+3.390113E-03,0.693792643,-0.0977770292
1.1,+3.373786E-03,0.693812165,-0.0977729622
1.075,+3.358078E-03,0.693628724,-0.0977749332
1.05,+3.341359E-03,0.693523845,-0.0977826307
1.025,+3.324917E-03,0.69342865,-0.0977852048
1.0,+3.306544E-03,0.693439871,-0.09777803
