VDD,IDD,VREF,IREF
+2.011950E+00,+4.071651E-05,+0.000000E+00,-1.210440E-05
+2.010950E+00,+4.070549E-05,+0.000000E+00,-1.210191E-05
+2.009950E+00,+4.074820E-05,+0.000000E+00,-1.210313E-05
+2.008950E+00,+4.070536E-05,+0.000000E+00,-1.211110E-05
+2.007950E+00,+4.070567E-05,+0.000000E+00,-1.210303E-05
+2.006950E+00,+4.070549E-05,+0.000000E+00,-1.210076E-05
+2.005950E+00,+4.071646E-05,+0.000000E+00,-1.209876E-05
+2.004950E+00,+4.070791E-05,+0.000000E+00,-1.209787E-05
+2.003950E+00,+4.070421E-05,+0.000000E+00,-1.209758E-05
+2.002950E+00,+4.070365E-05,+0.000000E+00,-1.209820E-05
+2.001950E+00,+4.070387E-05,+0.000000E+00,-1.210091E-05
+2.000950E+00,+4.070752E-05,+0.000000E+00,-1.209869E-05
+1.999950E+00,+4.070025E-05,+0.000000E+00,-1.209637E-05
+1.998950E+00,+4.070079E-05,+0.000000E+00,-1.209709E-05
+1.997950E+00,+4.069857E-05,+0.000000E+00,-1.209729E-05
+1.996950E+00,+4.070438E-05,+0.000000E+00,-1.209797E-05
+1.995950E+00,+4.070781E-05,+0.000000E+00,-1.209775E-05
+1.994950E+00,+4.069620E-05,+0.000000E+00,-1.210078E-05
+1.993950E+00,+4.070150E-05,+0.000000E+00,-1.209789E-05
+1.992950E+00,+4.070043E-05,+0.000000E+00,-1.209956E-05
+1.991950E+00,+4.071482E-05,+0.000000E+00,-1.209940E-05
+1.990950E+00,+4.073449E-05,+0.000000E+00,-1.210733E-05
+1.989950E+00,+4.070597E-05,+0.000000E+00,-1.210785E-05
+1.988950E+00,+4.070414E-05,+0.000000E+00,-1.210349E-05
+1.987950E+00,+4.070232E-05,+0.000000E+00,-1.209986E-05
+1.986950E+00,+4.070685E-05,+0.000000E+00,-1.209714E-05
+1.985950E+00,+4.070512E-05,+0.000000E+00,-1.209867E-05
+1.984950E+00,+4.069691E-05,+0.000000E+00,-1.209972E-05
+1.983950E+00,+4.070950E-05,+0.000000E+00,-1.209615E-05
+1.982950E+00,+4.070430E-05,+0.000000E+00,-1.209458E-05
+1.981950E+00,+4.071284E-05,+0.000000E+00,-1.210153E-05
+1.980950E+00,+4.070541E-05,+0.000000E+00,-1.209906E-05
+1.979950E+00,+4.069834E-05,+0.000000E+00,-1.209822E-05
+1.978950E+00,+4.070351E-05,+0.000000E+00,-1.209805E-05
+1.977950E+00,+4.069724E-05,+0.000000E+00,-1.209794E-05
+1.976950E+00,+4.068870E-05,+0.000000E+00,-1.210157E-05
+1.975950E+00,+4.069485E-05,+0.000000E+00,-1.209667E-05
+1.974950E+00,+4.068729E-05,+0.000000E+00,-1.210006E-05
+1.973950E+00,+4.068814E-05,+0.000000E+00,-1.209733E-05
+1.972950E+00,+4.069777E-05,+0.000000E+00,-1.209655E-05
+1.971950E+00,+4.070047E-05,+0.000000E+00,-1.209494E-05
+1.970950E+00,+4.070307E-05,+0.000000E+00,-1.209735E-05
+1.969950E+00,+4.070885E-05,+0.000000E+00,-1.209614E-05
+1.968950E+00,+4.070091E-05,+0.000000E+00,-1.209873E-05
+1.967950E+00,+4.070613E-05,+0.000000E+00,-1.209970E-05
+1.966950E+00,+4.071302E-05,+0.000000E+00,-1.210602E-05
+1.965950E+00,+4.069901E-05,+0.000000E+00,-1.210207E-05
+1.964950E+00,+4.069625E-05,+0.000000E+00,-1.210343E-05
+1.963950E+00,+4.069849E-05,+0.000000E+00,-1.210215E-05
+1.962950E+00,+4.069586E-05,+0.000000E+00,-1.210394E-05
+1.961950E+00,+4.071076E-05,+0.000000E+00,-1.210447E-05
+1.960950E+00,+4.070464E-05,+0.000000E+00,-1.211241E-05
+1.959950E+00,+4.069965E-05,+0.000000E+00,-1.209910E-05
+1.958950E+00,+4.069852E-05,+0.000000E+00,-1.209822E-05
+1.957950E+00,+4.070004E-05,+0.000000E+00,-1.209806E-05
+1.956950E+00,+4.070626E-05,+0.000000E+00,-1.210797E-05
+1.955950E+00,+4.071201E-05,+0.000000E+00,-1.210655E-05
+1.954950E+00,+4.069702E-05,+0.000000E+00,-1.210335E-05
+1.953950E+00,+4.069439E-05,+0.000000E+00,-1.210274E-05
+1.952950E+00,+4.070388E-05,+0.000000E+00,-1.210856E-05
+1.951950E+00,+4.070478E-05,+0.000000E+00,-1.210573E-05
+1.950950E+00,+4.069515E-05,+0.000000E+00,-1.210358E-05
+1.949950E+00,+4.070311E-05,+0.000000E+00,-1.210681E-05
+1.948950E+00,+4.069749E-05,+0.000000E+00,-1.210809E-05
+1.947950E+00,+4.069967E-05,+0.000000E+00,-1.210659E-05
+1.946950E+00,+4.067691E-05,+0.000000E+00,-1.209847E-05
+1.945950E+00,+4.067286E-05,+0.000000E+00,-1.209468E-05
+1.944950E+00,+4.070751E-05,+0.000000E+00,-1.209494E-05
+1.943950E+00,+4.069021E-05,+0.000000E+00,-1.209458E-05
+1.942950E+00,+4.069028E-05,+0.000000E+00,-1.209517E-05
+1.941950E+00,+4.069660E-05,+0.000000E+00,-1.209789E-05
+1.940950E+00,+4.068180E-05,+0.000000E+00,-1.209689E-05
+1.939950E+00,+4.069873E-05,+0.000000E+00,-1.209253E-05
+1.938950E+00,+4.067643E-05,+0.000000E+00,-1.210727E-05
+1.937950E+00,+4.067375E-05,+0.000000E+00,-1.209454E-05
+1.936950E+00,+4.066978E-05,+0.000000E+00,-1.209488E-05
+1.935950E+00,+4.066856E-05,+0.000000E+00,-1.208976E-05
+1.934950E+00,+4.068510E-05,+0.000000E+00,-1.208917E-05
+1.933900E+00,+4.069317E-05,+0.000000E+00,-1.209515E-05
+1.932900E+00,+4.070290E-05,+0.000000E+00,-1.209794E-05
+1.931900E+00,+4.069556E-05,+0.000000E+00,-1.210179E-05
+1.930900E+00,+4.071044E-05,+0.000000E+00,-1.209967E-05
+1.929900E+00,+4.069877E-05,+0.000000E+00,-1.209879E-05
+1.928900E+00,+4.069508E-05,+0.000000E+00,-1.209976E-05
+1.927900E+00,+4.068853E-05,+0.000000E+00,-1.210136E-05
+1.926900E+00,+4.068059E-05,+0.000000E+00,-1.209245E-05
+1.925900E+00,+4.065732E-05,+0.000000E+00,-1.208767E-05
+1.924900E+00,+4.066935E-05,+0.000000E+00,-1.209499E-05
+1.923900E+00,+4.067151E-05,+0.000000E+00,-1.209248E-05
+1.922900E+00,+4.067683E-05,+0.000000E+00,-1.209339E-05
+1.921900E+00,+4.067470E-05,+0.000000E+00,-1.209133E-05
+1.920900E+00,+4.068238E-05,+0.000000E+00,-1.209299E-05
+1.919900E+00,+4.067621E-05,+0.000000E+00,-1.209345E-05
+1.918900E+00,+4.067448E-05,+0.000000E+00,-1.209536E-05
+1.917900E+00,+4.068708E-05,+0.000000E+00,-1.209272E-05
+1.916900E+00,+4.067550E-05,+0.000000E+00,-1.209949E-05
+1.915900E+00,+4.067420E-05,+0.000000E+00,-1.209098E-05
+1.914900E+00,+4.067372E-05,+0.000000E+00,-1.209070E-05
+1.913900E+00,+4.067545E-05,+0.000000E+00,-1.209008E-05
+1.912900E+00,+4.067418E-05,+0.000000E+00,-1.208906E-05
+1.911900E+00,+4.068135E-05,+0.000000E+00,-1.208977E-05
+1.910900E+00,+4.068375E-05,+0.000000E+00,-1.209272E-05
+1.909900E+00,+4.066997E-05,+0.000000E+00,-1.209311E-05
+1.908900E+00,+4.067668E-05,+0.000000E+00,-1.209378E-05
+1.907900E+00,+4.066684E-05,+0.000000E+00,-1.209461E-05
+1.906900E+00,+4.067409E-05,+0.000000E+00,-1.209261E-05
+1.905900E+00,+4.067097E-05,+0.000000E+00,-1.209176E-05
+1.904900E+00,+4.068242E-05,+0.000000E+00,-1.209370E-05
+1.903900E+00,+4.067336E-05,+0.000000E+00,-1.210016E-05
+1.902900E+00,+4.068642E-05,+0.000000E+00,-1.209328E-05
+1.901900E+00,+4.067542E-05,+0.000000E+00,-1.209205E-05
+1.900900E+00,+4.066931E-05,+0.000000E+00,-1.209140E-05
+1.899900E+00,+4.066902E-05,+0.000000E+00,-1.209567E-05
+1.898900E+00,+4.067619E-05,+0.000000E+00,-1.209121E-05
+1.897900E+00,+4.065915E-05,+0.000000E+00,-1.209244E-05
+1.896900E+00,+4.067623E-05,+0.000000E+00,-1.209462E-05
+1.895900E+00,+4.069047E-05,+0.000000E+00,-1.209517E-05
+1.894900E+00,+4.068711E-05,+0.000000E+00,-1.209481E-05
+1.893900E+00,+4.068988E-05,+0.000000E+00,-1.209618E-05
+1.892900E+00,+4.068351E-05,+0.000000E+00,-1.209654E-05
+1.891900E+00,+4.068485E-05,+0.000000E+00,-1.210204E-05
+1.890900E+00,+4.068996E-05,+0.000000E+00,-1.209681E-05
+1.889900E+00,+4.067204E-05,+0.000000E+00,-1.210269E-05
+1.888900E+00,+4.066574E-05,+0.000000E+00,-1.209307E-05
+1.887900E+00,+4.067157E-05,+0.000000E+00,-1.209166E-05
+1.886900E+00,+4.066257E-05,+0.000000E+00,-1.208801E-05
+1.885900E+00,+4.066024E-05,+0.000000E+00,-1.208567E-05
+1.884900E+00,+4.066967E-05,+0.000000E+00,-1.208573E-05
