time,VOUT
1.025496894107608e-08,1.67245241474111
1.032273844480397e-08,1.673292432221676
1.038112975122325e-08,1.674033410843125
1.044526443381777e-08,1.674862769921359
1.052450722455965e-08,1.675902971530751
1.063913354553067e-08,1.677420790927996
1.080281206016798e-08,1.679568672987235
1.097249681155311e-08,1.681711818042112
1.115206078709289e-08,1.683826943723286
1.135183975937148e-08,1.685946798755244
1.15948876216472e-08,1.688172968470656
1.188133900550138e-08,1.690340499790968
1.221358823677459e-08,1.692355134733847
1.252431299266945e-08,1.693871166355718
1.28532412505002e-08,1.695193692519188
1.325489915237216e-08,1.696517108415803
1.379057418377203e-08,1.697896617756782
1.439913524224673e-08,1.699045763563739
1.500687861359667e-08,1.699861783124682
1.571620918561845e-08,1.700531974132534
1.653028405230176e-08,1.701068039848775
1.735414268972408e-08,1.701457355540183
1.818054354700395e-08,1.701756437648276
1.905691544205622e-08,1.702015625963922
2.003686000936524e-08,1.702263684500716
2.117862221684408e-08,1.702514990409038
2.254755922399915e-08,1.70277036648113
2.42611214923853e-08,1.70302083056738
2.645059947233143e-08,1.703236619206216
2.908462454869969e-08,1.703371683440209
3.242973005479831e-08,1.703418252507357
3.703736499994359e-08,1.703380749038509
4.378169701632604e-08,1.703281268720476
5.074235030104068e-08,1.703190998360542
5.9602120691231e-08,1.70310989143851
6.997497499816368e-08,1.703047631299767
7.788902883421178e-08,1.703015832259478
8.958002657523539e-08,1.702983486927683
1.004992734378494e-07,1.702964135024044
1.120906633252305e-07,1.702951099916064
1.263045478772165e-07,1.702941525055542
1.438873273475054e-07,1.702935220885193
1.663655880621539e-07,1.702931651006124
1.969604959151891e-07,1.702930160706118
2.37225757319871e-07,1.70292999122393
2.932755482749043e-07,1.702930298553498
3.795151364676999e-07,1.702930568823924
4.795151364676999e-07,1.70293062796105
5.795151364676999e-07,1.702930605707761
6.795151364676999e-07,1.702930577467729
7.795151364676999e-07,1.702930556885697
8.795151364676999e-07,1.702930542817782
9.795151364677e-07,1.7029305332628
1.0795151364677e-06,1.702930526939003
1.15976256823385e-06,1.702930523605412
1.24001e-06,1.702930521364416
1.2400490625e-06,1.704033832288791
1.240095676272315e-06,1.704923366640465
1.240115321856442e-06,1.705216618103633
1.240139923319227e-06,1.705533419240205
1.240161728914179e-06,1.705782460546958
1.240183902194388e-06,1.706017852716168
1.240210798427117e-06,1.706292378588873
1.240247407454004e-06,1.706662153551019
1.240320625507778e-06,1.707418788879116
1.240377651319712e-06,1.708028877046824
1.240434697485661e-06,1.708655906028916
1.24050196886643e-06,1.709411392888736
1.240590509351911e-06,1.710422878261942
1.240754225405966e-06,1.712312560723344
1.24093008376463e-06,1.714329127748855
1.24111810103564e-06,1.716426941972409
1.241335661055728e-06,1.71874318189378
1.241627709071258e-06,1.721650674325428
1.241974788830979e-06,1.72484696517423
1.242283880501825e-06,1.727508659386977
1.242597640728115e-06,1.730076357495975
1.242960969094905e-06,1.732915497297922
1.243472865183581e-06,1.736709681389143
1.244336613199998e-06,1.742689842498064
1.245450979875174e-06,1.749974027543984
1.246518632047274e-06,1.756918377667938
1.247574750276204e-06,1.764185153674474
1.248648003765056e-06,1.772472012206036
1.249329001882528e-06,1.778491008381176
1.25001e-06,1.785368778111945
1.250039563511134e-06,1.78475564964656
1.250067777672046e-06,1.784419297538836
1.250095525717664e-06,1.784200975427006
1.250114995684352e-06,1.784100522113663
1.250133888061188e-06,1.784031198494333
1.250153422182801e-06,1.783977679717246
1.25017566921257e-06,1.783929139236771
1.250204092465058e-06,1.783875446308264
1.250246477498238e-06,1.783798370652461
1.250324510917802e-06,1.783645209253975
1.250384394593178e-06,1.78351515833024
1.250448486542614e-06,1.783364935731583
1.250528074893509e-06,1.783165101154262
1.250644797647225e-06,1.782848692495809
1.250816502101507e-06,1.782337559169723
1.25099860455437e-06,1.781742555896272
1.2511949533871e-06,1.781048839776826
1.251420629114902e-06,1.780195029224428
1.251713719917111e-06,1.779005030160986
1.252118511107414e-06,1.777202546805814
1.252469585133444e-06,1.775468353999655
1.25281669648317e-06,1.773575713829764
1.253224255136654e-06,1.771113849102805
1.253850954108139e-06,1.766866727468551
1.254659197598029e-06,1.760850411676422
1.255501910545564e-06,1.754546758336851
1.256231076812346e-06,1.749585794049513
1.256947530179736e-06,1.745432874587583
1.25773932609754e-06,1.741722895770705
1.258542163898517e-06,1.738787594835699
1.259426849814655e-06,1.736308562542286
1.260490683537514e-06,1.734088491800706
1.261614312754401e-06,1.732368536566911
1.262841671896824e-06,1.730978287803788
1.264233067213401e-06,1.729808199190446
1.265637104089859e-06,1.728917631534701
1.267136483427344e-06,1.728181089012942
1.268827394387741e-06,1.727529735659901
1.270799973137987e-06,1.726929766514876
1.273203948335225e-06,1.726347193891663
1.276222319528557e-06,1.725753312113106
1.280078042239053e-06,1.725114144538488
1.285085763003187e-06,1.724376848910514
1.291999725966469e-06,1.723423710008572
1.300255261834719e-06,1.722312987665612
1.306585409745306e-06,1.721464365707234
1.312281047098012e-06,1.720699904937647
1.31840819405666e-06,1.719876227323865
1.325236525783764e-06,1.718957220488352
1.32729144961688e-06,1.718680960890745
1.331401297283112e-06,1.71812791253692
1.339620992615576e-06,1.717022122269762
1.341797257888766e-06,1.716730080349113
1.346149788435147e-06,1.716145714888336
1.352986845521912e-06,1.715228001854417
1.361660744032821e-06,1.714064352342835
1.371746613407505e-06,1.712711428651204
1.379057116815146e-06,1.711730433391863
1.381801263040532e-06,1.711362008635036
1.387289555491303e-06,1.710625037065001
1.398266140392846e-06,1.709150269240473
1.407289760490599e-06,1.707936676588901
1.410734964261978e-06,1.707472925540661
1.417625371804737e-06,1.706545164139807
1.426560253766936e-06,1.705341326830822
1.431027694748035e-06,1.704739026035309
1.439962576710234e-06,1.70353413868329
1.45141930798306e-06,1.701989397812676
1.461413144213554e-06,1.700643943903942
1.474157832911117e-06,1.698937849005863
1.486131394716207e-06,1.6973623039916
1.496947979799917e-06,1.696000844768343
1.505703784914234e-06,1.695004403146622
1.514172060099188e-06,1.69424798911808
1.517455405538138e-06,1.694048550531748
1.524022096416037e-06,1.693923537612638
1.533941369826614e-06,1.694824759114207
1.542489568088927e-06,1.696914970940062
1.551610065718386e-06,1.699982717363513
1.559809813866653e-06,1.702538197269135
1.566371873697682e-06,1.704030376729554
1.573008326104141e-06,1.705004122545872
1.582627026008328e-06,1.705735635428566
1.591238441102652e-06,1.705967173624683
1.600489074378021e-06,1.705976034152483
1.611231755433279e-06,1.705825540179027
1.624553738167947e-06,1.705523838091427
1.63907448719279e-06,1.705131151166351
1.654970752644379e-06,1.704691235366972
1.67306707698435e-06,1.704247088919058
1.692415020321864e-06,1.703899110476673
1.713821940996058e-06,1.703704562470006
1.739779482737612e-06,1.703704193830455
1.768762886568417e-06,1.70386656609738
1.80461585445264e-06,1.704071518478652
1.844551007471475e-06,1.704173168267715
1.894215247477547e-06,1.704156012877549
1.95178109797463e-06,1.70408855943021
2.025027751249472e-06,1.704053082836733
2.124757180918388e-06,1.70406637089123
2.224757180918388e-06,1.704080975217203
2.324757180918388e-06,1.704081358710937
2.424757180918388e-06,1.70407827321031
2.50001e-06,1.704077464924502
2.5000490625e-06,1.702679945780202
2.5000921293695e-06,1.701169070256725
2.500112956454371e-06,1.700342232546624
2.5001356238525e-06,1.699333273699706
2.500158415315382e-06,1.698196829417724
2.50019368590109e-06,1.696245782547957
2.500223553015043e-06,1.69447278789566
2.500250851875653e-06,1.692803621078334
2.500283495141053e-06,1.690789318908225
2.500317933242595e-06,1.688658031307636
2.500352085609848e-06,1.686533244546284
2.500384534425716e-06,1.684494366844092
2.500420154131202e-06,1.682226675068084
2.500467178079276e-06,1.679189518254189
2.500561225975424e-06,1.673027778749702
2.500637994590567e-06,1.667943245148084
2.500731408927086e-06,1.661707214960963
2.500831225779976e-06,1.65499314045718
2.500939763045914e-06,1.647649935025858
2.50106397459763e-06,1.639218065130869
2.501214508867321e-06,1.628992887878169
2.501420312420486e-06,1.61505686608488
2.501636889277362e-06,1.600502715234519
2.501811377266696e-06,1.588897952252477
2.501980922713078e-06,1.577758130593595
2.502161548078768e-06,1.56607703745955
2.502376491637635e-06,1.552505934606362
2.502706528432203e-06,1.532692366688247
2.503039322547753e-06,1.514617326501335
2.503323176760055e-06,1.501414501832348
2.503577868129889e-06,1.491915704845536
2.503819409455262e-06,1.48545743447049
2.504060751082974e-06,1.481892260046549
2.504315186751527e-06,1.481585831233589
2.504573492471516e-06,1.485071870989529
2.504812223822336e-06,1.491674322578546
2.505035337005954e-06,1.500611733696734
2.505251124146933e-06,1.511522667664765
2.505472735049008e-06,1.524656332961239
2.505699858204607e-06,1.539636940350055
2.505913206285277e-06,1.554593896480833
2.506117024499728e-06,1.569187483452894
2.506316153713561e-06,1.583269147006969
2.506514157092998e-06,1.596671172456513
2.506715631465991e-06,1.609309288426924
2.506927000221746e-06,1.621159132713711
2.507139684257528e-06,1.631428781630045
2.507335506838601e-06,1.639373717005495
2.50752534055381e-06,1.645751199906136
2.507724563371303e-06,1.651178800554891
2.507952789771255e-06,1.656041541582334
2.508177027002023e-06,1.659666413647654
2.508405754818387e-06,1.66243715454395
2.508649211705702e-06,1.664595682891616
2.508921553015732e-06,1.666280755600748
2.509236637199959e-06,1.667513926732044
2.50958430608613e-06,1.668209671290078
2.509797153043065e-06,1.668358009822924
2.51001e-06,1.668340287760907
2.510022971589519e-06,1.668871247637668
2.510035879175197e-06,1.669227218370031
2.510050931085286e-06,1.669592456416187
2.510069353205347e-06,1.669973979132051
2.510085192993044e-06,1.670255668341688
2.51010027576631e-06,1.670494066592238
2.510116439499239e-06,1.670726750716671
2.510134505852228e-06,1.670968288169521
2.510155920064994e-06,1.671239449122575
2.510182772600393e-06,1.671568143797957
2.510219987777172e-06,1.672018157929524
2.510292600276135e-06,1.672907895531942
2.51035226867703e-06,1.673657095439981
2.510411580964381e-06,1.674417532071212
2.51048140128867e-06,1.675328057292575
2.510572891079936e-06,1.67653628308934
2.510729579028642e-06,1.678607510638804
2.510914327521821e-06,1.680982709455373
2.511107464374203e-06,1.683309896941657
2.511320014636644e-06,1.685618254159589
2.511571773773485e-06,1.687972947332974
2.511856464330564e-06,1.690170488671517
2.512178444507268e-06,1.692166949871133
2.512523443831565e-06,1.69387414353182
2.512884686939903e-06,1.695316284039165
2.513327959304174e-06,1.696737110446763
2.513873702054739e-06,1.698083969815079
2.514552384721036e-06,1.69928842509576
2.515238462561203e-06,1.700122709657684
2.516039504128007e-06,1.700784753143792
2.516944048279565e-06,1.701294174177258
2.517858066165226e-06,1.701662289404041
2.518797314723565e-06,1.701955319892814
2.519822899691518e-06,1.70222081300359
2.521006030956158e-06,1.702483965390485
2.522432764029633e-06,1.702752617975686
2.524232556932888e-06,1.703017871084674
2.526429022091383e-06,1.703235897202154
2.529059272158408e-06,1.703372243197938
2.529895607150305e-06,1.703390955242905
2.531568277134097e-06,1.703406035656094
2.534913617101682e-06,1.703388750376033
2.541204864769507e-06,1.703307629973256
2.548433038097046e-06,1.703214504754172
2.557542867180825e-06,1.703126141835421
2.567955518439566e-06,1.703057950458116
2.575688151342953e-06,1.703023597107245
2.587098563656989e-06,1.702988747697159
2.597644710594523e-06,1.70296802828778
2.608742956022335e-06,1.702953969079433
2.622273286207117e-06,1.702943438769336
2.638865844805566e-06,1.702936309995013
2.659822737995746e-06,1.702932080490688
2.687871622084899e-06,1.702930135991621
2.725170582950967e-06,1.702929704365982
2.776091201862624e-06,1.702929948962129
2.85198223628859e-06,1.702930261235284
2.951982236288589e-06,1.702930376245626
3.051982236288589e-06,1.702930366549636
3.151982236288589e-06,1.702930338402661
3.251982236288589e-06,1.702930316360864
3.351982236288589e-06,1.702930301147315
3.451982236288589e-06,1.70293029073216
3.551982236288589e-06,1.702930283746261
3.651982236288589e-06,1.702930279238815
3.74001e-06,1.702930276732494
3.7400490625e-06,1.704033586313898
3.740095676290718e-06,1.70492311913122
3.74011532146416e-06,1.705216364188126
3.740139922868432e-06,1.705533164912012
3.740161728449288e-06,1.705782206565702
3.740183901702369e-06,1.706017599171858
3.740210797914549e-06,1.706292126061664
3.740247406857562e-06,1.706661902538595
3.740320624743586e-06,1.707418543279578
3.740377650471115e-06,1.708028638155031
3.74043469645256e-06,1.708655674181065
3.740501967522839e-06,1.709411169563201
3.74059050739532e-06,1.710422664876019
3.740754771634362e-06,1.712318683699571
3.740948607617657e-06,1.714537713593216
3.741158468753053e-06,1.716863849063327
3.741405701320727e-06,1.719458946567676
3.74172552237586e-06,1.722577181796672
3.74208764672019e-06,1.725838370382513
3.742429309321293e-06,1.728716486739045
3.742792109536924e-06,1.731614346529373
3.743238996800436e-06,1.735004302747671
3.743945117702712e-06,1.740033530380114
3.745034026646549e-06,1.747279953440197
3.746127829381116e-06,1.754355400619237
3.747180942184907e-06,1.761402804310588
3.748249846112127e-06,1.7692560793567
3.749129923056063e-06,1.776656116205946
3.75001e-06,1.78537138738871
3.750043824916174e-06,1.784714182313111
3.750076838634008e-06,1.784353618237614
3.750108626207203e-06,1.784137075021354
3.750135494522358e-06,1.78402537289445
3.750155981566304e-06,1.783968034959026
3.7501774849089e-06,1.783921447655445
3.750202812935601e-06,1.783874202435009
3.750238114731134e-06,1.783811084003669
3.750308718322201e-06,1.78367567916825
3.750366484741754e-06,1.783553007053473
3.750426407013202e-06,1.783415352030616
3.750499438431197e-06,1.78323577302535
3.750601012127575e-06,1.782967455423897
3.750773143355188e-06,1.782468357641828
3.750955825167929e-06,1.781883736882748
3.751149384637373e-06,1.781211081011267
3.751367817447853e-06,1.78039655109437
3.751638453672284e-06,1.779315666408237
3.752031214363008e-06,1.777603693810526
3.752396208577846e-06,1.775839997450475
3.7527391232603e-06,1.774009050236187
3.753128063664671e-06,1.771711562461631
3.753670359968138e-06,1.768133269174019
3.754483270858991e-06,1.762178664430239
3.755377406646462e-06,1.755447513060561
3.756123335977927e-06,1.750271057854909
3.756828549909375e-06,1.746064206429429
3.757623041696763e-06,1.742209124274619
3.758419450724377e-06,1.739186013682041
3.759282951171757e-06,1.736664477727349
3.760340016157208e-06,1.734360584636726
3.761453400447722e-06,1.732583069463943
3.762660726607285e-06,1.731157836744434
3.764034636448089e-06,1.72995446696563
3.765430359415787e-06,1.72903461282692
3.76690937591828e-06,1.728281605967333
3.76856807006798e-06,1.72762020194162
3.77049268186492e-06,1.727014869065466
3.772825553915354e-06,1.726431295152402
3.775743737307442e-06,1.72584082912455
3.779463093396247e-06,1.725210858572414
3.784274020901321e-06,1.724492862300404
3.790889438292591e-06,1.723575000228358
3.799819535614925e-06,1.722372359957269
3.806354593795157e-06,1.721496481291485
3.811987140138235e-06,1.720740616830125
3.818049198320692e-06,1.719925766952417
3.824844877934156e-06,1.719011192449362
3.826870858265689e-06,1.718738819734585
3.830922818928757e-06,1.718193539890526
3.839026740254892e-06,1.717103233933625
3.841223489511017e-06,1.716808405905726
3.845616988023268e-06,1.71621848463682
3.852507216058731e-06,1.715293584801098
3.861121700221836e-06,1.714137892808414
3.871061871008152e-06,1.712804530088443
3.874086619769527e-06,1.712398676135323
3.880136117292278e-06,1.711586775589298
3.890957866482966e-06,1.710133669660382
3.900215707381388e-06,1.708889435727075
3.903398447297377e-06,1.708461296244545
3.909763927129354e-06,1.707604839514938
3.918639347589569e-06,1.706409883818301
3.923077057819675e-06,1.705811961053723
3.931952478279889e-06,1.704615605623846
3.936390188509996e-06,1.704017149230623
3.945265608970209e-06,1.702820180828225
3.962090749818212e-06,1.700554452954572
3.974337201406442e-06,1.698915717414876
3.985630268382532e-06,1.697428786288281
3.996916474224466e-06,1.696006244930734
4.005785790053881e-06,1.694997526984803
4.014313829398209e-06,1.69423970147407
4.017603205453076e-06,1.69404284637704
4.024181957562811e-06,1.693926984364889
4.034081189819165e-06,1.694847769094512
4.042618733768572e-06,1.69695198629817
4.051793464302824e-06,1.700041825103748
4.059949497693913e-06,1.702572753081376
4.066493072508554e-06,1.70405056646593
4.073147647667786e-06,1.705018287330555
4.082897549398168e-06,1.70574770632836
4.091524100692566e-06,1.70597109758161
4.100809929640337e-06,1.705974394975444
4.111602332993852e-06,1.705819287771301
4.12501181364247e-06,1.705512920849529
4.13957657921714e-06,1.705117847142629
4.155531361586719e-06,1.704676844321551
4.173655971231217e-06,1.704234624624702
4.193043616489768e-06,1.703890557444546
4.214542869273202e-06,1.7037013378794
4.240526222341915e-06,1.703706913208157
4.269611057554071e-06,1.703872166833615
4.305709259727672e-06,1.704076321556109
4.345825690995836e-06,1.704174292561208
4.395938689603013e-06,1.704154196831668
4.453753738971112e-06,1.704086767257573
4.527248958319896e-06,1.704052951510085
4.627248958319896e-06,1.704066962806089
4.727248958319896e-06,1.704081148328802
4.827248958319896e-06,1.70408127089757
4.927248958319895e-06,1.704078212138276
5.00001e-06,1.704077461776202
5.0000490625e-06,1.702679942630535
5.000092129369344e-06,1.70116906718606
5.000112956580864e-06,1.700342224161539
5.00013562399211e-06,1.699333264127707
5.000158415472259e-06,1.698196818416647
5.000193686142155e-06,1.696245766142118
5.000223553246349e-06,1.694472771706918
5.000250852126692e-06,1.692803603629975
5.000283495464703e-06,1.69078929707532
5.00031793338772e-06,1.688658020654878
5.000352085715686e-06,1.686533236477362
5.000384534538728e-06,1.684494358437012
5.000420154266343e-06,1.682226665354188
5.000467178311047e-06,1.679189502414357
5.000561226400453e-06,1.673027750458848
5.000637995116735e-06,1.667943210290708
5.000731409895596e-06,1.661707150606964
5.000831227227798e-06,1.654993043788039
5.000939765073196e-06,1.647649799164221
5.001063977381094e-06,1.63921787828358
5.001214512862112e-06,1.628992619926749
5.001420316722782e-06,1.615056580484844
5.001636892833611e-06,1.600502484662434
5.001811381384049e-06,1.588897689578709
5.001980927645924e-06,1.577757821224956
5.002161554263814e-06,1.566076657488942
5.002376500205295e-06,1.552505423924041
5.002706544484304e-06,1.532691474963112
5.003039394734902e-06,1.514613737547051
5.003323300886078e-06,1.501409368107492
5.003578034849032e-06,1.491910427043893
5.003819617197841e-06,1.485453149334673
5.00406100355555e-06,1.481890209209092
5.004315453370096e-06,1.481587460770652
5.0045737339542e-06,1.485076918262482
5.004812440210749e-06,1.491681713433139
5.00503553571594e-06,1.500620783610222
5.00525132265049e-06,1.511533600935019
5.005472948616238e-06,1.524669757964489
5.005700055901501e-06,1.539650467115079
5.005913392287966e-06,1.554607135909658
5.006117204826801e-06,1.569200363469202
5.006316331376856e-06,1.583281481490366
5.006514336002583e-06,1.596682874101945
5.006715816139669e-06,1.609320292151615
5.006927197920311e-06,1.621169451118581
5.007139860492136e-06,1.631436567938185
5.007335672427786e-06,1.639379823839753
5.00752550678721e-06,1.645756237795016
5.007724746780547e-06,1.651183248216772
5.007952966077115e-06,1.656044796002468
5.008177203599072e-06,1.659668873703546
5.008405939846134e-06,1.662439068992885
5.008649413963764e-06,1.664597187821705
5.008921790571829e-06,1.666281944520998
5.009236892223412e-06,1.66751466501042
5.009584592408362e-06,1.668210005879066
5.009797296204181e-06,1.668358054002248
5.01001e-06,1.668340282249616
5.010022966661269e-06,1.668871111790314
5.010035869235514e-06,1.669226972023447
5.010050916186849e-06,1.669592132615352
5.010069329377052e-06,1.669973532624093
5.010085168221244e-06,1.670255256672904
5.010100249543171e-06,1.670493670187111
5.010116411044424e-06,1.670726353101937
5.010134474283402e-06,1.670967873559997
5.010155883024799e-06,1.671238983974744
5.010182725639343e-06,1.671567568939166
5.010219917576036e-06,1.672017302677165
5.010292498170657e-06,1.672906623374606
5.010352176230846e-06,1.673655917120963
5.010411480163512e-06,1.674416224017677
5.010481279865797e-06,1.675326459033477
5.010572721005526e-06,1.676534025227168
5.010729229490744e-06,1.678602926745294
5.010913959092264e-06,1.680978102365856
5.011107076608825e-06,1.683305435449643
5.011319577776232e-06,1.68561381298366
5.011571229817577e-06,1.687968296812639
5.011855880147441e-06,1.690166431254869
5.012177745570637e-06,1.69216307925499
5.012522766690696e-06,1.693871141738025
5.012883931335753e-06,1.695313563203936
5.013326940248016e-06,1.696734210842106
5.013872533290535e-06,1.698081487984535
5.014551496183983e-06,1.699287150690314
5.015237470621431e-06,1.700121744744894
5.016038278373839e-06,1.700783947654727
5.01694273097343e-06,1.701293575407456
5.017856736058403e-06,1.701661836298982
5.018795909124048e-06,1.701954930833838
5.019821327250804e-06,1.702220439961778
5.021004180032708e-06,1.702483585097314
5.022430494961968e-06,1.702752232317897
5.024229612098719e-06,1.703017503326905
5.026425583310628e-06,1.70323563798507
5.029055044916302e-06,1.703372109423978
5.029891042591523e-06,1.703390859554258
5.031563037941965e-06,1.703406008910261
5.034907028642848e-06,1.703388817848977
5.04119938310647e-06,1.703307722656826
5.048426679876058e-06,1.703214587729379
5.057532807381886e-06,1.703126224505642
5.067945937686561e-06,1.703058000121697
5.075677951231032e-06,1.703023635718373
5.08708707725091e-06,1.702988775376782
5.097631599687064e-06,1.702968049164903
5.108727673562992e-06,1.702953984806042
5.122254910790766e-06,1.702943449819123
5.138842978833859e-06,1.702936317016725
5.159793026364093e-06,1.702932084252262
5.187830595134177e-06,1.70293013732817
5.225116349136436e-06,1.702929704265962
5.276014547569238e-06,1.702929948456947
5.351861377066457e-06,1.702930260881149
5.451861377066457e-06,1.702930376170389
5.551861377066457e-06,1.70293036653888
5.651861377066457e-06,1.702930338391462
5.751861377066456e-06,1.702930316341161
5.851861377066456e-06,1.702930301121248
5.951861377066456e-06,1.702930290701591
6.051861377066456e-06,1.702930283712363
6.151861377066456e-06,1.702930279202526
6.24001e-06,1.702930276691811
6.2400490625e-06,1.704033586274311
6.240095676290706e-06,1.704923119093444
6.240115321458948e-06,1.705216364077901
6.240139922863401e-06,1.705533164813725
6.240161728444365e-06,1.705782206474129
6.240183901697057e-06,1.70601759907916
6.240210797908722e-06,1.706292125965185
6.240247406848853e-06,1.706661902413572
6.240320624729115e-06,1.707418543089428
6.24037765045553e-06,1.708028637946839
6.240434696436992e-06,1.708655673967524
6.240501967504723e-06,1.709411169315975
6.240590507370987e-06,1.710422664552514
6.240754771562244e-06,1.712318682822586
6.240948608306119e-06,1.714537721285814
6.241158470375533e-06,1.716863866489718
6.241405704226475e-06,1.719458975953507
6.241725525512059e-06,1.72257721111975
6.242087650317807e-06,1.725838401602216
6.242429314620712e-06,1.728716530209918
6.242792116965785e-06,1.73161440446963
6.243239008021259e-06,1.735004385621835
6.243945132204391e-06,1.74003363022163
6.245034041929728e-06,1.747280052550482
6.246127844472409e-06,1.754355498837123
6.247180957931531e-06,1.761402913520057
6.2482498624771e-06,1.76925620766664
6.24912993123855e-06,1.776656190215412
6.25001e-06,1.78537138729488
6.25004382475366e-06,1.784714183839401
6.250076838283393e-06,1.784353620643154
6.250108625698654e-06,1.784137077336271
6.250135494046194e-06,1.784025374370949
6.25015598105445e-06,1.783968036241585
6.250177484343158e-06,1.783921448880531
6.250202812280679e-06,1.783874203738779
6.250238113838824e-06,1.783811085745693
6.250308716955113e-06,1.78367568206453
6.250366483408299e-06,1.783553010129658
6.250426405534112e-06,1.7834153556742
6.25049943662948e-06,1.783235777741218
6.250601009488583e-06,1.782967462815205
6.250773141222984e-06,1.782468364339939
6.250955823670333e-06,1.781883742113692
6.251149383695593e-06,1.781211084655923
6.251367817093043e-06,1.780396552720916
6.251638453818643e-06,1.779315666045775
6.252031214413275e-06,1.77760369380194
6.252396209002149e-06,1.77583999553087
6.252739123715739e-06,1.774009047973544
6.253128063982574e-06,1.771711560848564
6.253670359821099e-06,1.768133270618937
6.25448327036452e-06,1.762178668606897
6.255377406433141e-06,1.755447515035066
6.256123336050281e-06,1.750271057753434
6.256828550197984e-06,1.746064205159113
6.25762304195528e-06,1.742209123386643
6.258419450982961e-06,1.739186012980558
6.259282951434021e-06,1.736664477172729
6.260340016450595e-06,1.734360584162806
6.261453401095822e-06,1.732583068614512
6.262660727709192e-06,1.731157835640068
6.264034638078075e-06,1.729954465740865
6.265430361128998e-06,1.729034611837129
6.266909377732131e-06,1.728281605144614
6.26856807205333e-06,1.727620201227745
6.270492684125138e-06,1.727014868416277
6.272825556682466e-06,1.726431294512235
6.275743740881898e-06,1.725840828444833
6.27946309809338e-06,1.725210857808267
6.28427402714027e-06,1.724492861384898
6.29088944736402e-06,1.723574998970955
6.299819550667964e-06,1.722372357918118
6.306354608167859e-06,1.721496479345747
6.311987153751166e-06,1.720740614984553
6.31804921264752e-06,1.719925765008404
6.324844894241436e-06,1.719011190237216
6.326870875878775e-06,1.718738817346995
6.330922839153451e-06,1.718193537152323
6.339026765702805e-06,1.717103230496455
6.341223514048125e-06,1.716808402592456
6.345617010738766e-06,1.716218481570566
