time,2*VREF
0,0.9051810231224802
9.999999999999999e-12,0.905181023120243
1.19392040664372e-11,0.9049740535893646
1.58176121993116e-11,0.9048462975597614
1.880432613368852e-11,0.904749085595141
2.281810363773647e-11,0.9046224811117709
3.005974344732582e-11,0.9044038133718587
4.033885561954889e-11,0.9041063053445325
5.023190806594314e-11,0.9038232271392201
6.037338043652454e-11,0.9035236383406609
7.101964020716494e-11,0.9031857597397421
8.24549757929276e-11,0.9027837244714089
9.549334658989578e-11,0.9022652031827629
1.11277585949665e-10,0.9015470132409201
1.334124937131781e-10,0.9003922786390687
1.534452801017371e-10,0.8992345976957636
1.71198130413865e-10,0.8981523865545828
1.89508585859165e-10,0.8970114831879079
2.08787555730163e-10,0.8958068549415799
2.305160431243397e-10,0.8944592565205575
2.587361596656076e-10,0.8927222788443621
2.824723685375269e-10,0.8912597509994898
3.056249924192251e-10,0.8898183923095643
3.312198192131464e-10,0.8881980696726355
3.640171164027002e-10,0.8860805911255755
4.09110791883463e-10,0.8831205982348412
4.516957081220986e-10,0.8803011396016381
5.01333113952527e-10,0.8770045083376268
5.74944773398866e-10,0.8720939165178812
6.379682916251819e-10,0.8678620940729236
7.115861340498756e-10,0.8628895238196544
8.101928406536909e-10,0.8561980929612776
9.170790313733493e-10,0.8489213612866184
1.038561327234465e-09,0.8406340493557166
1.197802288643288e-09,0.8297626969076364
1.420604558804177e-09,0.8145723494044609
1.587588601626443e-09,0.8032226458319391
1.743914156269412e-09,0.7926404039619843
1.905139482613916e-09,0.7817864249193051
2.083281682404108e-09,0.7698903113724052
2.313895489071812e-09,0.7547108232376657
2.674043135382564e-09,0.731830419662938
3.009882002481645e-09,0.712001840789067
3.292400887612851e-09,0.6971122466707277
3.546714385132551e-09,0.6857320742173784
3.786642366121487e-09,0.677317282141724
4.018792681301212e-09,0.6718285973246552
4.250715936469855e-09,0.6694036025644937
4.490154516116521e-09,0.6704910767932228
4.741431203539178e-09,0.675822685253362
4.964494097911601e-09,0.6842151104904246
5.173401734262364e-09,0.6951088521865594
5.372240724343159e-09,0.7080079246098387
5.57353937374051e-09,0.723282560378762
5.78906334583984e-09,0.7416634425222046
6.001945846806945e-09,0.7613430467555109
6.202997848721986e-09,0.7807824428399017
6.396637245447799e-09,0.7997741275664625
6.586388262433426e-09,0.8181565725745032
6.775447595632743e-09,0.8357934849037554
6.967180531625539e-09,0.8525633849498248
7.165367099324703e-09,0.8683260744663122
7.375512860852502e-09,0.8829510319664616
7.588977613662526e-09,0.8953695162633607
7.78261654084866e-09,0.9044165465629223
7.965226207016961e-09,0.9110135401229891
8.145177925849665e-09,0.915736256064777
8.327950325942579e-09,0.9188283544503318
8.520519147687174e-09,0.9203703690956152
8.731273325810154e-09,0.9202347178286708
8.973118281875604e-09,0.9180166476519633
9.241443017412012e-09,0.9133727944198354
9.509795752821504e-09,0.9068804270024393
9.77496960510787e-09,0.8991405775284003
1.001e-08,0.8915975187599821
1.002299956702703e-08,0.8917042913164082
1.003697077538171e-08,0.8916356096685588
1.005338358655199e-08,0.891508797678105
1.007447939833902e-08,0.8912923496399258
1.009053745009929e-08,0.8911022264293862
1.010635082829501e-08,0.8909051609485161
1.012389645012094e-08,0.8906843719631343
1.014451310136829e-08,0.8904296577612032
1.017135478104731e-08,0.8901124426877786
1.021108964360577e-08,0.8896793555750112
1.027597355313435e-08,0.8890741935816253
1.035380664557083e-08,0.8885267428161812
1.044509707718028e-08,0.8881487793570009
1.056573590684657e-08,0.8881012384693331
1.071308287853605e-08,0.8887163023621786
1.08678553859815e-08,0.8900639908481163
1.102952503059514e-08,0.8920659914786634
1.119515415808169e-08,0.8945161712962946
1.136653745220151e-08,0.8972142668250281
1.155176706189107e-08,0.9000338831104808
1.176498604343516e-08,0.9028596422804426
1.197100073818531e-08,0.9049874149771615
1.217023905652934e-08,0.9064156585760341
1.237798324822281e-08,0.9072652668300251
1.260792391536627e-08,0.9075491934695475
1.288613977838523e-08,0.9071992524495617
1.318386446278256e-08,0.9062800877440291
1.351583848541276e-08,0.9049379392690773
1.386905142091363e-08,0.9034608576107758
1.425894771452241e-08,0.9020422451275064
1.467879880820629e-08,0.9009390719782853
1.514298705512093e-08,0.9002966065577764
1.563442563809533e-08,0.9002146879690932
1.614404413375514e-08,0.9006158472028417
1.670165767866309e-08,0.9013719047492178
1.735562558047627e-08,0.902344952181641
1.805025956689671e-08,0.9031958633179179
1.88455932313265e-08,0.9037658598780871
1.975167703611703e-08,0.903932912485247
2.070118210619701e-08,0.9037848784849869
2.178906834925276e-08,0.9035327727058722
2.296762470773871e-08,0.9033805054411028
2.443718525805666e-08,0.9033937902215146
2.604619268745089e-08,0.9034998971043016
2.801184699362642e-08,0.903569229821248
3.050458593303737e-08,0.9035462197425299
3.37958034422097e-08,0.9034866770416869
3.824147170370495e-08,0.9034500298750409
4.490764896662678e-08,0.9034195251652651
5.319557902475405e-08,0.9033831860390611
6.310719480865812e-08,0.9033506530960096
7.480515088415021e-08,0.9033258018568311
8.43611034785294e-08,0.9033125432376924
9.813968056351988e-08,0.9033001838191548
1.117903030074912e-07,0.9032930653780309
1.270327732887889e-07,0.9032886418447159
1.465260917929442e-07,0.9032858356101768
1.722358592550876e-07,0.9032843862393796
2.064200782898343e-07,0.9032839342112193
2.52550796422339e-07,0.9032839985296257
3.193207700420286e-07,0.9032841770766844
4.193207700420286e-07,0.90328426326161
5.193207700420286e-07,0.9032842507418903
6.193207700420286e-07,0.903284220706417
7.193207700420286e-07,0.9032841961754032
8.193207700420286e-07,0.9032841790330586
9.193207700420286e-07,0.9032841674523436
1.019320770042029e-06,0.9032841598189983
1.119320770042029e-06,0.9032841549514871
1.179665385021014e-06,0.9032841530228004
1.24001e-06,0.9032841516216086
1.2400490625e-06,0.9044847300925878
1.240095691617443e-06,0.9056094951015493
1.240116491219182e-06,0.9060757637261638
1.240141587313115e-06,0.9066320775661938
1.240164826830381e-06,0.9071544377293095
1.240190020196141e-06,0.9077372346691607
1.240223454179417e-06,0.9085433082108212
1.240280753669237e-06,0.9100144862606012
1.240359040757501e-06,0.91220237235344
1.240439775162821e-06,0.9146608591953409
1.240540445925878e-06,0.9179771257238134
1.240666165005776e-06,0.9224097123951592
1.240812100262426e-06,0.9277629326880082
1.240970327799564e-06,0.9335378103713545
1.241138494337592e-06,0.9393225120854879
1.24132510174726e-06,0.9449873439930044
1.241504723175083e-06,0.9494869364436105
1.241672298730008e-06,0.9527598327506035
1.241842213115745e-06,0.955168392866768
1.24202490671053e-06,0.9568128413880084
1.242234774054987e-06,0.9576658564731412
1.242468728949238e-06,0.95758473672773
1.24271827025565e-06,0.956639169365034
1.242986110339551e-06,0.9550211034665981
1.243263734644152e-06,0.9530556912556778
1.243557330124484e-06,0.9510029987189124
1.243875963431589e-06,0.949113233559689
1.244226996314486e-06,0.9476834621019181
1.244594858307163e-06,0.9470460284233458
1.244990281497642e-06,0.9473440215504033
1.245392878963591e-06,0.9485862923092162
1.245806018502458e-06,0.9506794754467091
1.246251727243361e-06,0.9536730778813862
1.246760911122299e-06,0.9578263384979687
1.247389871371287e-06,0.9638649474870694
1.248101862019581e-06,0.9719580544276271
1.248829813010462e-06,0.9820410353630397
1.249419906505231e-06,0.9921352054199485
1.249714953252616e-06,0.9980407061371005
1.25001e-06,1.004661318231413
1.250025847820655e-06,1.004406565083206
1.250041870535332e-06,1.004317549223024
1.250060686770327e-06,1.004230914040636
1.25007627023514e-06,1.004151887012274
1.250091652529933e-06,1.004048314450113
1.250107709842499e-06,1.003900590393997
1.250126635387462e-06,1.00366983123597
1.250155200735696e-06,1.003223206721228
1.250190148892771e-06,1.002569002595903
1.250221240409981e-06,1.001927153472852
1.250260073168687e-06,1.001080851165174
1.250301968899129e-06,1.000120848331626
1.250342977779311e-06,0.999130266998297
1.250385836332998e-06,0.998038812284927
1.250439819982351e-06,0.9965897482193974
1.250546982715501e-06,0.9935328752384495
1.250667303156053e-06,0.9899156593161146
1.250795483034016e-06,0.9859717931219893
1.250929441849501e-06,0.9818857869636881
1.251070505513579e-06,0.9777521205384158
1.25122434176665e-06,0.9735534559127745
1.251400980931448e-06,0.9692096068369915
1.251580021602985e-06,0.9653390160065516
1.251771645237003e-06,0.9617409279578779
1.25199501960428e-06,0.9581372988817185
1.252203528628244e-06,0.9552270382986704
1.252414025298864e-06,0.9526289345559064
1.252646516954322e-06,0.9500695641209125
1.252935945433631e-06,0.947260759258408
1.253291279430407e-06,0.9443152237882428
1.253762526233811e-06,0.941145675253892
1.254304968485686e-06,0.9383233549979295
1.254952827857368e-06,0.9357846158962525
1.255630619841817e-06,0.9337955566045046
1.256375744715202e-06,0.9321401751045911
1.257242328160673e-06,0.9306858461977262
1.258215224212723e-06,0.9294542783018402
1.259226804771749e-06,0.9284712744831254
1.260305898734907e-06,0.927645898911273
1.261463506679387e-06,0.9269363336138318
1.262739113409963e-06,0.9263020571864305
