time,2*VREF
0,0.5062890126924515
9.999999999999999e-12,0.5062890126907862
1.193863896952808e-11,0.506082056834014
1.581591690858425e-11,0.5059543065623471
1.880198979268958e-11,0.5058570589399285
2.281387984351233e-11,0.5057303683862762
3.005065236597401e-11,0.5055112600646801
4.026463216903105e-11,0.5052137261203811
5.010301451109486e-11,0.5049288564002338
6.019619621836674e-11,0.5046254853125078
7.080505765266964e-11,0.5042812983697812
8.223612381764324e-11,0.503869107363877
9.535723196872294e-11,0.5033329646108006
1.113720023403725e-10,0.5025843229585994
1.352788645333791e-10,0.5013038753802799
1.5449238129854e-10,0.50017113502595
1.719318160624325e-10,0.4990965491964603
1.903316936666553e-10,0.4979452495417248
2.096077692712516e-10,0.4967410503679579
2.320098260863934e-10,0.4953547411784582
2.586963397519161e-10,0.4937138542181109
2.814972848540858e-10,0.4923068799553811
3.044289902362804e-10,0.4908739335748264
3.304167166482445e-10,0.489219933670455
3.663808306174607e-10,0.4868843168562164
4.163423536913297e-10,0.4835907861242154
4.587375995486478e-10,0.4807780219686522
5.147706418416801e-10,0.4770509706926692
5.890423707893066e-10,0.4720846404207905
6.516606820676413e-10,0.4678696923191858
7.358430014512333e-10,0.4621723054811252
8.401957059794104e-10,0.4550806426521049
9.519421533791318e-10,0.4474643390895645
1.088030947704847e-09,0.43817041092944
1.280118066979307e-09,0.4250422865421337
1.501126819359729e-09,0.409953703611686
1.670614487334486e-09,0.3984121622419934
1.836391035581746e-09,0.3871647781249041
2.013019797805558e-09,0.3752470916948062
2.22058366603601e-09,0.3613709771191684
2.526190067924352e-09,0.3413534521159904
2.889800406409192e-09,0.3186377982937698
3.212404385357126e-09,0.3001612670391746
3.485508737134582e-09,0.2864273836079997
3.738612072139138e-09,0.2758952486552683
3.97769416717082e-09,0.2684531908708916
4.210923789885932e-09,0.2640470453181937
4.446222876178815e-09,0.2629038072401238
4.69236577786107e-09,0.2656262320142485
4.93327127781232e-09,0.2723750566716918
5.153955421449048e-09,0.2821238028513659
5.359638679013666e-09,0.2941633773407437
5.560548763508534e-09,0.3084515534673999
5.7673714055324e-09,0.3254310908453334
5.988680879673766e-09,0.3456488587243784
6.200416017694026e-09,0.3664133510712307
6.400496296212124e-09,0.3867578094904989
6.593819878964235e-09,0.4065555641145082
6.783546289900492e-09,0.4256254530672554
6.973117030568149e-09,0.4438613820407897
7.165984551181481e-09,0.4611439748411996
7.366203916092447e-09,0.4773362258159426
7.579843904449126e-09,0.4923055345258467
7.786145444455205e-09,0.5042899726568312
7.975688178109146e-09,0.513080771396399
8.158101488150444e-09,0.5195375172063632
8.33999693157019e-09,0.5240817376498952
8.527205034990999e-09,0.526890952173121
8.72709920295044e-09,0.5279537467898764
8.948562638849643e-09,0.5270170978769197
9.206790256281695e-09,0.5234696981690568
9.475485387488693e-09,0.5174179199306647
9.739667702140915e-09,0.5096178970485539
9.874833851070458e-09,0.5050504067257958
1.001e-08,0.5002081843330339
1.001967435564556e-08,0.5002986692994477
1.002980007688079e-08,0.5002273099106984
1.004234398181173e-08,0.5001077966604608
1.005788482763099e-08,0.4999194350354327
1.007325571528597e-08,0.4997023324243468
1.008789230369478e-08,0.4994782402155138
1.010364076914376e-08,0.4992280205454192
1.012148395417543e-08,0.4989416343657028
1.014297580877563e-08,0.4986002232770677
1.01708296295316e-08,0.4981703988688486
1.021132480948719e-08,0.4975777806902682
