VIN,ITOT,VOUT,VDROP
3.3,+3.185602E-03,2.34724292,-0.573109825
3.2,+3.128264E-03,2.34766023,-0.573121945
3.1,+3.015796E-03,2.34778844,-0.573111126
3.0,+2.916978E-03,2.3479034,-0.573119396
2.9,+2.813663E-03,2.3479281,-0.573114965
2.8,+2.709731E-03,2.34772276,-0.573100659
2.7,+2.605550E-03,2.34392205,-0.573142452
2.6,+2.501866E-03,2.03614979,-0.573213295
2.5,+2.398062E-03,1.72573575,-0.573320946
2.4,+2.293858E-03,1.62815013,-0.573365757
