VIN,ITOT,VOUT,VDROP
1.8,+5.145615E-03,0.697543609,-0.442790186
1.775,+5.112955E-03,0.69733647,-0.442780106
1.75,+5.093117E-03,0.697111603,-0.442795371
1.725,+5.076864E-03,0.696931253,-0.442809
1.7,+5.059130E-03,0.69654596,-0.442783412
1.675,+5.046120E-03,0.696501644,-0.442789058
1.65,+5.027386E-03,0.696380506,-0.442785199
1.625,+5.012516E-03,0.696112867,-0.44283057
1.6,+4.997802E-03,0.696113027,-0.442814421
1.575,+4.980221E-03,0.695829176,-0.442782972
1.55,+4.964779E-03,0.695821077,-0.44278327
1.525,+4.950830E-03,0.695368981,-0.44281342
1.5,+4.934293E-03,0.695333341,-0.442779072
1.475,+4.918374E-03,0.695061548,-0.442779389
1.45,+4.902988E-03,0.695150828,-0.442802915
1.425,+4.887213E-03,0.695118263,-0.44278744
1.4,+4.872842E-03,0.694997788,-0.44278084
1.375,+4.857325E-03,0.694819581,-0.442792941
1.35,+4.840496E-03,0.694629432,-0.442767897
1.325,+4.825476E-03,0.694540715,-0.442784568
1.3,+4.809751E-03,0.694601094,-0.44276889
1.275,+4.792879E-03,0.69441601,-0.442761993
1.25,+4.777086E-03,0.694281134,-0.442760141
1.225,+4.762397E-03,0.694228589,-0.442807291
1.2,+4.745964E-03,0.694002437,-0.442778944
1.175,+4.730822E-03,0.693914713,-0.442778525
1.15,+4.713708E-03,0.693905854,-0.44281985
1.125,+4.698204E-03,0.693839422,-0.442794339
1.1,+4.682129E-03,0.693731184,-0.442773693
1.075,+4.664474E-03,0.69354451,-0.442766229
1.05,+4.646555E-03,0.693328359,-0.442780518
1.025,+4.630512E-03,0.693621618,-0.442756208
1.0,+4.611786E-03,0.693352134,-0.442771461
