VIN,ITOT,VOUT,VDROP
1.8,+5.716264E-03,0.996044257,-0.294097637
1.775,+5.682900E-03,0.996114347,-0.294089626
1.75,+5.664525E-03,0.995868757,-0.294115089
1.725,+5.646677E-03,0.995322266,-0.29410405
1.7,+5.631128E-03,0.995451653,-0.294105649
1.675,+5.615065E-03,0.995299874,-0.294077258
1.65,+5.598114E-03,0.995028034,-0.29406171
1.625,+5.582748E-03,0.994924209,-0.29408989
1.6,+5.565994E-03,0.994755058,-0.294095644
1.575,+5.550562E-03,0.99471452,-0.294093567
1.55,+5.535033E-03,0.994497277,-0.294073085
1.525,+5.518469E-03,0.99432923,-0.294090337
1.5,+5.502183E-03,0.994220491,-0.294077169
1.475,+5.486708E-03,0.994044236,-0.294089904
1.45,+5.469912E-03,0.993860441,-0.294086445
1.425,+5.455279E-03,0.993735155,-0.294077897
1.4,+5.437684E-03,0.993561928,-0.294110619
1.375,+5.421088E-03,0.993453593,-0.294105846
1.35,+5.405622E-03,0.993349881,-0.294111676
1.325,+5.388987E-03,0.993111088,-0.294116307
1.3,+5.372258E-03,0.993011566,-0.294130851
1.275,+5.355436E-03,0.993063601,-0.294104128
1.25,+5.338768E-03,0.99293816,-0.294131627
1.225,+5.320511E-03,0.992741905,-0.294088931
1.2,+5.301745E-03,0.9924834,-0.294094271
1.175,+5.282252E-03,0.992382898,-0.294109613
1.15,+5.261112E-03,0.992226006,-0.294109313
1.125,+5.238886E-03,0.992040778,-0.294098696
1.1,+5.214691E-03,0.991694494,-0.294109552
1.075,+5.188129E-03,0.991315527,-0.29410966
1.05,+5.159500E-03,0.991026477,-0.294093587
1.025,+5.129820E-03,0.990538467,-0.294115606
1.0,+5.072701E-03,0.982996285,-0.294106438
