VIN,ITOT,VOUT,VDROP
1.8,+3.792505E-03,1.0962281,0.30051633
1.775,+3.775315E-03,1.09602095,0.300522621
1.75,+3.760606E-03,1.09573226,0.300528064
1.725,+3.745226E-03,1.0954223,0.300517622
1.7,+3.731179E-03,1.09511672,0.300544548
1.675,+3.716285E-03,1.09486598,0.300524617
1.65,+3.700628E-03,1.09458597,0.300544507
1.625,+3.686754E-03,1.09445014,0.30054191
1.6,+3.672235E-03,1.09428418,0.300531436
1.575,+3.657242E-03,1.09389556,0.300565425
1.55,+3.641938E-03,1.09391209,0.300541983
1.525,+3.627107E-03,1.09373673,0.300542739
1.5,+3.612389E-03,1.09360773,0.300568889
1.475,+3.595979E-03,1.09326407,0.300536462
1.45,+3.580350E-03,1.09320359,0.300535233
1.425,+3.565807E-03,1.09303114,0.300539136
1.4,+3.549995E-03,1.09298376,0.300543389
1.375,+3.534584E-03,1.09289046,0.300507868
1.35,+3.518364E-03,1.09267869,0.300563791
1.325,+3.501673E-03,1.09268325,0.300555918
1.3,+3.483895E-03,1.09255171,0.300544651
1.275,+3.467415E-03,1.09225777,0.30055157
1.25,+3.448180E-03,1.09227941,0.300542116
1.225,+3.427256E-03,1.09193578,0.300542097
1.2,+3.406616E-03,1.0917736,0.300545705
1.175,+3.382881E-03,1.09145575,0.300550192
1.15,+3.356483E-03,1.09118983,0.300541974
1.125,+3.329668E-03,1.09083281,0.300569064
1.1,+3.294147E-03,1.08761004,0.300553703
1.075,+3.152580E-03,1.06293308,0.300593288
1.05,+3.013661E-03,1.03803626,0.300560827
1.025,+2.879194E-03,1.01309346,0.300553975
1.0,+2.750626E-03,0.988182002,0.300541023
