VIN,ITOT,VOUT,VDROP
1.8,+3.789993E-03,0.89657593,0.101580886
1.775,+3.772685E-03,0.896528067,0.10159138
1.75,+3.756626E-03,0.896029356,0.10158725
1.725,+3.742650E-03,0.895854553,0.101597121
1.7,+3.727393E-03,0.895383314,0.101595864
1.675,+3.712517E-03,0.895052927,0.101587566
1.65,+3.697332E-03,0.895002722,0.101597001
1.625,+3.683914E-03,0.894793451,0.101587097
1.6,+3.669475E-03,0.894732956,0.101593304
1.575,+3.654429E-03,0.894288546,0.101581859
1.55,+3.640167E-03,0.894211847,0.101583313
1.525,+3.625105E-03,0.893863735,0.101567726
1.5,+3.609100E-03,0.893812454,0.101590991
1.475,+3.594940E-03,0.893792348,0.101589635
1.45,+3.581533E-03,0.893479686,0.101599815
1.425,+3.565266E-03,0.89327834,0.101583903
1.4,+3.549596E-03,0.893168003,0.101597371
1.375,+3.534669E-03,0.892908239,0.101583202
1.35,+3.519871E-03,0.892708154,0.101578362
1.325,+3.504632E-03,0.892804687,0.101585326
1.3,+3.488643E-03,0.892571851,0.101581606
1.275,+3.472653E-03,0.892596771,0.101571724
1.25,+3.456852E-03,0.892461984,0.101582543
1.225,+3.440111E-03,0.892272052,0.101579563
1.2,+3.423276E-03,0.892130244,0.101567498
1.175,+3.405737E-03,0.891945962,0.101566423
1.15,+3.387617E-03,0.891837729,0.101571193
1.125,+3.368430E-03,0.891752497,0.101586516
1.1,+3.348149E-03,0.891545032,0.101578084
1.075,+3.327793E-03,0.891274401,0.101590883
1.05,+3.303803E-03,0.89106281,0.101586418
1.025,+3.278554E-03,0.890629728,0.101590836
1.0,+3.251173E-03,0.890217283,0.101581695
