VIN,ITOT,VOUT,VDROP
1.8,+3.818535E-03,1.69513878,0.895158777
1.775,+3.802254E-03,1.69496134,0.895140757
1.75,+3.788458E-03,1.6946252,0.895165093
1.725,+3.776030E-03,1.69439257,0.895165648
1.7,+3.758535E-03,1.68944755,0.895149675
1.675,+3.595485E-03,1.664588,0.895155293
1.65,+3.432468E-03,1.63972757,0.895155243
1.625,+3.272232E-03,1.61481173,0.895215506
1.6,+3.114588E-03,1.58994054,0.89515901
1.575,+2.961883E-03,1.56507223,0.895162502
1.55,+2.814184E-03,1.54016276,0.895192258
1.525,+2.671796E-03,1.51530257,0.895168687
1.5,+2.535505E-03,1.49038952,0.895181383
1.475,+2.404918E-03,1.46551696,0.89518779
1.45,+2.279337E-03,1.44060716,0.895196483
1.425,+2.159554E-03,1.41573725,0.895196489
1.4,+2.043894E-03,1.39081589,0.895211108
1.375,+1.931923E-03,1.36591637,0.895199905
1.35,+1.823066E-03,1.3410198,0.89519243
1.325,+1.717236E-03,1.31613837,0.895196169
1.3,+1.612930E-03,1.29123117,0.895220501
1.275,+1.510793E-03,1.26634329,0.895223186
1.25,+1.409420E-03,1.2414455,0.895224362
1.225,+1.309241E-03,1.21654709,0.895232327
1.2,+1.209712E-03,1.19167754,0.895200264
1.175,+1.110487E-03,1.16679976,0.895210785
1.15,+1.011728E-03,1.14192604,0.895216729
1.125,+9.131901E-04,1.11704465,0.895249857
1.1,+8.148382E-04,1.09217705,0.895221866
1.075,+7.164520E-04,1.06729655,0.895242204
1.05,+6.185961E-04,1.04242781,0.89522111
1.025,+5.204981E-04,1.01754822,0.89525654
1.0,+4.227548E-04,0.992703928,0.895214825
