VIN,ITOT,VOUT,VDROP
1.8,+3.789295E-03,0.598971069,-0.195610298
1.775,+3.773325E-03,0.599025953,-0.195583536
1.75,+3.756342E-03,0.598548589,-0.195590386
1.725,+3.741700E-03,0.598448555,-0.195569242
1.7,+3.727761E-03,0.597947043,-0.195566757
1.675,+3.711406E-03,0.597675331,-0.195564894
1.65,+3.698751E-03,0.597589274,-0.195565414
1.625,+3.683119E-03,0.597418606,-0.195568464
1.6,+3.667934E-03,0.597337815,-0.195565498
1.575,+3.654535E-03,0.596852683,-0.195579672
1.55,+3.640542E-03,0.596812098,-0.19557337
1.525,+3.626563E-03,0.596601,-0.195550875
1.5,+3.610175E-03,0.596491882,-0.195558654
1.475,+3.596973E-03,0.596242877,-0.1955467
1.45,+3.580797E-03,0.596107722,-0.195560889
1.425,+3.567119E-03,0.596120295,-0.195568063
1.4,+3.552510E-03,0.59592654,-0.195557144
1.375,+3.537021E-03,0.595957953,-0.195551965
1.35,+3.522218E-03,0.595878442,-0.195563029
1.325,+3.505721E-03,0.595581964,-0.195557494
1.3,+3.491551E-03,0.595455547,-0.195564386
1.275,+3.476102E-03,0.595478656,-0.195565156
1.25,+3.461109E-03,0.595486689,-0.195566529
1.225,+3.446363E-03,0.595255874,-0.195561011
1.2,+3.431058E-03,0.595339926,-0.195561992
1.175,+3.416166E-03,0.595355342,-0.195562948
1.15,+3.400375E-03,0.595135779,-0.195566434
1.125,+3.384201E-03,0.595150354,-0.195561428
1.1,+3.369538E-03,0.595018608,-0.195553227
1.075,+3.353267E-03,0.595072253,-0.195553591
1.05,+3.336961E-03,0.595027156,-0.195553261
1.025,+3.321365E-03,0.594883757,-0.195547551
1.0,+3.303807E-03,0.594924973,-0.195549252
