VIN,ITOT,VOUT,VDROP
1.8,+3.804381E-03,1.39530874,0.597856865
1.775,+3.786430E-03,1.39530566,0.597889311
1.75,+3.771157E-03,1.3949665,0.597881792
1.725,+3.755761E-03,1.39450278,0.597861871
1.7,+3.741613E-03,1.39452029,0.597858761
1.675,+3.726667E-03,1.39437298,0.597862736
1.65,+3.711892E-03,1.39425382,0.597868927
1.625,+3.695459E-03,1.39402053,0.597888878
1.6,+3.680200E-03,1.39381474,0.597863292
1.575,+3.665122E-03,1.39370602,0.597846732
1.55,+3.649547E-03,1.39348772,0.597859247
1.525,+3.633600E-03,1.39337353,0.597868282
1.5,+3.616890E-03,1.39322715,0.597873258
1.475,+3.600045E-03,1.39316814,0.597870789
1.45,+3.582862E-03,1.3929095,0.597867909
1.425,+3.566654E-03,1.39269101,0.597861749
1.4,+3.542040E-03,1.38877306,0.597860123
1.375,+3.388497E-03,1.36398385,0.597838909
1.35,+3.235541E-03,1.33908618,0.59784979
1.325,+3.085626E-03,1.3142191,0.597872627
1.3,+2.939428E-03,1.2892887,0.597861841
1.275,+2.798482E-03,1.26441152,0.597844233
1.25,+2.662794E-03,1.23949683,0.597867968
1.225,+2.532851E-03,1.21461178,0.597870761
1.2,+2.407909E-03,1.18972403,0.597872287
1.175,+2.288202E-03,1.1648056,0.597884819
1.15,+2.173471E-03,1.13989213,0.59785508
1.125,+2.062331E-03,1.11497203,0.597846938
1.1,+1.954708E-03,1.09008971,0.597874139
1.075,+1.849803E-03,1.06516836,0.597890115
1.05,+1.746919E-03,1.04025251,0.597867537
1.025,+1.645417E-03,1.0153379,0.597852573
1.0,+1.545366E-03,0.990450616,0.597853548
