VIN,ITOT,VOUT,VDROP
1.8,+3.808771E-03,1.49584799,0.697039286
1.775,+3.792049E-03,1.49559901,0.697056132
1.75,+3.775509E-03,1.49519254,0.697061981
1.725,+3.761580E-03,1.49498127,0.697029704
1.7,+3.746552E-03,1.49481395,0.697056785
1.675,+3.730771E-03,1.49465314,0.697051809
1.65,+3.715538E-03,1.49436168,0.697071788
1.625,+3.700114E-03,1.49410716,0.697077062
1.6,+3.684398E-03,1.49403898,0.697035503
1.575,+3.669622E-03,1.49402895,0.697038363
1.55,+3.653611E-03,1.49368792,0.697047765
1.525,+3.638290E-03,1.49350734,0.69706336
1.5,+3.615685E-03,1.4890375,0.6970645
1.475,+3.459712E-03,1.46423904,0.697030527
1.45,+3.303209E-03,1.43934234,0.697044509
1.425,+3.149319E-03,1.41445805,0.697102376
1.4,+2.999429E-03,1.38954726,0.697058281
1.375,+2.854452E-03,1.36465651,0.697073932
1.35,+2.714044E-03,1.33974914,0.697052885
1.325,+2.579707E-03,1.31488292,0.697048446
1.3,+2.450741E-03,1.28995714,0.697067132
1.275,+2.327169E-03,1.26509259,0.697060294
1.25,+2.208408E-03,1.24017428,0.69706848
1.225,+2.094217E-03,1.21528325,0.697072397
1.2,+1.983636E-03,1.19040727,0.697063332
1.175,+1.876337E-03,1.16548258,0.697080662
1.15,+1.771360E-03,1.14058831,0.697091256
1.125,+1.668442E-03,1.11568336,0.697050925
1.1,+1.566937E-03,1.09079597,0.697084317
1.075,+1.466579E-03,1.06587172,0.697065675
1.05,+1.367053E-03,1.04099293,0.697059954
1.025,+1.267988E-03,1.01608492,0.697036526
1.0,+1.169494E-03,0.991205054,0.697043431
