VIN,ITOT,VOUT,VDROP
1.8,+5.551735E-03,0.901696252,-0.0107815054
1.775,+5.480303E-03,0.901537477,-0.0107826423
1.75,+5.457202E-03,0.901313312,-0.0107746418
1.725,+5.438734E-03,0.900929816,-0.010782912
1.7,+5.422718E-03,0.900608375,-0.0107893891
1.675,+5.408118E-03,0.9004157,-0.0107781917
1.65,+5.391469E-03,0.899749147,-0.0107778443
1.625,+5.376261E-03,0.89936421,-0.0107874515
1.6,+5.362928E-03,0.899431712,-0.0107870429
1.575,+5.347429E-03,0.899148175,-0.0107842797
1.55,+5.332796E-03,0.898969498,-0.0107782557
1.525,+5.317918E-03,0.898655395,-0.0107946236
1.5,+5.305017E-03,0.898675366,-0.0107873292
1.475,+5.289451E-03,0.898466272,-0.0107820141
1.45,+5.276239E-03,0.898401776,-0.0107818862
1.425,+5.260814E-03,0.89821544,-0.0107780722
1.4,+5.245477E-03,0.897821823,-0.0107977982
1.375,+5.231265E-03,0.897658524,-0.0107884968
1.35,+5.217425E-03,0.897858877,-0.0107845438
1.325,+5.203171E-03,0.89790604,-0.010792055
1.3,+5.188023E-03,0.897589941,-0.0107809883
1.275,+5.173179E-03,0.897395367,-0.0107859921
1.25,+5.158771E-03,0.89733639,-0.0107888053
1.225,+5.143088E-03,0.897149739,-0.0107777219
1.2,+5.129247E-03,0.897162459,-0.0107795372
1.175,+5.113603E-03,0.896906577,-0.010783871
1.15,+5.099772E-03,0.89693236,-0.0107840406
1.125,+5.082527E-03,0.896910609,-0.0107839711
1.1,+5.066546E-03,0.896825366,-0.0107893057
1.075,+5.049170E-03,0.896783935,-0.0107926777
1.05,+5.031489E-03,0.8966419,-0.0107872097
1.025,+5.012956E-03,0.896534297,-0.0107933226
1.0,+4.993188E-03,0.896399062,-0.0107914629
