VIN,ITOT,VOUT,VDROP
1.8,+5.170080E-03,0.70249707,-0.0108252273
1.775,+5.097030E-03,0.702357944,-0.0108342953
1.75,+5.074022E-03,0.70163647,-0.0108405334
1.725,+5.057738E-03,0.701597915,-0.0108309483
1.7,+5.042690E-03,0.701357336,-0.0108335142
1.675,+5.026112E-03,0.700791041,-0.0108266645
1.65,+5.012046E-03,0.700488156,-0.0108252162
1.625,+4.997576E-03,0.700372167,-0.0108153727
1.6,+4.983585E-03,0.700011641,-0.0108287383
1.575,+4.968770E-03,0.699830747,-0.0108361356
1.55,+4.953764E-03,0.699554063,-0.010840753
1.525,+4.940144E-03,0.699392019,-0.0108382928
1.5,+4.926687E-03,0.699184116,-0.0108387987
1.475,+4.912254E-03,0.699064361,-0.0108319296
1.45,+4.898078E-03,0.698918731,-0.0108227393
1.425,+4.884081E-03,0.698771934,-0.0108180886
1.4,+4.868338E-03,0.69837985,-0.0108172797
1.375,+4.854748E-03,0.698367268,-0.010817035
1.35,+4.840904E-03,0.698330336,-0.0108232481
1.325,+4.825899E-03,0.697914047,-0.0108229451
1.3,+4.811731E-03,0.697909161,-0.0108266896
1.275,+4.796560E-03,0.697808624,-0.0108249605
1.25,+4.783232E-03,0.697916599,-0.0108129152
1.225,+4.770108E-03,0.697879153,-0.0108284854
1.2,+4.754623E-03,0.697532976,-0.0108213939
1.175,+4.741320E-03,0.697675119,-0.0108261475
1.15,+4.725377E-03,0.697516316,-0.0108352794
1.125,+4.711617E-03,0.697225557,-0.0108294833
1.1,+4.696848E-03,0.697235219,-0.0108105579
1.075,+4.683169E-03,0.697436941,-0.0108236511
1.05,+4.667785E-03,0.697379278,-0.0108258834
1.025,+4.652182E-03,0.697137833,-0.0108269008
1.0,+4.636277E-03,0.697136036,-0.0108175854
