VIN,ITOT,VOUT,VDROP
1.8,+4.980376E-03,0.603803326,-0.0108559367
1.775,+4.907957E-03,0.603234599,-0.0108463961
1.75,+4.885580E-03,0.602675341,-0.010851867
1.725,+4.867354E-03,0.602133744,-0.0108429185
1.7,+4.852416E-03,0.601747143,-0.0108536878
1.675,+4.838421E-03,0.601638471,-0.0108445142
1.65,+4.824112E-03,0.601369963,-0.0108368111
1.625,+4.809549E-03,0.601067311,-0.0108421262
1.6,+4.795735E-03,0.600831328,-0.0108505743
1.575,+4.780832E-03,0.600310401,-0.0108395354
1.55,+4.767066E-03,0.600389884,-0.0108287356
1.525,+4.752593E-03,0.60011424,-0.0108303479
1.5,+4.738991E-03,0.599787904,-0.0108323633
1.475,+4.725038E-03,0.599760086,-0.010823615
1.45,+4.710901E-03,0.599729306,-0.0108302923
1.425,+4.696532E-03,0.599391118,-0.0108325245
1.4,+4.682859E-03,0.599225784,-0.0108404222
1.375,+4.668852E-03,0.598877611,-0.0108470522
1.35,+4.654181E-03,0.598949677,-0.0108371002
1.325,+4.640564E-03,0.598889324,-0.0108303395
1.3,+4.626173E-03,0.598853144,-0.0108343009
1.275,+4.611316E-03,0.598463943,-0.0108380565
1.25,+4.598273E-03,0.598315949,-0.0108378619
1.225,+4.583445E-03,0.598464621,-0.0108269703
1.2,+4.569033E-03,0.598183723,-0.0108396938
1.175,+4.554580E-03,0.598190343,-0.0108456789
1.15,+4.540338E-03,0.597999515,-0.010842382
1.125,+4.526006E-03,0.597898298,-0.010842407
1.1,+4.511902E-03,0.59783376,-0.0108478417
1.075,+4.498550E-03,0.597785792,-0.0108364442
1.05,+4.483812E-03,0.597925889,-0.0108485367
1.025,+4.468788E-03,0.597617905,-0.0108487674
1.0,+4.453669E-03,0.597513928,-0.0108454454
