VREF,IREF,VDD,IDD
+1.360000E-01,-5.447481E-06,+1.800000E+00,+1.837953E-05
+1.370000E-01,-5.445812E-06,+1.800000E+00,+1.837417E-05
+1.380000E-01,-5.446894E-06,+1.800000E+00,+1.837231E-05
+1.390000E-01,-5.442794E-06,+1.800000E+00,+1.837003E-05
+1.400000E-01,-5.458910E-06,+1.800000E+00,+1.838129E-05
+1.410000E-01,-5.441062E-06,+1.800000E+00,+1.836646E-05
+1.420000E-01,-5.439926E-06,+1.800000E+00,+1.835675E-05
+1.430000E-01,-5.435764E-06,+1.800000E+00,+1.833736E-05
+1.440000E-01,-5.432493E-06,+1.800000E+00,+1.832593E-05
+1.450000E-01,-5.427272E-06,+1.800000E+00,+1.830926E-05
+1.460000E-01,-5.426521E-06,+1.800000E+00,+1.831565E-05
+1.470000E-01,-5.421983E-06,+1.800000E+00,+1.830465E-05
+1.480000E-01,-5.420793E-06,+1.800000E+00,+1.828753E-05
+1.490000E-01,-5.419721E-06,+1.800000E+00,+1.828014E-05
+1.500000E-01,-5.417648E-06,+1.800000E+00,+1.827416E-05
+1.510000E-01,-5.419415E-06,+1.800000E+00,+1.828572E-05
+1.520000E-01,-5.436502E-06,+1.800000E+00,+1.829850E-05
+1.530000E-01,-5.415559E-06,+1.800000E+00,+1.827131E-05
+1.540000E-01,-5.412331E-06,+1.800000E+00,+1.826143E-05
+1.550000E-01,-5.409986E-06,+1.800000E+00,+1.824712E-05
+1.560000E-01,-5.408243E-06,+1.800000E+00,+1.824334E-05
+1.570000E-01,-5.403533E-06,+1.800000E+00,+1.823058E-05
+1.580000E-01,-5.403061E-06,+1.800000E+00,+1.822861E-05
+1.590000E-01,-5.402386E-06,+1.800000E+00,+1.823036E-05
+1.600000E-01,-5.405128E-06,+1.800000E+00,+1.823718E-05
+1.610000E-01,-5.405544E-06,+1.800000E+00,+1.824014E-05
+1.620000E-01,-5.402710E-06,+1.800000E+00,+1.822841E-05
+1.630000E-01,-5.399156E-06,+1.800000E+00,+1.821315E-05
+1.640000E-01,-5.396914E-06,+1.800000E+00,+1.820562E-05
+1.650000E-01,-5.394446E-06,+1.800000E+00,+1.819895E-05
+1.660000E-01,-5.386184E-06,+1.800000E+00,+1.817564E-05
+1.670000E-01,-5.389184E-06,+1.800000E+00,+1.818048E-05
+1.680000E-01,-5.391255E-06,+1.800000E+00,+1.818955E-05
+1.690000E-01,-5.392874E-06,+1.800000E+00,+1.819226E-05
+1.700000E-01,-5.395306E-06,+1.800000E+00,+1.820049E-05
+1.710000E-01,-5.398666E-06,+1.800000E+00,+1.821885E-05
+1.720000E-01,-5.394174E-06,+1.800000E+00,+1.820859E-05
+1.730000E-01,-5.394873E-06,+1.800000E+00,+1.820092E-05
+1.740000E-01,-5.392784E-06,+1.800000E+00,+1.819530E-05
+1.750000E-01,-5.394024E-06,+1.800000E+00,+1.819956E-05
+1.760000E-01,-5.391699E-06,+1.800000E+00,+1.818653E-05
+1.770000E-01,-5.392250E-06,+1.800000E+00,+1.819605E-05
+1.780000E-01,-5.396123E-06,+1.800000E+00,+1.820793E-05
+1.790000E-01,-5.398234E-06,+1.800000E+00,+1.821160E-05
+1.800000E-01,-5.400294E-06,+1.800000E+00,+1.821959E-05
+1.810000E-01,-5.403701E-06,+1.800000E+00,+1.823070E-05
+1.820000E-01,-5.406148E-06,+1.800000E+00,+1.823896E-05
+1.830000E-01,-5.407561E-06,+1.800000E+00,+1.824298E-05
+1.840000E-01,-5.410603E-06,+1.800000E+00,+1.826188E-05
+1.850000E-01,-5.413770E-06,+1.800000E+00,+1.826549E-05
+1.860000E-01,-5.413838E-06,+1.800000E+00,+1.827527E-05
+1.870000E-01,-5.415936E-06,+1.800000E+00,+1.827603E-05
+1.880000E-01,-5.417027E-06,+1.800000E+00,+1.827814E-05
+1.890000E-01,-5.411018E-06,+1.800000E+00,+1.826592E-05
+1.900000E-01,-5.419101E-06,+1.800000E+00,+1.828927E-05
+1.910000E-01,-5.422097E-06,+1.800000E+00,+1.830213E-05
+1.920000E-01,-5.417672E-06,+1.800000E+00,+1.828665E-05
+1.930000E-01,-5.416241E-06,+1.800000E+00,+1.827851E-05
+1.940000E-01,-5.415636E-06,+1.800000E+00,+1.826928E-05
+1.950000E-01,-5.414021E-06,+1.800000E+00,+1.826191E-05
+1.960000E-01,-5.411306E-06,+1.800000E+00,+1.825717E-05
+1.970000E-01,-5.415639E-06,+1.800000E+00,+1.826190E-05
+1.980000E-01,-5.410132E-06,+1.800000E+00,+1.826099E-05
+1.990000E-01,-5.411141E-06,+1.800000E+00,+1.825658E-05
+2.000000E-01,-5.412131E-06,+1.800000E+00,+1.826032E-05
+2.010000E-01,-5.412548E-06,+1.800000E+00,+1.825953E-05
+2.020000E-01,-5.414450E-06,+1.800000E+00,+1.826869E-05
+2.030000E-01,-5.414062E-06,+1.800000E+00,+1.827330E-05
+2.040000E-01,-5.414261E-06,+1.800000E+00,+1.827221E-05
+2.050000E-01,-5.415477E-06,+1.800000E+00,+1.827229E-05
+2.060000E-01,-5.417026E-06,+1.800000E+00,+1.827902E-05
+2.070000E-01,-5.416607E-06,+1.800000E+00,+1.827770E-05
+2.080000E-01,-5.417864E-06,+1.800000E+00,+1.828497E-05
+2.090000E-01,-5.419856E-06,+1.800000E+00,+1.828618E-05
+2.100000E-01,-5.419548E-06,+1.800000E+00,+1.829623E-05
+2.110000E-01,-5.421714E-06,+1.800000E+00,+1.829854E-05
+2.120000E-01,-5.422632E-06,+1.800000E+00,+1.830527E-05
+2.130000E-01,-5.423563E-06,+1.800000E+00,+1.830043E-05
+2.140000E-01,-5.424655E-06,+1.800000E+00,+1.830166E-05
+2.150000E-01,-5.424492E-06,+1.800000E+00,+1.830738E-05
+2.160000E-01,-5.424318E-06,+1.800000E+00,+1.830523E-05
+2.170000E-01,-5.426670E-06,+1.800000E+00,+1.831393E-05
+2.180000E-01,-5.426901E-06,+1.800000E+00,+1.831075E-05
+2.190000E-01,-5.429555E-06,+1.800000E+00,+1.832369E-05
+2.200000E-01,-5.432597E-06,+1.800000E+00,+1.832255E-05
+2.210000E-01,-5.435410E-06,+1.800000E+00,+1.833792E-05
+2.220000E-01,-5.435722E-06,+1.800000E+00,+1.834369E-05
+2.230000E-01,-5.437594E-06,+1.800000E+00,+1.835809E-05
+2.240000E-01,-5.438998E-06,+1.800000E+00,+1.835744E-05
+2.250000E-01,-5.440652E-06,+1.800000E+00,+1.836032E-05
+2.260000E-01,-5.440095E-06,+1.800000E+00,+1.834933E-05
+2.270000E-01,-5.441701E-06,+1.800000E+00,+1.836461E-05
+2.280000E-01,-5.441535E-06,+1.800000E+00,+1.836012E-05
+2.290000E-01,-5.437159E-06,+1.800000E+00,+1.835765E-05
+2.300000E-01,-5.440887E-06,+1.800000E+00,+1.835860E-05
+2.310000E-01,-5.438096E-06,+1.800000E+00,+1.835085E-05
+2.320000E-01,-5.434711E-06,+1.800000E+00,+1.834381E-05
+2.330000E-01,-5.434127E-06,+1.800000E+00,+1.833303E-05
+2.340000E-01,-5.429619E-06,+1.800000E+00,+1.831830E-05
+2.350000E-01,-5.429981E-06,+1.800000E+00,+1.831960E-05
+2.360000E-01,-5.424479E-06,+1.800000E+00,+1.831174E-05
+2.370000E-01,-5.423935E-06,+1.800000E+00,+1.830292E-05
+2.380000E-01,-5.423432E-06,+1.800000E+00,+1.829830E-05
+2.390000E-01,-5.423544E-06,+1.800000E+00,+1.830316E-05
+2.400000E-01,-5.424483E-06,+1.800000E+00,+1.830375E-05
+2.410000E-01,-5.423074E-06,+1.800000E+00,+1.830472E-05
+2.420000E-01,-5.421195E-06,+1.800000E+00,+1.830470E-05
+2.430000E-01,-5.424082E-06,+1.800000E+00,+1.830537E-05
+2.440000E-01,-5.423054E-06,+1.800000E+00,+1.830221E-05
+2.450000E-01,-5.422908E-06,+1.800000E+00,+1.829653E-05
+2.460000E-01,-5.423798E-06,+1.800000E+00,+1.829976E-05
+2.470000E-01,-5.422701E-06,+1.800000E+00,+1.829825E-05
+2.480000E-01,-5.425505E-06,+1.800000E+00,+1.830891E-05
+2.490000E-01,-5.427063E-06,+1.800000E+00,+1.831939E-05
+2.500000E-01,-5.428766E-06,+1.800000E+00,+1.831682E-05
+2.510000E-01,-5.430019E-06,+1.800000E+00,+1.831958E-05
+2.520000E-01,-5.429095E-06,+1.800000E+00,+1.832223E-05
+2.530000E-01,-5.432298E-06,+1.800000E+00,+1.833835E-05
+2.540000E-01,-5.434030E-06,+1.800000E+00,+1.834013E-05
+2.550000E-01,-5.436330E-06,+1.800000E+00,+1.835104E-05
+2.560000E-01,-5.435018E-06,+1.800000E+00,+1.833974E-05
+2.570000E-01,-5.436405E-06,+1.800000E+00,+1.834574E-05
+2.580000E-01,-5.434216E-06,+1.800000E+00,+1.833840E-05
+2.590000E-01,-5.432463E-06,+1.800000E+00,+1.833983E-05
+2.600000E-01,-5.436125E-06,+1.800000E+00,+1.834717E-05
+2.610000E-01,-5.433090E-06,+1.800000E+00,+1.833255E-05
+2.620000E-01,-5.431380E-06,+1.800000E+00,+1.833266E-05
+2.630000E-01,-5.427753E-06,+1.800000E+00,+1.831707E-05
+2.640000E-01,-5.426614E-06,+1.800000E+00,+1.831505E-05
+2.650000E-01,-5.426558E-06,+1.800000E+00,+1.830677E-05
+2.660000E-01,-5.425583E-06,+1.800000E+00,+1.831124E-05
+2.670000E-01,-5.425366E-06,+1.800000E+00,+1.830168E-05
+2.680000E-01,-5.426836E-06,+1.800000E+00,+1.831660E-05
+2.690000E-01,-5.425820E-06,+1.800000E+00,+1.831650E-05
+2.700000E-01,-5.418897E-06,+1.800000E+00,+1.829502E-05
+2.710000E-01,-5.424428E-06,+1.800000E+00,+1.830247E-05
+2.720000E-01,-5.426305E-06,+1.800000E+00,+1.829991E-05
+2.730000E-01,-5.415841E-06,+1.800000E+00,+1.827663E-05
+2.740000E-01,-5.414948E-06,+1.800000E+00,+1.827726E-05
+2.750000E-01,-5.410611E-06,+1.800000E+00,+1.826147E-05
+2.760000E-01,-5.409288E-06,+1.800000E+00,+1.825770E-05
+2.770000E-01,-5.407015E-06,+1.800000E+00,+1.824648E-05
+2.780000E-01,-5.409223E-06,+1.800000E+00,+1.825532E-05
+2.790000E-01,-5.408046E-06,+1.800000E+00,+1.825833E-05
+2.800000E-01,-5.410845E-06,+1.800000E+00,+1.825870E-05
+2.810000E-01,-5.410783E-06,+1.800000E+00,+1.826200E-05
+2.820000E-01,-5.410794E-06,+1.800000E+00,+1.826905E-05
+2.830000E-01,-5.412282E-06,+1.800000E+00,+1.826732E-05
+2.840000E-01,-5.414981E-06,+1.800000E+00,+1.827526E-05
+2.850000E-01,-5.414955E-06,+1.800000E+00,+1.828370E-05
+2.860000E-01,-5.415484E-06,+1.800000E+00,+1.827337E-05
+2.870000E-01,-5.417219E-06,+1.800000E+00,+1.828835E-05
+2.880000E-01,-5.420427E-06,+1.800000E+00,+1.829399E-05
+2.890000E-01,-5.422033E-06,+1.800000E+00,+1.829759E-05
+2.900000E-01,-5.421433E-06,+1.800000E+00,+1.829883E-05
+2.910000E-01,-5.421039E-06,+1.800000E+00,+1.829188E-05
+2.920000E-01,-5.420096E-06,+1.800000E+00,+1.829206E-05
+2.930000E-01,-5.418234E-06,+1.800000E+00,+1.828246E-05
+2.940000E-01,-5.417591E-06,+1.800000E+00,+1.828923E-05
+2.950000E-01,-5.414529E-06,+1.800000E+00,+1.828291E-05
+2.960000E-01,-5.416399E-06,+1.800000E+00,+1.827777E-05
+2.970000E-01,-5.416929E-06,+1.800000E+00,+1.828120E-05
+2.980000E-01,-5.420009E-06,+1.800000E+00,+1.828962E-05
+2.990000E-01,-5.419708E-06,+1.800000E+00,+1.829226E-05
+3.000000E-01,-5.421288E-06,+1.800000E+00,+1.830239E-05
+3.010000E-01,-5.420411E-06,+1.800000E+00,+1.830001E-05
+3.020000E-01,-5.420999E-06,+1.800000E+00,+1.829884E-05
+3.030000E-01,-5.420052E-06,+1.800000E+00,+1.829167E-05
+3.040000E-01,-5.421063E-06,+1.800000E+00,+1.829560E-05
+3.050000E-01,-5.421640E-06,+1.800000E+00,+1.830052E-05
+3.060000E-01,-5.419493E-06,+1.800000E+00,+1.829507E-05
+3.070000E-01,-5.424910E-06,+1.800000E+00,+1.830930E-05
+3.080000E-01,-5.422415E-06,+1.800000E+00,+1.830471E-05
+3.090000E-01,-5.424083E-06,+1.800000E+00,+1.830749E-05
+3.100000E-01,-5.420584E-06,+1.800000E+00,+1.830063E-05
+3.110000E-01,-5.421990E-06,+1.800000E+00,+1.829446E-05
+3.120000E-01,-5.419382E-06,+1.800000E+00,+1.829353E-05
+3.130000E-01,-5.417964E-06,+1.800000E+00,+1.828549E-05
+3.140000E-01,-5.418928E-06,+1.800000E+00,+1.829182E-05
+3.150000E-01,-5.414995E-06,+1.800000E+00,+1.827825E-05
+3.160000E-01,-5.415628E-06,+1.800000E+00,+1.827006E-05
+3.170000E-01,-5.417650E-06,+1.800000E+00,+1.828206E-05
+3.180000E-01,-5.418049E-06,+1.800000E+00,+1.828507E-05
+3.190000E-01,-5.419915E-06,+1.800000E+00,+1.829755E-05
+3.200000E-01,-5.418263E-06,+1.800000E+00,+1.829374E-05
+3.210000E-01,-5.418337E-06,+1.800000E+00,+1.829523E-05
+3.220000E-01,-5.419743E-06,+1.800000E+00,+1.829098E-05
+3.230000E-01,-5.418631E-06,+1.800000E+00,+1.828684E-05
+3.240000E-01,-5.417010E-06,+1.800000E+00,+1.828426E-05
+3.250000E-01,-5.414708E-06,+1.800000E+00,+1.828183E-05
+3.260000E-01,-5.417028E-06,+1.800000E+00,+1.828477E-05
+3.270000E-01,-5.421714E-06,+1.800000E+00,+1.829265E-05
+3.280000E-01,-5.424904E-06,+1.800000E+00,+1.830954E-05
+3.290000E-01,-5.424400E-06,+1.800000E+00,+1.829889E-05
+3.300000E-01,-5.422420E-06,+1.800000E+00,+1.830037E-05
+3.310000E-01,-5.415393E-06,+1.800000E+00,+1.828018E-05
+3.320000E-01,-5.414322E-06,+1.800000E+00,+1.827502E-05
+3.330000E-01,-5.410294E-06,+1.800000E+00,+1.826349E-05
+3.340000E-01,-5.405862E-06,+1.800000E+00,+1.825020E-05
+3.350000E-01,-5.406648E-06,+1.800000E+00,+1.824606E-05
+3.360000E-01,-5.402326E-06,+1.800000E+00,+1.823759E-05
+3.370000E-01,-5.404117E-06,+1.800000E+00,+1.823757E-05
+3.380000E-01,-5.417028E-06,+1.800000E+00,+1.825033E-05
+3.390000E-01,-5.406375E-06,+1.800000E+00,+1.825088E-05
+3.400000E-01,-5.405458E-06,+1.800000E+00,+1.825126E-05
+3.410000E-01,-5.408403E-06,+1.800000E+00,+1.824747E-05
+3.420000E-01,-5.406111E-06,+1.800000E+00,+1.824012E-05
+3.430000E-01,-5.405524E-06,+1.800000E+00,+1.824507E-05
+3.440000E-01,-5.406164E-06,+1.800000E+00,+1.824552E-05
+3.450000E-01,-5.406219E-06,+1.800000E+00,+1.824862E-05
+3.460000E-01,-5.408880E-06,+1.800000E+00,+1.825377E-05
+3.470000E-01,-5.410109E-06,+1.800000E+00,+1.826315E-05
+3.480000E-01,-5.412632E-06,+1.800000E+00,+1.826926E-05
+3.490000E-01,-5.416168E-06,+1.800000E+00,+1.827750E-05
+3.500000E-01,-5.416179E-06,+1.800000E+00,+1.828106E-05
+3.510000E-01,-5.414491E-06,+1.800000E+00,+1.827662E-05
+3.520000E-01,-5.412695E-06,+1.800000E+00,+1.827582E-05
+3.530000E-01,-5.413196E-06,+1.800000E+00,+1.827209E-05
+3.540000E-01,-5.412931E-06,+1.800000E+00,+1.827028E-05
+3.550000E-01,-5.413290E-06,+1.800000E+00,+1.826675E-05
+3.560000E-01,-5.413527E-06,+1.800000E+00,+1.827681E-05
+3.570000E-01,-5.415153E-06,+1.800000E+00,+1.828278E-05
+3.580000E-01,-5.433972E-06,+1.800000E+00,+1.831674E-05
+3.590000E-01,-5.419073E-06,+1.800000E+00,+1.829516E-05
+3.600000E-01,-5.419065E-06,+1.800000E+00,+1.829457E-05
+3.610000E-01,-5.419893E-06,+1.800000E+00,+1.828507E-05
+3.620000E-01,-5.417257E-06,+1.800000E+00,+1.828132E-05
+3.630000E-01,-5.417211E-06,+1.800000E+00,+1.828170E-05
+3.640000E-01,-5.416562E-06,+1.800000E+00,+1.828365E-05
+3.650000E-01,-5.415682E-06,+1.800000E+00,+1.828183E-05
+3.660000E-01,-5.417214E-06,+1.800000E+00,+1.829593E-05
+3.670000E-01,-5.418754E-06,+1.800000E+00,+1.828740E-05
+3.680000E-01,-5.419674E-06,+1.800000E+00,+1.829172E-05
+3.690000E-01,-5.424080E-06,+1.800000E+00,+1.831316E-05
+3.700000E-01,-5.426282E-06,+1.800000E+00,+1.831504E-05
+3.710000E-01,-5.426180E-06,+1.800000E+00,+1.832623E-05
+3.720000E-01,-5.427636E-06,+1.800000E+00,+1.832268E-05
+3.730000E-01,-5.428216E-06,+1.800000E+00,+1.832788E-05
+3.740000E-01,-5.427963E-06,+1.800000E+00,+1.831880E-05
+3.750000E-01,-5.429009E-06,+1.800000E+00,+1.832530E-05
+3.760000E-01,-5.431383E-06,+1.800000E+00,+1.833047E-05
+3.770000E-01,-5.432615E-06,+1.800000E+00,+1.833808E-05
+3.780000E-01,-5.434043E-06,+1.800000E+00,+1.834080E-05
+3.790000E-01,-5.433548E-06,+1.800000E+00,+1.834900E-05
+3.800000E-01,-5.436925E-06,+1.800000E+00,+1.835289E-05
+3.810000E-01,-5.436374E-06,+1.800000E+00,+1.834425E-05
+3.820000E-01,-5.435031E-06,+1.800000E+00,+1.834676E-05
+3.830000E-01,-5.436402E-06,+1.800000E+00,+1.835489E-05
+3.840000E-01,-5.437418E-06,+1.800000E+00,+1.835580E-05
+3.850000E-01,-5.437225E-06,+1.800000E+00,+1.835736E-05
+3.860000E-01,-5.449045E-06,+1.800000E+00,+1.837388E-05
+3.870000E-01,-5.437765E-06,+1.800000E+00,+1.835623E-05
