VIN,ITOT,VOUT,VDROP
3.3,-8.564108E-09,1.55708948e-05,0.00010646948
3.2,-7.707300E-09,1.4926601e-05,0.000104053762
3.1,-8.513688E-09,1.50095573e-05,9.89776978e-05
3.0,-1.037848E-08,1.4279542e-05,8.40302724e-05
2.9,-9.723273E-09,2.10155923e-05,7.372247e-05
2.8,-9.622497E-09,2.3874819e-05,7.12122366e-05
2.7,-1.027767E-08,1.59497285e-05,7.90626233e-05
2.6,-1.138648E-08,1.27835636e-05,8.5170024e-05
2.5,-1.108408E-08,1.80568182e-06,9.61561175e-05
2.4,-1.184006E-08,-2.07943756e-06,9.57558145e-05
