VIN,ITOT,VOUT,VDROP
3.3,+3.047613E-03,2.36682322,0.905294696
3.2,+2.854673E-03,2.26828033,0.905265794
3.1,+2.651811E-03,2.16952391,0.905228393
3.0,+2.448516E-03,2.07084233,0.905215519
2.9,+2.245272E-03,1.97229934,0.905195087
2.8,+2.042449E-03,1.8738107,0.905202293
2.7,+1.840064E-03,1.77542274,0.905144563
2.6,+1.637852E-03,1.67723634,0.905107818
2.5,+1.436576E-03,1.57935872,0.905089454
2.4,+1.235192E-03,1.48174473,0.90510205
