VREF,IREF,VDD,IDD
+1.500000E+00,-1.304246E-05,+1.800000E+00,+4.799592E-05
+1.490000E+00,-1.314323E-05,+1.800000E+00,+4.807359E-05
+1.480000E+00,-1.323822E-05,+1.800000E+00,+4.815044E-05
+1.470000E+00,-1.334127E-05,+1.800000E+00,+4.826800E-05
+1.460000E+00,-1.342375E-05,+1.800000E+00,+4.833859E-05
+1.450000E+00,-1.350517E-05,+1.800000E+00,+4.839830E-05
+1.440000E+00,-1.358836E-05,+1.800000E+00,+4.852979E-05
+1.430000E+00,-1.365763E-05,+1.800000E+00,+4.859781E-05
+1.420000E+00,-1.373885E-05,+1.800000E+00,+4.869206E-05
+1.410000E+00,-1.380103E-05,+1.800000E+00,+4.875234E-05
+1.400000E+00,-1.386940E-05,+1.800000E+00,+4.881449E-05
+1.390000E+00,-1.392291E-05,+1.800000E+00,+4.884687E-05
+1.380000E+00,-1.398726E-05,+1.800000E+00,+4.892112E-05
+1.370000E+00,-1.403409E-05,+1.800000E+00,+4.897307E-05
+1.360000E+00,-1.407628E-05,+1.800000E+00,+4.897489E-05
+1.350000E+00,-1.412008E-05,+1.800000E+00,+4.902048E-05
+1.340000E+00,-1.416331E-05,+1.800000E+00,+4.906792E-05
+1.330000E+00,-1.421698E-05,+1.800000E+00,+4.913012E-05
+1.320000E+00,-1.425468E-05,+1.800000E+00,+4.915739E-05
+1.310000E+00,-1.430698E-05,+1.800000E+00,+4.923734E-05
+1.300000E+00,-1.434483E-05,+1.800000E+00,+4.926754E-05
+1.290000E+00,-1.438097E-05,+1.800000E+00,+4.932222E-05
+1.280000E+00,-1.441222E-05,+1.800000E+00,+4.936142E-05
+1.270000E+00,-1.444848E-05,+1.800000E+00,+4.939135E-05
+1.260000E+00,-1.447745E-05,+1.800000E+00,+4.941001E-05
+1.250000E+00,-1.450024E-05,+1.800000E+00,+4.943183E-05
+1.240000E+00,-1.452863E-05,+1.800000E+00,+4.946522E-05
+1.230000E+00,-1.455370E-05,+1.800000E+00,+4.948269E-05
+1.220000E+00,-1.456287E-05,+1.800000E+00,+4.948113E-05
+1.210000E+00,-1.459202E-05,+1.800000E+00,+4.952854E-05
+1.200000E+00,-1.461118E-05,+1.800000E+00,+4.953245E-05
+1.190000E+00,-1.462402E-05,+1.800000E+00,+4.955184E-05
+1.180000E+00,-1.464122E-05,+1.800000E+00,+4.957148E-05
+1.170000E+00,-1.464825E-05,+1.800000E+00,+4.957357E-05
+1.160000E+00,-1.465941E-05,+1.800000E+00,+4.957476E-05
+1.150000E+00,-1.467314E-05,+1.800000E+00,+4.959520E-05
+1.140000E+00,-1.468676E-05,+1.800000E+00,+4.962369E-05
+1.130000E+00,-1.468545E-05,+1.800000E+00,+4.962469E-05
+1.120000E+00,-1.469459E-05,+1.800000E+00,+4.962558E-05
+1.110000E+00,-1.470465E-05,+1.800000E+00,+4.963850E-05
+1.100000E+00,-1.471028E-05,+1.800000E+00,+4.963607E-05
+1.090000E+00,-1.472316E-05,+1.800000E+00,+4.966210E-05
+1.080000E+00,-1.472647E-05,+1.800000E+00,+4.967029E-05
+1.070000E+00,-1.472670E-05,+1.800000E+00,+4.966719E-05
+1.060000E+00,-1.473002E-05,+1.800000E+00,+4.966545E-05
+1.050000E+00,-1.472680E-05,+1.800000E+00,+4.966020E-05
+1.040000E+00,-1.473072E-05,+1.800000E+00,+4.966119E-05
+1.030000E+00,-1.473786E-05,+1.800000E+00,+4.967442E-05
+1.020000E+00,-1.473893E-05,+1.800000E+00,+4.966836E-05
+1.010000E+00,-1.474505E-05,+1.800000E+00,+4.969607E-05
+1.000000E+00,-1.474407E-05,+1.800000E+00,+4.967822E-05
+9.900000E-01,-1.474660E-05,+1.800000E+00,+4.968536E-05
+9.800000E-01,-1.475173E-05,+1.800000E+00,+4.968666E-05
+9.700000E-01,-1.474996E-05,+1.800000E+00,+4.968982E-05
+9.600000E-01,-1.475237E-05,+1.800000E+00,+4.968737E-05
+9.500000E-01,-1.475223E-05,+1.800000E+00,+4.968185E-05
+9.400000E-01,-1.474807E-05,+1.800000E+00,+4.969733E-05
+9.300000E-01,-1.475432E-05,+1.800000E+00,+4.970439E-05
+9.200000E-01,-1.474781E-05,+1.800000E+00,+4.969755E-05
+9.100000E-01,-1.475532E-05,+1.800000E+00,+4.969805E-05
+9.000000E-01,-1.474848E-05,+1.800000E+00,+4.968502E-05
+8.900000E-01,-1.475043E-05,+1.800000E+00,+4.968897E-05
+8.800000E-01,-1.474473E-05,+1.800000E+00,+4.968100E-05
+8.700000E-01,-1.474552E-05,+1.800000E+00,+4.966673E-05
+8.600000E-01,-1.474956E-05,+1.800000E+00,+4.968944E-05
+8.500000E-01,-1.475971E-05,+1.800000E+00,+4.969657E-05
+8.400000E-01,-1.476068E-05,+1.800000E+00,+4.972079E-05
+8.300000E-01,-1.475897E-05,+1.800000E+00,+4.970251E-05
+8.200000E-01,-1.476584E-05,+1.800000E+00,+4.971071E-05
+8.100000E-01,-1.475834E-05,+1.800000E+00,+4.971229E-05
+8.000000E-01,-1.475696E-05,+1.800000E+00,+4.969326E-05
+7.900000E-01,-1.475767E-05,+1.800000E+00,+4.967605E-05
+7.800000E-01,-1.475472E-05,+1.800000E+00,+4.966923E-05
+7.700000E-01,-1.474881E-05,+1.800000E+00,+4.965758E-05
+7.600000E-01,-1.475575E-05,+1.800000E+00,+4.968455E-05
+7.500000E-01,-1.476450E-05,+1.800000E+00,+4.969556E-05
+7.400000E-01,-1.475559E-05,+1.800000E+00,+4.968257E-05
+7.300000E-01,-1.476530E-05,+1.800000E+00,+4.969935E-05
+7.200000E-01,-1.476606E-05,+1.800000E+00,+4.970192E-05
+7.100000E-01,-1.476658E-05,+1.800000E+00,+4.969356E-05
+7.000000E-01,-1.476592E-05,+1.800000E+00,+4.970024E-05
+6.900000E-01,-1.476835E-05,+1.800000E+00,+4.970924E-05
+6.800000E-01,-1.476285E-05,+1.800000E+00,+4.969876E-05
+6.700000E-01,-1.476177E-05,+1.800000E+00,+4.967377E-05
+6.600000E-01,-1.476712E-05,+1.800000E+00,+4.968643E-05
+6.500000E-01,-1.476722E-05,+1.800000E+00,+4.970303E-05
+6.400000E-01,-1.476615E-05,+1.800000E+00,+4.967396E-05
+6.300000E-01,-1.477338E-05,+1.800000E+00,+4.968826E-05
+6.200000E-01,-1.477474E-05,+1.800000E+00,+4.968754E-05
+6.100000E-01,-1.478464E-05,+1.800000E+00,+4.972356E-05
+6.000000E-01,-1.478528E-05,+1.800000E+00,+4.972390E-05
+5.900000E-01,-1.478795E-05,+1.800000E+00,+4.974418E-05
+5.800000E-01,-1.478545E-05,+1.800000E+00,+4.973212E-05
+5.700000E-01,-1.479131E-05,+1.800000E+00,+4.973061E-05
+5.600000E-01,-1.479206E-05,+1.800000E+00,+4.972801E-05
+5.500000E-01,-1.479377E-05,+1.800000E+00,+4.975739E-05
+5.400000E-01,-1.478925E-05,+1.800000E+00,+4.973380E-05
+5.300000E-01,-1.478198E-05,+1.800000E+00,+4.973109E-05
+5.200000E-01,-1.478943E-05,+1.800000E+00,+4.973897E-05
+5.100000E-01,-1.478323E-05,+1.800000E+00,+4.973638E-05
+5.000000E-01,-1.478579E-05,+1.800000E+00,+4.972500E-05
+4.900000E-01,-1.478374E-05,+1.800000E+00,+4.970650E-05
+4.800000E-01,-1.477990E-05,+1.800000E+00,+4.972033E-05
+4.700000E-01,-1.477877E-05,+1.800000E+00,+4.970300E-05
+4.600000E-01,-1.478417E-05,+1.800000E+00,+4.971758E-05
+4.500000E-01,-1.478761E-05,+1.800000E+00,+4.971583E-05
+4.400000E-01,-1.478632E-05,+1.800000E+00,+4.973937E-05
+4.300000E-01,-1.479084E-05,+1.800000E+00,+4.972125E-05
+4.200000E-01,-1.479877E-05,+1.800000E+00,+4.975640E-05
+4.100000E-01,-1.479134E-05,+1.800000E+00,+4.975771E-05
+4.000000E-01,-1.479604E-05,+1.800000E+00,+4.976579E-05
+3.900000E-01,-1.479951E-05,+1.800000E+00,+4.975990E-05
+3.800000E-01,-1.478787E-05,+1.800000E+00,+4.975062E-05
+3.700000E-01,-1.479480E-05,+1.800000E+00,+4.974227E-05
+3.600000E-01,-1.479838E-05,+1.800000E+00,+4.976324E-05
+3.500000E-01,-1.479397E-05,+1.800000E+00,+4.975488E-05
+3.400000E-01,-1.479713E-05,+1.800000E+00,+4.977271E-05
+3.300000E-01,-1.479885E-05,+1.800000E+00,+4.976759E-05
+3.200000E-01,-1.480111E-05,+1.800000E+00,+4.976732E-05
+3.100000E-01,-1.480489E-05,+1.800000E+00,+4.977304E-05
+3.000000E-01,-1.479752E-05,+1.800000E+00,+4.977551E-05
+2.900000E-01,-1.480204E-05,+1.800000E+00,+4.975395E-05
+2.800000E-01,-1.479762E-05,+1.800000E+00,+4.975874E-05
+2.700000E-01,-1.480566E-05,+1.800000E+00,+4.977256E-05
+2.600000E-01,-1.480212E-05,+1.800000E+00,+4.975814E-05
+2.500000E-01,-1.479922E-05,+1.800000E+00,+4.974991E-05
+2.400000E-01,-1.480010E-05,+1.800000E+00,+4.975780E-05
+2.300000E-01,-1.481355E-05,+1.800000E+00,+4.976620E-05
+2.200000E-01,-1.481276E-05,+1.800000E+00,+4.976746E-05
+2.100000E-01,-1.480885E-05,+1.800000E+00,+4.977454E-05
+2.000000E-01,-1.481298E-05,+1.800000E+00,+4.978824E-05
+1.900000E-01,-1.480420E-05,+1.800000E+00,+4.974837E-05
+1.800000E-01,-1.480681E-05,+1.800000E+00,+4.977358E-05
+1.700000E-01,-1.479640E-05,+1.800000E+00,+4.972763E-05
+1.600000E-01,-1.480209E-05,+1.800000E+00,+4.974075E-05
+1.500000E-01,-1.480089E-05,+1.800000E+00,+4.974699E-05
+1.400000E-01,-1.480452E-05,+1.800000E+00,+4.973506E-05
+1.300000E-01,-1.480631E-05,+1.800000E+00,+4.975996E-05
+1.200000E-01,-1.481011E-05,+1.800000E+00,+4.977937E-05
+1.100000E-01,-1.481303E-05,+1.800000E+00,+4.979223E-05
+1.000000E-01,-1.481685E-05,+1.800000E+00,+4.978633E-05
+9.000000E-02,-1.480955E-05,+1.800000E+00,+4.976952E-05
+8.000000E-02,-1.481028E-05,+1.800000E+00,+4.976925E-05
+7.000000E-02,-1.480954E-05,+1.800000E+00,+4.977054E-05
+6.000000E-02,-1.481545E-05,+1.800000E+00,+4.978009E-05
+5.000000E-02,-1.482083E-05,+1.800000E+00,+4.978305E-05
+4.000000E-02,-1.481812E-05,+1.800000E+00,+4.977746E-05
+3.000000E-02,-1.482136E-05,+1.800000E+00,+4.979443E-05
+2.000000E-02,-1.482447E-05,+1.800000E+00,+4.978706E-05
+1.000000E-02,-1.482459E-05,+1.800000E+00,+4.978486E-05
+0.000000E+00,-1.481672E-05,+1.800000E+00,+4.977271E-05
