VREF,IREF,VDD,IDD
+4.600000E-02,-1.463203E-05,+1.800000E+00,+1.589366E-04
+4.700000E-02,-1.460191E-05,+1.800000E+00,+1.589249E-04
+4.800000E-02,-1.458725E-05,+1.800000E+00,+1.588192E-04
+4.900000E-02,-1.458824E-05,+1.800000E+00,+1.588711E-04
+5.000000E-02,-1.459877E-05,+1.800000E+00,+1.589546E-04
+5.100000E-02,-1.458803E-05,+1.800000E+00,+1.588184E-04
+5.200000E-02,-1.460698E-05,+1.800000E+00,+1.589031E-04
+5.300000E-02,-1.459405E-05,+1.800000E+00,+1.589148E-04
+5.400000E-02,-1.459229E-05,+1.800000E+00,+1.589000E-04
+5.500000E-02,-1.460056E-05,+1.800000E+00,+1.589808E-04
+5.600000E-02,-1.457117E-05,+1.800000E+00,+1.588524E-04
+5.700000E-02,-1.457396E-05,+1.800000E+00,+1.588026E-04
+5.800000E-02,-1.455649E-05,+1.800000E+00,+1.587008E-04
+5.900000E-02,-1.456136E-05,+1.800000E+00,+1.587267E-04
+6.000000E-02,-1.455005E-05,+1.800000E+00,+1.587384E-04
+6.100000E-02,-1.453662E-05,+1.800000E+00,+1.585721E-04
+6.200000E-02,-1.451638E-05,+1.800000E+00,+1.586788E-04
+6.300000E-02,-1.451539E-05,+1.800000E+00,+1.585901E-04
+6.400000E-02,-1.451798E-05,+1.800000E+00,+1.585250E-04
+6.500000E-02,-1.451787E-05,+1.800000E+00,+1.585662E-04
+6.600000E-02,-1.450049E-05,+1.800000E+00,+1.584706E-04
+6.700000E-02,-1.451132E-05,+1.800000E+00,+1.585234E-04
+6.800000E-02,-1.450283E-05,+1.800000E+00,+1.585636E-04
+6.900000E-02,-1.453576E-05,+1.800000E+00,+1.584029E-04
+7.000000E-02,-1.450702E-05,+1.800000E+00,+1.584967E-04
+7.100000E-02,-1.452132E-05,+1.800000E+00,+1.585513E-04
+7.200000E-02,-1.452907E-05,+1.800000E+00,+1.585984E-04
+7.300000E-02,-1.454663E-05,+1.800000E+00,+1.588422E-04
+7.400000E-02,-1.455035E-05,+1.800000E+00,+1.586898E-04
+7.500000E-02,-1.453026E-05,+1.800000E+00,+1.586858E-04
+7.600000E-02,-1.452746E-05,+1.800000E+00,+1.587315E-04
+7.700000E-02,-1.451999E-05,+1.800000E+00,+1.586271E-04
+7.800000E-02,-1.451579E-05,+1.800000E+00,+1.586464E-04
+7.900000E-02,-1.450806E-05,+1.800000E+00,+1.585944E-04
+8.000000E-02,-1.452835E-05,+1.800000E+00,+1.585897E-04
+8.100000E-02,-1.453064E-05,+1.800000E+00,+1.586673E-04
+8.200000E-02,-1.451723E-05,+1.800000E+00,+1.586455E-04
+8.300000E-02,-1.451529E-05,+1.800000E+00,+1.586066E-04
+8.400000E-02,-1.453257E-05,+1.800000E+00,+1.587016E-04
+8.500000E-02,-1.454459E-05,+1.800000E+00,+1.587236E-04
+8.600000E-02,-1.452060E-05,+1.800000E+00,+1.587799E-04
+8.700000E-02,-1.452405E-05,+1.800000E+00,+1.586737E-04
+8.800000E-02,-1.451044E-05,+1.800000E+00,+1.587089E-04
+8.900000E-02,-1.448524E-05,+1.800000E+00,+1.584823E-04
+9.000000E-02,-1.449395E-05,+1.800000E+00,+1.585784E-04
+9.100000E-02,-1.447363E-05,+1.800000E+00,+1.585555E-04
+9.200000E-02,-1.450082E-05,+1.800000E+00,+1.584898E-04
+9.300000E-02,-1.448091E-05,+1.800000E+00,+1.584986E-04
+9.400000E-02,-1.445365E-05,+1.800000E+00,+1.584654E-04
+9.500000E-02,-1.445068E-05,+1.800000E+00,+1.583898E-04
+9.600000E-02,-1.443861E-05,+1.800000E+00,+1.584896E-04
+9.700000E-02,-1.444310E-05,+1.800000E+00,+1.583660E-04
+9.800000E-02,-1.444311E-05,+1.800000E+00,+1.584258E-04
+9.900000E-02,-1.443285E-05,+1.800000E+00,+1.582128E-04
+1.000000E-01,-1.442969E-05,+1.800000E+00,+1.582986E-04
+1.010000E-01,-1.442644E-05,+1.800000E+00,+1.583988E-04
+1.020000E-01,-1.442058E-05,+1.800000E+00,+1.583067E-04
+1.030000E-01,-1.440883E-05,+1.800000E+00,+1.582995E-04
+1.040000E-01,-1.443449E-05,+1.800000E+00,+1.582663E-04
+1.050000E-01,-1.440095E-05,+1.800000E+00,+1.582865E-04
+1.060000E-01,-1.440496E-05,+1.800000E+00,+1.582377E-04
+1.070000E-01,-1.440343E-05,+1.800000E+00,+1.581582E-04
+1.080000E-01,-1.440763E-05,+1.800000E+00,+1.582678E-04
+1.090000E-01,-1.438150E-05,+1.800000E+00,+1.582924E-04
+1.100000E-01,-1.439342E-05,+1.800000E+00,+1.581339E-04
+1.110000E-01,-1.439474E-05,+1.800000E+00,+1.582769E-04
+1.120000E-01,-1.440231E-05,+1.800000E+00,+1.581816E-04
+1.130000E-01,-1.440483E-05,+1.800000E+00,+1.582122E-04
+1.140000E-01,-1.440872E-05,+1.800000E+00,+1.582003E-04
+1.150000E-01,-1.440030E-05,+1.800000E+00,+1.582987E-04
+1.160000E-01,-1.438520E-05,+1.800000E+00,+1.582773E-04
+1.170000E-01,-1.438362E-05,+1.800000E+00,+1.582021E-04
+1.180000E-01,-1.436790E-05,+1.800000E+00,+1.581637E-04
+1.190000E-01,-1.436458E-05,+1.800000E+00,+1.581008E-04
+1.200000E-01,-1.435469E-05,+1.800000E+00,+1.581314E-04
+1.210000E-01,-1.434858E-05,+1.800000E+00,+1.580437E-04
+1.220000E-01,-1.433465E-05,+1.800000E+00,+1.579429E-04
+1.230000E-01,-1.433252E-05,+1.800000E+00,+1.580208E-04
+1.240000E-01,-1.434969E-05,+1.800000E+00,+1.579748E-04
+1.250000E-01,-1.434284E-05,+1.800000E+00,+1.580693E-04
+1.260000E-01,-1.433900E-05,+1.800000E+00,+1.579603E-04
+1.270000E-01,-1.431796E-05,+1.800000E+00,+1.580601E-04
+1.280000E-01,-1.432526E-05,+1.800000E+00,+1.578979E-04
+1.290000E-01,-1.433837E-05,+1.800000E+00,+1.580173E-04
+1.300000E-01,-1.434824E-05,+1.800000E+00,+1.579350E-04
+1.310000E-01,-1.436018E-05,+1.800000E+00,+1.582258E-04
+1.320000E-01,-1.435895E-05,+1.800000E+00,+1.581481E-04
+1.330000E-01,-1.436359E-05,+1.800000E+00,+1.581428E-04
+1.340000E-01,-1.437865E-05,+1.800000E+00,+1.582579E-04
+1.350000E-01,-1.438706E-05,+1.800000E+00,+1.583695E-04
+1.360000E-01,-1.439510E-05,+1.800000E+00,+1.583019E-04
+1.370000E-01,-1.436213E-05,+1.800000E+00,+1.582688E-04
+1.380000E-01,-1.436076E-05,+1.800000E+00,+1.582216E-04
+1.390000E-01,-1.434336E-05,+1.800000E+00,+1.581551E-04
+1.400000E-01,-1.436783E-05,+1.800000E+00,+1.580684E-04
+1.410000E-01,-1.434192E-05,+1.800000E+00,+1.580870E-04
+1.420000E-01,-1.434989E-05,+1.800000E+00,+1.580698E-04
+1.430000E-01,-1.435379E-05,+1.800000E+00,+1.580827E-04
+1.440000E-01,-1.434011E-05,+1.800000E+00,+1.580306E-04
+1.450000E-01,-1.434862E-05,+1.800000E+00,+1.580803E-04
+1.460000E-01,-1.433437E-05,+1.800000E+00,+1.580505E-04
+1.470000E-01,-1.432397E-05,+1.800000E+00,+1.579899E-04
+1.480000E-01,-1.432070E-05,+1.800000E+00,+1.580615E-04
+1.490000E-01,-1.431501E-05,+1.800000E+00,+1.580274E-04
+1.500000E-01,-1.431010E-05,+1.800000E+00,+1.580547E-04
+1.510000E-01,-1.431920E-05,+1.800000E+00,+1.581034E-04
+1.520000E-01,-1.433539E-05,+1.800000E+00,+1.580763E-04
+1.530000E-01,-1.432662E-05,+1.800000E+00,+1.581005E-04
+1.540000E-01,-1.434563E-05,+1.800000E+00,+1.581638E-04
+1.550000E-01,-1.432303E-05,+1.800000E+00,+1.581054E-04
+1.560000E-01,-1.433494E-05,+1.800000E+00,+1.581242E-04
+1.570000E-01,-1.431205E-05,+1.800000E+00,+1.581362E-04
+1.580000E-01,-1.431209E-05,+1.800000E+00,+1.580578E-04
+1.590000E-01,-1.430510E-05,+1.800000E+00,+1.580451E-04
+1.600000E-01,-1.429679E-05,+1.800000E+00,+1.580011E-04
+1.610000E-01,-1.430679E-05,+1.800000E+00,+1.580349E-04
+1.620000E-01,-1.431196E-05,+1.800000E+00,+1.580461E-04
+1.630000E-01,-1.430849E-05,+1.800000E+00,+1.580719E-04
+1.640000E-01,-1.432623E-05,+1.800000E+00,+1.580816E-04
+1.650000E-01,-1.432863E-05,+1.800000E+00,+1.580726E-04
+1.660000E-01,-1.431325E-05,+1.800000E+00,+1.580644E-04
+1.670000E-01,-1.432755E-05,+1.800000E+00,+1.581562E-04
+1.680000E-01,-1.431058E-05,+1.800000E+00,+1.581725E-04
+1.690000E-01,-1.433149E-05,+1.800000E+00,+1.582757E-04
+1.700000E-01,-1.434523E-05,+1.800000E+00,+1.582775E-04
+1.710000E-01,-1.433757E-05,+1.800000E+00,+1.581251E-04
+1.720000E-01,-1.435164E-05,+1.800000E+00,+1.583524E-04
+1.730000E-01,-1.434227E-05,+1.800000E+00,+1.583648E-04
+1.740000E-01,-1.434391E-05,+1.800000E+00,+1.582503E-04
+1.750000E-01,-1.433791E-05,+1.800000E+00,+1.583467E-04
+1.760000E-01,-1.433823E-05,+1.800000E+00,+1.583534E-04
+1.770000E-01,-1.433573E-05,+1.800000E+00,+1.582898E-04
+1.780000E-01,-1.434067E-05,+1.800000E+00,+1.582555E-04
+1.790000E-01,-1.435675E-05,+1.800000E+00,+1.582869E-04
+1.800000E-01,-1.436373E-05,+1.800000E+00,+1.583492E-04
+1.810000E-01,-1.436054E-05,+1.800000E+00,+1.583891E-04
+1.820000E-01,-1.436572E-05,+1.800000E+00,+1.584022E-04
+1.830000E-01,-1.438527E-05,+1.800000E+00,+1.584497E-04
+1.840000E-01,-1.436748E-05,+1.800000E+00,+1.585228E-04
+1.850000E-01,-1.437466E-05,+1.800000E+00,+1.584939E-04
+1.860000E-01,-1.437713E-05,+1.800000E+00,+1.585302E-04
+1.870000E-01,-1.437307E-05,+1.800000E+00,+1.585651E-04
+1.880000E-01,-1.435745E-05,+1.800000E+00,+1.583894E-04
+1.890000E-01,-1.435005E-05,+1.800000E+00,+1.584467E-04
+1.900000E-01,-1.435092E-05,+1.800000E+00,+1.584149E-04
+1.910000E-01,-1.436999E-05,+1.800000E+00,+1.584667E-04
+1.920000E-01,-1.434390E-05,+1.800000E+00,+1.584252E-04
+1.930000E-01,-1.433455E-05,+1.800000E+00,+1.583839E-04
+1.940000E-01,-1.435207E-05,+1.800000E+00,+1.583964E-04
+1.950000E-01,-1.434871E-05,+1.800000E+00,+1.584365E-04
+1.960000E-01,-1.434556E-05,+1.800000E+00,+1.583302E-04
+1.970000E-01,-1.435227E-05,+1.800000E+00,+1.584671E-04
+1.980000E-01,-1.435882E-05,+1.800000E+00,+1.584554E-04
+1.990000E-01,-1.435519E-05,+1.800000E+00,+1.584593E-04
+2.000000E-01,-1.436609E-05,+1.800000E+00,+1.585018E-04
+2.010000E-01,-1.438442E-05,+1.800000E+00,+1.584828E-04
+2.020000E-01,-1.437737E-05,+1.800000E+00,+1.585401E-04
+2.030000E-01,-1.436812E-05,+1.800000E+00,+1.585929E-04
+2.040000E-01,-1.436772E-05,+1.800000E+00,+1.585760E-04
+2.050000E-01,-1.436669E-05,+1.800000E+00,+1.585451E-04
+2.060000E-01,-1.434915E-05,+1.800000E+00,+1.585411E-04
+2.070000E-01,-1.435449E-05,+1.800000E+00,+1.584832E-04
+2.080000E-01,-1.436281E-05,+1.800000E+00,+1.584915E-04
+2.090000E-01,-1.436485E-05,+1.800000E+00,+1.585134E-04
+2.100000E-01,-1.435382E-05,+1.800000E+00,+1.584420E-04
+2.110000E-01,-1.437293E-05,+1.800000E+00,+1.585522E-04
+2.120000E-01,-1.435997E-05,+1.800000E+00,+1.585621E-04
+2.130000E-01,-1.437537E-05,+1.800000E+00,+1.585886E-04
+2.140000E-01,-1.436173E-05,+1.800000E+00,+1.585404E-04
+2.150000E-01,-1.436404E-05,+1.800000E+00,+1.586208E-04
+2.160000E-01,-1.437647E-05,+1.800000E+00,+1.586224E-04
+2.170000E-01,-1.435549E-05,+1.800000E+00,+1.586112E-04
+2.180000E-01,-1.434217E-05,+1.800000E+00,+1.586079E-04
+2.190000E-01,-1.436076E-05,+1.800000E+00,+1.585476E-04
+2.200000E-01,-1.433732E-05,+1.800000E+00,+1.585624E-04
+2.210000E-01,-1.433478E-05,+1.800000E+00,+1.584677E-04
+2.220000E-01,-1.433904E-05,+1.800000E+00,+1.584444E-04
+2.230000E-01,-1.431933E-05,+1.800000E+00,+1.583566E-04
+2.240000E-01,-1.429744E-05,+1.800000E+00,+1.583659E-04
+2.250000E-01,-1.430249E-05,+1.800000E+00,+1.583093E-04
+2.260000E-01,-1.430311E-05,+1.800000E+00,+1.583212E-04
+2.270000E-01,-1.430454E-05,+1.800000E+00,+1.583020E-04
+2.280000E-01,-1.430329E-05,+1.800000E+00,+1.583085E-04
+2.290000E-01,-1.433193E-05,+1.800000E+00,+1.583738E-04
+2.300000E-01,-1.430854E-05,+1.800000E+00,+1.584388E-04
+2.310000E-01,-1.433271E-05,+1.800000E+00,+1.584345E-04
+2.320000E-01,-1.433010E-05,+1.800000E+00,+1.584909E-04
+2.330000E-01,-1.433950E-05,+1.800000E+00,+1.584917E-04
+2.340000E-01,-1.432235E-05,+1.800000E+00,+1.585138E-04
+2.350000E-01,-1.433244E-05,+1.800000E+00,+1.585910E-04
+2.360000E-01,-1.433970E-05,+1.800000E+00,+1.585262E-04
+2.370000E-01,-1.430982E-05,+1.800000E+00,+1.584601E-04
+2.380000E-01,-1.429491E-05,+1.800000E+00,+1.584212E-04
+2.390000E-01,-1.429564E-05,+1.800000E+00,+1.582967E-04
+2.400000E-01,-1.428534E-05,+1.800000E+00,+1.582719E-04
+2.410000E-01,-1.428431E-05,+1.800000E+00,+1.583463E-04
+2.420000E-01,-1.430565E-05,+1.800000E+00,+1.584742E-04
+2.430000E-01,-1.429054E-05,+1.800000E+00,+1.584008E-04
+2.440000E-01,-1.429665E-05,+1.800000E+00,+1.583799E-04
+2.450000E-01,-1.427870E-05,+1.800000E+00,+1.583732E-04
+2.460000E-01,-1.427883E-05,+1.800000E+00,+1.583682E-04
+2.470000E-01,-1.427774E-05,+1.800000E+00,+1.583097E-04
+2.480000E-01,-1.426782E-05,+1.800000E+00,+1.583580E-04
+2.490000E-01,-1.426579E-05,+1.800000E+00,+1.583100E-04
+2.500000E-01,-1.426797E-05,+1.800000E+00,+1.583298E-04
+2.510000E-01,-1.426344E-05,+1.800000E+00,+1.583197E-04
+2.520000E-01,-1.424598E-05,+1.800000E+00,+1.583745E-04
+2.530000E-01,-1.425831E-05,+1.800000E+00,+1.582492E-04
+2.540000E-01,-1.424978E-05,+1.800000E+00,+1.582338E-04
+2.550000E-01,-1.424398E-05,+1.800000E+00,+1.582617E-04
+2.560000E-01,-1.424270E-05,+1.800000E+00,+1.582682E-04
+2.570000E-01,-1.422313E-05,+1.800000E+00,+1.582848E-04
+2.580000E-01,-1.423589E-05,+1.800000E+00,+1.581438E-04
+2.590000E-01,-1.424627E-05,+1.800000E+00,+1.582726E-04
+2.600000E-01,-1.421697E-05,+1.800000E+00,+1.581683E-04
+2.610000E-01,-1.422470E-05,+1.800000E+00,+1.580947E-04
+2.620000E-01,-1.420637E-05,+1.800000E+00,+1.580769E-04
+2.630000E-01,-1.420941E-05,+1.800000E+00,+1.581439E-04
+2.640000E-01,-1.420022E-05,+1.800000E+00,+1.582157E-04
+2.650000E-01,-1.419388E-05,+1.800000E+00,+1.580950E-04
+2.660000E-01,-1.419026E-05,+1.800000E+00,+1.581278E-04
+2.670000E-01,-1.418216E-05,+1.800000E+00,+1.580723E-04
+2.680000E-01,-1.417978E-05,+1.800000E+00,+1.579511E-04
+2.690000E-01,-1.416458E-05,+1.800000E+00,+1.580031E-04
+2.700000E-01,-1.416985E-05,+1.800000E+00,+1.580085E-04
+2.710000E-01,-1.414331E-05,+1.800000E+00,+1.579088E-04
+2.720000E-01,-1.416603E-05,+1.800000E+00,+1.579104E-04
+2.730000E-01,-1.416618E-05,+1.800000E+00,+1.579791E-04
+2.740000E-01,-1.413548E-05,+1.800000E+00,+1.579154E-04
+2.750000E-01,-1.414818E-05,+1.800000E+00,+1.577877E-04
+2.760000E-01,-1.413223E-05,+1.800000E+00,+1.578361E-04
+2.770000E-01,-1.412361E-05,+1.800000E+00,+1.577777E-04
+2.780000E-01,-1.413377E-05,+1.800000E+00,+1.578244E-04
+2.790000E-01,-1.414447E-05,+1.800000E+00,+1.577962E-04
+2.800000E-01,-1.413157E-05,+1.800000E+00,+1.578360E-04
+2.810000E-01,-1.414830E-05,+1.800000E+00,+1.579182E-04
+2.820000E-01,-1.416341E-05,+1.800000E+00,+1.578546E-04
+2.830000E-01,-1.414000E-05,+1.800000E+00,+1.579048E-04
+2.840000E-01,-1.412863E-05,+1.800000E+00,+1.577899E-04
+2.850000E-01,-1.411492E-05,+1.800000E+00,+1.577654E-04
+2.860000E-01,-1.413617E-05,+1.800000E+00,+1.577581E-04
+2.870000E-01,-1.411179E-05,+1.800000E+00,+1.577751E-04
+2.880000E-01,-1.412039E-05,+1.800000E+00,+1.578076E-04
+2.890000E-01,-1.413078E-05,+1.800000E+00,+1.579285E-04
+2.900000E-01,-1.411964E-05,+1.800000E+00,+1.579234E-04
+2.910000E-01,-1.412620E-05,+1.800000E+00,+1.578291E-04
+2.920000E-01,-1.412890E-05,+1.800000E+00,+1.578110E-04
+2.930000E-01,-1.412024E-05,+1.800000E+00,+1.578575E-04
+2.940000E-01,-1.411618E-05,+1.800000E+00,+1.578646E-04
+2.950000E-01,-1.411881E-05,+1.800000E+00,+1.579072E-04
+2.960000E-01,-1.411151E-05,+1.800000E+00,+1.578586E-04
+2.970000E-01,-1.412924E-05,+1.800000E+00,+1.579424E-04
+2.980000E-01,-1.411227E-05,+1.800000E+00,+1.577714E-04
+2.990000E-01,-1.413674E-05,+1.800000E+00,+1.578840E-04
+3.000000E-01,-1.414814E-05,+1.800000E+00,+1.579880E-04
+3.010000E-01,-1.416561E-05,+1.800000E+00,+1.579875E-04
+3.020000E-01,-1.415427E-05,+1.800000E+00,+1.579463E-04
+3.030000E-01,-1.415262E-05,+1.800000E+00,+1.580916E-04
+3.040000E-01,-1.414417E-05,+1.800000E+00,+1.580248E-04
+3.050000E-01,-1.414994E-05,+1.800000E+00,+1.580185E-04
+3.060000E-01,-1.416186E-05,+1.800000E+00,+1.580654E-04
+3.070000E-01,-1.416323E-05,+1.800000E+00,+1.581293E-04
+3.080000E-01,-1.415119E-05,+1.800000E+00,+1.580587E-04
+3.090000E-01,-1.414662E-05,+1.800000E+00,+1.581105E-04
+3.100000E-01,-1.416052E-05,+1.800000E+00,+1.580331E-04
+3.110000E-01,-1.415561E-05,+1.800000E+00,+1.580539E-04
+3.120000E-01,-1.417320E-05,+1.800000E+00,+1.581061E-04
+3.130000E-01,-1.414799E-05,+1.800000E+00,+1.581843E-04
+3.140000E-01,-1.414468E-05,+1.800000E+00,+1.581434E-04
+3.150000E-01,-1.414914E-05,+1.800000E+00,+1.581660E-04
+3.160000E-01,-1.416116E-05,+1.800000E+00,+1.581402E-04
+3.170000E-01,-1.416528E-05,+1.800000E+00,+1.581832E-04
+3.180000E-01,-1.418814E-05,+1.800000E+00,+1.581879E-04
+3.190000E-01,-1.418770E-05,+1.800000E+00,+1.583387E-04
+3.200000E-01,-1.419528E-05,+1.800000E+00,+1.583452E-04
+3.210000E-01,-1.419865E-05,+1.800000E+00,+1.583900E-04
+3.220000E-01,-1.420164E-05,+1.800000E+00,+1.583842E-04
+3.230000E-01,-1.419862E-05,+1.800000E+00,+1.583876E-04
+3.240000E-01,-1.420141E-05,+1.800000E+00,+1.583800E-04
+3.250000E-01,-1.419344E-05,+1.800000E+00,+1.583464E-04
+3.260000E-01,-1.419954E-05,+1.800000E+00,+1.582966E-04
+3.270000E-01,-1.420514E-05,+1.800000E+00,+1.583682E-04
+3.280000E-01,-1.419940E-05,+1.800000E+00,+1.583576E-04
+3.290000E-01,-1.420151E-05,+1.800000E+00,+1.584048E-04
+3.300000E-01,-1.419017E-05,+1.800000E+00,+1.584441E-04
+3.310000E-01,-1.419790E-05,+1.800000E+00,+1.584859E-04
+3.320000E-01,-1.419119E-05,+1.800000E+00,+1.583944E-04
+3.330000E-01,-1.421595E-05,+1.800000E+00,+1.584513E-04
+3.340000E-01,-1.420485E-05,+1.800000E+00,+1.584560E-04
+3.350000E-01,-1.420402E-05,+1.800000E+00,+1.584707E-04
+3.360000E-01,-1.419306E-05,+1.800000E+00,+1.583558E-04
+3.370000E-01,-1.418667E-05,+1.800000E+00,+1.583818E-04
+3.380000E-01,-1.418796E-05,+1.800000E+00,+1.583591E-04
+3.390000E-01,-1.420517E-05,+1.800000E+00,+1.584955E-04
+3.400000E-01,-1.420428E-05,+1.800000E+00,+1.585006E-04
+3.410000E-01,-1.418812E-05,+1.800000E+00,+1.585039E-04
+3.420000E-01,-1.419308E-05,+1.800000E+00,+1.583513E-04
+3.430000E-01,-1.419110E-05,+1.800000E+00,+1.584065E-04
+3.440000E-01,-1.415546E-05,+1.800000E+00,+1.584805E-04
+3.450000E-01,-1.414678E-05,+1.800000E+00,+1.582976E-04
+3.460000E-01,-1.418012E-05,+1.800000E+00,+1.583832E-04
+3.470000E-01,-1.420844E-05,+1.800000E+00,+1.584393E-04
+3.480000E-01,-1.418700E-05,+1.800000E+00,+1.584337E-04
+3.490000E-01,-1.419676E-05,+1.800000E+00,+1.583434E-04
+3.500000E-01,-1.419180E-05,+1.800000E+00,+1.585663E-04
+3.510000E-01,-1.418746E-05,+1.800000E+00,+1.585587E-04
+3.520000E-01,-1.419215E-05,+1.800000E+00,+1.585342E-04
+3.530000E-01,-1.417221E-05,+1.800000E+00,+1.585598E-04
+3.540000E-01,-1.419911E-05,+1.800000E+00,+1.584604E-04
+3.550000E-01,-1.417824E-05,+1.800000E+00,+1.585141E-04
+3.560000E-01,-1.418988E-05,+1.800000E+00,+1.585100E-04
+3.570000E-01,-1.417846E-05,+1.800000E+00,+1.585250E-04
+3.580000E-01,-1.418022E-05,+1.800000E+00,+1.584185E-04
+3.590000E-01,-1.416653E-05,+1.800000E+00,+1.583715E-04
+3.600000E-01,-1.417308E-05,+1.800000E+00,+1.584529E-04
+3.610000E-01,-1.415797E-05,+1.800000E+00,+1.584729E-04
+3.620000E-01,-1.415319E-05,+1.800000E+00,+1.584188E-04
+3.630000E-01,-1.414037E-05,+1.800000E+00,+1.584254E-04
+3.640000E-01,-1.410550E-05,+1.800000E+00,+1.581833E-04
+3.650000E-01,-1.411317E-05,+1.800000E+00,+1.581446E-04
+3.660000E-01,-1.412388E-05,+1.800000E+00,+1.581280E-04
+3.670000E-01,-1.412075E-05,+1.800000E+00,+1.582194E-04
+3.680000E-01,-1.412032E-05,+1.800000E+00,+1.583392E-04
+3.690000E-01,-1.412414E-05,+1.800000E+00,+1.583042E-04
+3.700000E-01,-1.411627E-05,+1.800000E+00,+1.583262E-04
+3.710000E-01,-1.411759E-05,+1.800000E+00,+1.582794E-04
+3.720000E-01,-1.412545E-05,+1.800000E+00,+1.582466E-04
+3.730000E-01,-1.409887E-05,+1.800000E+00,+1.582430E-04
+3.740000E-01,-1.409802E-05,+1.800000E+00,+1.582018E-04
+3.750000E-01,-1.409301E-05,+1.800000E+00,+1.582109E-04
+3.760000E-01,-1.410495E-05,+1.800000E+00,+1.582169E-04
+3.770000E-01,-1.409098E-05,+1.800000E+00,+1.581865E-04
+3.780000E-01,-1.409984E-05,+1.800000E+00,+1.583064E-04
+3.790000E-01,-1.411737E-05,+1.800000E+00,+1.582975E-04
+3.800000E-01,-1.412533E-05,+1.800000E+00,+1.584091E-04
+3.810000E-01,-1.412883E-05,+1.800000E+00,+1.582937E-04
+3.820000E-01,-1.412075E-05,+1.800000E+00,+1.583354E-04
+3.830000E-01,-1.409585E-05,+1.800000E+00,+1.583508E-04
+3.840000E-01,-1.411434E-05,+1.800000E+00,+1.582904E-04
+3.850000E-01,-1.410968E-05,+1.800000E+00,+1.583207E-04
+3.860000E-01,-1.409328E-05,+1.800000E+00,+1.583288E-04
+3.870000E-01,-1.409246E-05,+1.800000E+00,+1.582033E-04
