VIN,ITOT,VOUT,VDROP
1.8,+5.204796E-03,0.703442868,-0.0108039974
1.775,+5.128977E-03,0.702724478,-0.0108077502
1.75,+5.105985E-03,0.70233786,-0.0108149446
1.725,+5.088933E-03,0.701848894,-0.0107997108
1.7,+5.073273E-03,0.701673231,-0.0108068329
1.675,+5.057798E-03,0.701457379,-0.0107919577
1.65,+5.042686E-03,0.700819315,-0.010793381
1.625,+5.026721E-03,0.700721014,-0.010792169
1.6,+5.013137E-03,0.700661676,-0.0107859087
1.575,+4.997582E-03,0.700455446,-0.0107916769
1.55,+4.982529E-03,0.700051552,-0.0108029688
1.525,+4.965932E-03,0.699601906,-0.0107979873
1.5,+4.952345E-03,0.69958542,-0.0107999638
1.475,+4.937211E-03,0.699399515,-0.0108095822
1.45,+4.923289E-03,0.699281482,-0.01081033
1.425,+4.908261E-03,0.699102496,-0.0108189087
1.4,+4.892789E-03,0.69892422,-0.0108208435
1.375,+4.878739E-03,0.698815674,-0.0108206294
1.35,+4.863823E-03,0.698773104,-0.0108040307
1.325,+4.848890E-03,0.698549816,-0.0108007783
1.3,+4.834763E-03,0.698191959,-0.0107977315
1.275,+4.817954E-03,0.698077878,-0.010801059
1.25,+4.802613E-03,0.697851858,-0.0108062741
1.225,+4.787797E-03,0.697762245,-0.0108033525
1.2,+4.773893E-03,0.697689274,-0.0108137186
1.175,+4.758783E-03,0.697659028,-0.0108071081
1.15,+4.744388E-03,0.69740425,-0.010797751
1.125,+4.728212E-03,0.697639448,-0.0108089456
1.1,+4.713920E-03,0.69754154,-0.0108052817
1.075,+4.698206E-03,0.697402439,-0.0108155506
1.05,+4.682044E-03,0.697357933,-0.0108061518
1.025,+4.664670E-03,0.697055364,-0.0108073166
1.0,+4.649220E-03,0.696967737,-0.0108041503
