VREF,IREF,VDD,IDD
+8.800000E-02,+7.711065E-11,+1.800000E+00,+5.680564E-09
+8.900000E-02,+1.576951E-10,+1.800000E+00,+4.192693E-09
+9.000000E-02,+7.207268E-11,+1.800000E+00,-1.804047E-09
+9.100000E-02,+1.174013E-10,+1.800000E+00,-1.145541E-09
+9.200000E-02,+1.526579E-10,+1.800000E+00,+2.156929E-09
+9.300000E-02,+1.375476E-10,+1.800000E+00,+7.233780E-09
+9.400000E-02,+7.710932E-11,+1.800000E+00,+1.317488E-09
+9.500000E-02,+1.476215E-10,+1.800000E+00,-5.785584E-09
+9.600000E-02,+1.666933E-11,+1.800000E+00,-7.132550E-10
+9.700000E-02,+9.725587E-11,+1.800000E+00,+1.935760E-09
+9.800000E-02,+1.425844E-10,+1.800000E+00,+8.108399E-09
+9.900000E-02,+9.221857E-11,+1.800000E+00,+5.152768E-09
+1.000000E-01,+9.725587E-11,+1.800000E+00,-1.839237E-09
+1.010000E-01,+1.425846E-10,+1.800000E+00,-1.024903E-09
+1.020000E-01,+3.239023E-10,+1.800000E+00,+5.484191E-10
+1.030000E-01,+1.325121E-10,+1.800000E+00,+8.113430E-09
+1.040000E-01,+8.214496E-11,+1.800000E+00,+4.765735E-09
+1.050000E-01,+1.728039E-10,+1.800000E+00,-1.095275E-09
+1.060000E-01,+1.375483E-10,+1.800000E+00,-2.341956E-09
+1.070000E-01,+1.123650E-10,+1.800000E+00,+2.870373E-10
+1.080000E-01,-2.362255E-11,+1.800000E+00,+7.394630E-09
+1.090000E-01,+9.725598E-11,+1.800000E+00,+3.785540E-09
+1.100000E-01,+1.576959E-10,+1.800000E+00,-4.568987E-10
+1.110000E-01,+1.073280E-10,+1.800000E+00,-1.929727E-09
+1.120000E-01,+8.214596E-11,+1.800000E+00,+3.171940E-10
+1.130000E-01,+4.688872E-11,+1.800000E+00,+7.816862E-09
+1.140000E-01,+9.221912E-11,+1.800000E+00,+4.147455E-09
+1.150000E-01,+6.199929E-11,+1.800000E+00,-5.775362E-10
+1.160000E-01,+3.177947E-11,+1.800000E+00,-2.005135E-09
+1.170000E-01,+1.022924E-10,+1.800000E+00,+9.602630E-11
+1.180000E-01,+1.174028E-10,+1.800000E+00,+7.334310E-09
+1.190000E-01,+1.526573E-10,+1.800000E+00,+4.142421E-09
+1.200000E-01,+5.696266E-11,+1.800000E+00,-1.236019E-09
+1.210000E-01,+1.375485E-10,+1.800000E+00,-2.613423E-09
+1.220000E-01,+1.224381E-10,+1.800000E+00,+1.261861E-10
+1.230000E-01,+1.879146E-10,+1.800000E+00,+7.399659E-09
+1.240000E-01,+1.576943E-10,+1.800000E+00,+4.906470E-09
+1.250000E-01,+1.174014E-10,+1.800000E+00,-8.741051E-10
+1.260000E-01,+2.433163E-10,+1.800000E+00,-2.482719E-09
