VDD,IDD,VREF,IREF
+1.712000E+00,+1.459310E-05,+0.000000E+00,-4.364466E-06
+1.711000E+00,+1.459847E-05,+0.000000E+00,-4.364399E-06
+1.710000E+00,+1.459720E-05,+0.000000E+00,-4.364996E-06
+1.709000E+00,+1.459079E-05,+0.000000E+00,-4.365526E-06
+1.708000E+00,+1.458962E-05,+0.000000E+00,-4.365241E-06
+1.707000E+00,+1.460070E-05,+0.000000E+00,-4.365194E-06
+1.706000E+00,+1.459614E-05,+0.000000E+00,-4.366575E-06
+1.705000E+00,+1.459411E-05,+0.000000E+00,-4.365703E-06
+1.704000E+00,+1.458656E-05,+0.000000E+00,-4.363694E-06
+1.703000E+00,+1.458792E-05,+0.000000E+00,-4.365193E-06
+1.702000E+00,+1.459494E-05,+0.000000E+00,-4.363873E-06
+1.701000E+00,+1.459598E-05,+0.000000E+00,-4.364978E-06
+1.700000E+00,+1.459063E-05,+0.000000E+00,-4.364748E-06
+1.699000E+00,+1.458722E-05,+0.000000E+00,-4.365224E-06
+1.698000E+00,+1.458737E-05,+0.000000E+00,-4.364916E-06
+1.697000E+00,+1.459260E-05,+0.000000E+00,-4.364338E-06
+1.696000E+00,+1.458788E-05,+0.000000E+00,-4.362708E-06
+1.695000E+00,+1.458901E-05,+0.000000E+00,-4.362415E-06
+1.694000E+00,+1.458395E-05,+0.000000E+00,-4.363269E-06
+1.693000E+00,+1.458668E-05,+0.000000E+00,-4.363430E-06
+1.692000E+00,+1.459485E-05,+0.000000E+00,-4.363440E-06
+1.691000E+00,+1.459106E-05,+0.000000E+00,-4.363266E-06
+1.690000E+00,+1.458440E-05,+0.000000E+00,-4.363112E-06
+1.689000E+00,+1.458492E-05,+0.000000E+00,-4.363445E-06
+1.688000E+00,+1.458569E-05,+0.000000E+00,-4.363715E-06
+1.687000E+00,+1.459286E-05,+0.000000E+00,-4.364304E-06
+1.686000E+00,+1.458869E-05,+0.000000E+00,-4.362311E-06
+1.685000E+00,+1.458472E-05,+0.000000E+00,-4.364015E-06
+1.684000E+00,+1.458072E-05,+0.000000E+00,-4.362647E-06
+1.683000E+00,+1.458040E-05,+0.000000E+00,-4.362813E-06
+1.682000E+00,+1.458934E-05,+0.000000E+00,-4.361724E-06
+1.681000E+00,+1.458692E-05,+0.000000E+00,-4.363132E-06
+1.680000E+00,+1.458380E-05,+0.000000E+00,-4.363344E-06
+1.679000E+00,+1.458212E-05,+0.000000E+00,-4.363239E-06
+1.678000E+00,+1.458051E-05,+0.000000E+00,-4.362399E-06
+1.677000E+00,+1.459052E-05,+0.000000E+00,-4.363194E-06
+1.676000E+00,+1.459045E-05,+0.000000E+00,-4.362575E-06
+1.675000E+00,+1.458347E-05,+0.000000E+00,-4.362823E-06
+1.674000E+00,+1.457949E-05,+0.000000E+00,-4.363384E-06
+1.673000E+00,+1.457991E-05,+0.000000E+00,-4.361291E-06
+1.672000E+00,+1.458565E-05,+0.000000E+00,-4.361752E-06
+1.671000E+00,+1.458605E-05,+0.000000E+00,-4.361309E-06
+1.670000E+00,+1.457736E-05,+0.000000E+00,-4.361979E-06
+1.669000E+00,+1.457667E-05,+0.000000E+00,-4.361522E-06
+1.668000E+00,+1.458075E-05,+0.000000E+00,-4.361754E-06
+1.667000E+00,+1.458914E-05,+0.000000E+00,-4.361537E-06
+1.666000E+00,+1.458400E-05,+0.000000E+00,-4.362147E-06
+1.665000E+00,+1.457172E-05,+0.000000E+00,-4.361648E-06
+1.664000E+00,+1.457640E-05,+0.000000E+00,-4.361936E-06
+1.663000E+00,+1.458135E-05,+0.000000E+00,-4.362116E-06
+1.662000E+00,+1.458574E-05,+0.000000E+00,-4.361432E-06
+1.661000E+00,+1.458192E-05,+0.000000E+00,-4.360716E-06
+1.660000E+00,+1.457639E-05,+0.000000E+00,-4.360722E-06
+1.659000E+00,+1.457754E-05,+0.000000E+00,-4.361288E-06
+1.658000E+00,+1.458081E-05,+0.000000E+00,-4.360301E-06
+1.657000E+00,+1.458349E-05,+0.000000E+00,-4.360481E-06
+1.656000E+00,+1.457951E-05,+0.000000E+00,-4.360828E-06
+1.655000E+00,+1.457506E-05,+0.000000E+00,-4.360582E-06
+1.654000E+00,+1.457902E-05,+0.000000E+00,-4.361376E-06
+1.653000E+00,+1.460156E-05,+0.000000E+00,-4.360592E-06
+1.652000E+00,+1.460600E-05,+0.000000E+00,-4.369107E-06
+1.651000E+00,+1.459509E-05,+0.000000E+00,-4.369120E-06
+1.650000E+00,+1.460946E-05,+0.000000E+00,-4.366122E-06
+1.649000E+00,+1.463379E-05,+0.000000E+00,-4.373609E-06
+1.648000E+00,+1.466540E-05,+0.000000E+00,-4.380240E-06
+1.647000E+00,+1.468839E-05,+0.000000E+00,-4.387827E-06
+1.646000E+00,+1.470430E-05,+0.000000E+00,-4.394511E-06
+1.645000E+00,+1.470987E-05,+0.000000E+00,-4.399262E-06
+1.644000E+00,+1.473030E-05,+0.000000E+00,-4.402749E-06
+1.643000E+00,+1.474076E-05,+0.000000E+00,-4.406786E-06
+1.642000E+00,+1.475321E-05,+0.000000E+00,-4.410184E-06
+1.641000E+00,+1.476017E-05,+0.000000E+00,-4.412442E-06
+1.640000E+00,+1.476103E-05,+0.000000E+00,-4.416797E-06
+1.639000E+00,+1.477238E-05,+0.000000E+00,-4.417560E-06
+1.638000E+00,+1.478443E-05,+0.000000E+00,-4.419986E-06
+1.637000E+00,+1.478950E-05,+0.000000E+00,-4.421913E-06
+1.636000E+00,+1.479429E-05,+0.000000E+00,-4.423694E-06
+1.635000E+00,+1.479353E-05,+0.000000E+00,-4.424853E-06
+1.634000E+00,+1.479765E-05,+0.000000E+00,-4.426436E-06
+1.633000E+00,+1.480675E-05,+0.000000E+00,-4.427748E-06
+1.632000E+00,+1.480927E-05,+0.000000E+00,-4.427556E-06
+1.631000E+00,+1.481011E-05,+0.000000E+00,-4.428181E-06
+1.630000E+00,+1.480680E-05,+0.000000E+00,-4.430248E-06
+1.629000E+00,+1.481388E-05,+0.000000E+00,-4.431909E-06
+1.628000E+00,+1.482698E-05,+0.000000E+00,-4.432723E-06
+1.627000E+00,+1.482534E-05,+0.000000E+00,-4.432868E-06
+1.626000E+00,+1.482246E-05,+0.000000E+00,-4.433832E-06
